name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.tools.analyser.RepositoryAnalyser,11.0,24.0,110.0,21.81818199157715,1.0,9.090909004211426,55.319149017333984,48.05915069580078,43.0,0.7818182110786438,0.0,0.0,0.271882261812548,0.0,0.0,11.0,11.0,0.19203068205383872,-0.13157949922014295,-0.1944887695811833,-0.12574311737507338,0.08873469172700625,-0.013502086399800708,0.029016180048941468,-0.06525452003842627,-0.0033807567616192962,0.22692312272078796,-0.2251532493585855,0.038506724409251764,-0.4956512027916936,-0.06998891168392683,-0.08713838621609023,-0.2770154156426802,0.00565812969082608,0.13398755818443012,0.08952073412835405,0.02990358545326971,0.19851422308757902,-0.3109049818187028,0.15947139762812093,0.20207011899297914,-0.07697626517451558,0.199875925429074,0.20961757207197973,-0.14999916946394523,-0.040654211275701124,0.2987072264102272,0.06942788368076554,0.05653287963562929,0
org.apache.ivy.util.AbstractMessageLogger,4.0,2.0,12.0,16.66666603088379,2.0,50.0,2.7659573554992676,59.09090805053711,5.0,0.8333333134651184,3.0,25.0,1.0,0.000120758998006943,2.0,2.0,4.0,0.031228681812702233,-0.05179947809926285,0.0722878247504234,-0.06027992094355144,0.08785519924225942,-0.0094758827205256,0.021640627677740207,0.06790543403058209,-0.059615574496878716,-0.18979688296810002,0.20015032449999562,0.30459149306020983,-0.18074711207679353,-0.0938362034953757,-0.021880631359081592,0.10407707025160001,0.3113275567178391,0.08617730372093198,0.37500000712659803,0.3104192502913567,-0.10864169261628791,0.13726273820165177,-0.10946628038210164,-0.011316515027898112,-0.04159652450274977,-0.22917405422670986,-0.06233672356902755,0.2871131254755491,-0.2916301224442981,0.332224468209667,-0.16985616541510926,-0.021479419408525758,0
org.apache.ivy.util.Checks,22.0,28.0,462.0,6.060606002807617,5.0,22.727272033691406,62.12765884399414,52.51798629760742,217.0,0.939393937587738,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.20614871768290813,-0.04936968665832752,-0.02346477766562077,0.025493304117668047,0.1901382089489907,-0.056932082286791,0.15835581566556142,0.12254415379590858,0.019838629523576977,-0.1333712138641169,0.07188615875616251,0.08533866009753695,-0.12216575891503462,-0.18530169782812572,-0.06727229632359559,0.32025930954060783,0.006570359123717887,-0.06907384693557508,0.2673287850984292,-0.13856320847129425,-0.13555461894361628,0.062487241573216466,-0.14969848946480188,0.07076022723244253,-0.11680698665832877,-0.24230837754789203,0.22392455820381402,0.055411963057961096,0.3976440077174469,0.3327669636520008,-0.34012159514631846,-0.1791939570773568,0
org.apache.ivy.util.ChecksumHelper,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,18.93617057800293,81.65137481689453,2.5,0.8333333134651184,1.0,16.66666603088379,0.185085836909871,1.34549426841764e-05,2.0,1.0,3.0,0.18178784261832417,0.20038206636143277,-0.0017688239336206702,0.0020154312444745017,0.5015750034823162,-0.36122065042260965,-0.017072985461571388,-0.09388727302649044,-0.09821386445552427,-0.10259014745722446,-0.03084656661466991,-0.3344648820312042,0.1609439699475392,0.16059934996651073,0.0023930598411198906,-0.1284380355646395,-0.006798753415734993,0.14475326981900635,-0.060702771570207155,-0.23430096335483186,-0.14152839625403568,-0.09288400274445174,-0.22780698670907734,-0.015449927776650992,0.09000519842936318,0.07144571209811888,-0.024590064222011432,0.026988103608911403,-0.1716724991340377,0.28104755495348044,0.21505102742847343,-0.06945651452341746,1
org.apache.ivy.util.ConfigurationUtils,6.0,6.0,30.0,20.0,1.0,16.66666603088379,26.595745086669922,64.76683807373047,12.0,0.800000011920929,4.5,15.0,0.210494203782794,0.000164182826791856,3.0,3.0,6.0,0.2834746556549084,-0.2565126356002557,-0.01050120490672657,-0.14495125112084067,-0.10702028834872526,0.08780514953640632,-0.18516671114428027,-0.1386197330990887,-0.0775636407747888,0.35320808001501697,0.07910214408458766,0.052410686496765,0.10160045405059978,0.09934885938369997,0.23934657091558176,0.15359497921056853,-0.007310384553767283,0.07141384522607126,-0.003474699227893174,-0.013473437743243687,0.47265578250823237,0.0014422232244962268,-0.10756327301041625,0.1449785526907531,0.2570097756811361,-0.13125148544526688,-0.18435719639962275,0.14055321393848924,-0.22936017709874193,0.11088170747800008,0.2339649970941072,-0.03470534403895225,0
org.apache.ivy.util.Configurator,8.0,8.0,56.0,14.285714149475098,2.0,25.0,11.489361763000488,73.97260284423828,24.0,0.8571428656578064,16.0,28.571428298950195,0.172241637543684,0.0048087828335526,4.0,7.0,11.0,0.1453762062238463,-0.03264453551610854,-0.02515056786190613,-0.19224854929129498,0.18028102121964407,-0.042821900316247455,0.15833292684040756,0.2096074318214185,-0.011418798575854934,-0.09899416703817236,-0.08919335846078323,0.42624143134057113,-0.22469811108994778,-0.026930561389329113,-0.20038729298340224,-0.11691377635399669,0.0321012899869983,0.018864401695508824,0.07642775605869784,-0.023032840842142466,-0.316559882769695,-0.026879519228784607,0.2521444661400657,-0.02851387551470655,0.050662276003653785,-0.004533659925914657,0.0024643057951068523,-0.15071281547548365,-0.3068698717389605,0.18926361234577568,0.29729454054710347,0.33985365506702714,0
org.apache.ivy.util.ContextualSAXHandler,2.0,0.0,2.0,0.0,2.0,100.0,0.6382978558540344,75.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.12271420601651635,0.23067664333857754,0.04502472039657199,0.19631910897616184,0.12895278273189315,-0.40974126113416387,-0.05056007366088347,0.02142534465970805,0.057871377762864766,0.026356394837435994,0.1335922037244758,-0.20524435140686909,-0.07185616719352654,0.13398473847257336,0.38037767952589624,-0.29647282226283705,0.13154289105438974,0.1812747660940488,-0.012041447431130647,0.25596826482363116,-0.13582351457867417,-0.004539242995297826,-0.09868198042021832,0.20870409505493184,-0.11634622210448917,0.04248554290536401,0.22278748721060845,0.11946903802966866,-0.10813470652234579,-0.20770547624290558,0.23129662648429994,0.09348914105949059,0
org.apache.ivy.util.CopyProgressEvent,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,5.531914710998535,57.77777862548828,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.04860782411021522,-0.0066369000438744625,0.019764420138442172,-0.17068431312855686,0.3388017789980696,-0.01548815790698651,-0.013019017047642939,-0.20243856504647126,-0.17438315142992403,-0.277461587123798,-0.05509163147505656,-0.12373108415967572,0.12076411686620925,0.14970921999656872,-0.18167234042104988,-0.220390321207041,-0.1760885953074239,0.02307872131587111,-0.28914812642980453,-0.2796604538430642,0.02938869771750909,0.08063449326453567,-0.2575207982327629,0.10268255174043009,0.3265210874057711,0.22306739833280814,-0.046464723252998705,0.21553189511218326,-0.06750917405390529,0.007968739078409002,0.10974336898835814,-0.26142735896679953,0
org.apache.ivy.util.CopyProgressListener,16.0,20.0,240.0,8.333333015441895,1.0,6.25,21.06382942199707,46.261680603027344,110.0,0.9166666865348816,7.0,2.9166667461395264,1.0,0.000202504074481572,15.0,1.0,16.0,0.1250796535262119,-0.034655811066465,0.23653203600776926,-0.028305860726250128,0.45432808774054034,0.039752738784343884,0.01750205795547187,-0.2690426908604996,-0.21538430727696295,-0.32281055356106686,-0.14631043446654626,-0.240912932515126,0.0006541095765176471,-0.16790266812103935,0.27658419147188024,0.11568762565932118,-0.1508342954079605,0.0235618046416072,-0.2494463144890535,-0.07589467638485833,0.028111729399063885,0.09199345196653032,0.14627408049208407,-0.17881192793607284,-0.0473525242946128,0.10527818192059332,-0.06793166268974901,-0.20059980861197174,-0.10722850710099568,0.1474315332347466,-0.225603819765397,0.03714165963097979,0
org.apache.ivy.util.Credentials,7.0,5.0,42.0,11.904762268066406,2.0,28.571428298950195,5.957446575164795,63.6363639831543,18.5,0.8809523582458496,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.03745462699340787,-0.02630884717837848,0.06602941172941085,-0.077648419814099,0.23224627469035314,-0.05077713244705393,0.06723082734928706,-0.03674582881682745,0.07949476534596306,-0.2706189590472155,0.15916379466057037,0.2431021335529476,-0.06790172620937165,-0.10033505422793158,0.042103064808918414,0.15246958961921228,-0.05493397584776152,0.14808666675739718,0.16911886661335065,-0.024417402607954927,0.2635637271968198,-0.050120453675889645,0.2181154375419324,-0.0019034556059640392,-0.10906742275908521,0.005614383645675329,-0.16441815229741685,-0.12798071484162046,0.631896299453545,-0.2449157257124378,0.1767985191094416,-0.04325607208279634,0
org.apache.ivy.util.CredentialsUtil,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,23.617021560668945,86.71875,12.5,0.8333333134651184,4.0,13.333333015441895,0.224661071659134,0.00014660738858897,2.0,4.0,6.0,0.052992443440634265,-0.02355070472072061,0.0009091944424806751,-0.14438266841633596,0.18981124606380884,-0.07717632768337754,0.0773545382325191,-0.015460009457809542,0.17567366461333694,-0.130178819001279,0.1648471265031907,0.261914295659849,-0.05793549180987013,-0.0243255849547999,-0.08800648098429814,0.07925179700569782,-0.0954492478867689,0.13564733360062298,0.29990270233686855,-0.17638752004382438,0.1768089186337756,-0.12350333741884485,0.3059244002615877,0.055552050737011936,-0.12571053283143593,-0.022118727994334637,-0.12150963396652545,-0.11420860481378471,0.5636191672976124,-0.30452446853127846,0.12404352767103603,0.06620274953991437,0
org.apache.ivy.util.DefaultMessageLogger,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,27.021276473999023,92.02898406982422,2.5,0.8333333134651184,2.0,33.33333206176758,0.6,0.00161660153953292,2.0,1.0,3.0,0.09362847227348006,-0.07311172353943583,0.01092246999729623,-0.20885734426101105,0.1666622024787203,-0.035489153889901044,0.001284507330274697,-0.01837216732421912,-0.10703856280717326,-0.23917886758020349,0.18332863453760945,0.39131143066690655,-0.23123248371657573,0.09934267027711692,-0.06009922570429926,0.05330818586997219,0.026359934443254594,-0.1908575686299145,0.36737945179877973,-0.051725054193775266,0.0013792179677042113,-0.19652859136870315,0.16738618919361173,0.13961460166717035,-0.2424829331780235,-0.11960759820200526,-0.1715415230094336,0.23997355780785293,-0.33672785972769925,0.07891658964038635,0.09721471636898346,0.19365310554097748,0
org.apache.ivy.util.EncrytedProperties,2.0,0.0,2.0,0.0,2.0,100.0,3.617021322250366,100.0,1.0,1.0,1.0,50.0,1.0,3.31926991183898e-05,1.0,1.0,2.0,0.07612518644114405,-0.025408558354664885,0.07493031792609466,-0.1263237500732456,0.042149773531936094,0.06666721036098636,0.10005750120292822,-0.05112559839103837,0.1793463750114249,-0.12076441682276666,0.06977342711062362,0.3252876146031897,-0.11620020353825541,-0.05899916759640285,0.11212364010410981,0.12299160886986307,0.15404672493982513,0.16081655636815556,0.36903781560323884,-0.20385697226715468,0.15978635290085352,0.022061319975303594,0.28766939321223184,0.07074358651021251,0.1478538405196332,0.21702692090560918,-0.34781408073827697,0.048020483700345055,0.35572622320402725,-0.2960691163835986,-0.0452463638260851,0.03776386333716968,0
org.apache.ivy.util.FileResolver,4.0,3.0,12.0,25.0,2.0,50.0,5.319149017333984,75.75757598876953,4.5,0.75,3.0,25.0,1.0,0.00161502517806106,4.0,1.0,5.0,0.08617336171989375,-0.02380248140430493,0.05584769495075086,-0.0183417816728906,0.15255119463785913,-0.05967726278715971,0.1922620335267968,0.21319199033941713,-0.1343352401763505,-0.27301735200448385,-0.02301320707302399,0.32889847459905147,-0.12111640741676957,-0.3089239022018232,-0.07456446804176328,0.09560442288906554,-0.0969812900491673,-0.31602282164885226,0.08407994909889184,-0.11124284182594495,-0.0537233143025968,-0.13887332236904007,-0.1472567279795232,0.11683940891570095,-0.108454359029983,-0.09992190324607081,0.3488956837573132,0.028604626418452104,0.23913489169166036,0.34524004243419343,0.21520747963252826,-0.0004361239051654442,0
org.apache.ivy.util.FileUtil,23.0,43.0,506.0,8.498023986816406,1.0,4.34782600402832,54.25531768798828,50.39525604248047,231.5,0.9150197505950928,62.0,12.25296401977539,0.226526592252133,0.00711310821226707,18.0,5.0,23.0,0.15374025526763135,-0.03844824554608866,0.2387700560319049,-0.0126367148186537,0.47959549972074056,0.06469808018800743,0.04935079746859123,-0.19640188139293294,-0.23858368354702028,-0.2732622875670383,-0.1902714122860978,-0.21696361750161267,-0.009995214528045126,-0.18015184248504895,0.2883074308759286,0.13237537420469603,-0.13241819772237015,-0.008467067414227524,-0.23941304190980742,-0.027787548060123717,0.012422987298346863,0.050738517007765195,0.15908850049428375,-0.17705208319673188,-0.03218326627829193,0.10462258124248236,-0.05020832417386112,-0.29190297218187883,-0.1113898887923488,0.10928215246217536,-0.18249557398706526,0.044619904772912194,0
org.apache.ivy.util.HostUtil,2.0,1.0,2.0,50.0,1.0,50.0,26.808509826660156,90.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.21264064837299806,0.11432830588600942,0.011993560674456718,-0.1536718710448258,0.09511364212969697,-0.4035796356368807,-0.23205839219686758,0.2201643374553986,-0.08189918746073281,-0.010105069668344274,0.2773880716873644,-0.16038632720851007,0.054047354347903184,0.28016160563137854,0.1517902373444791,0.015614245546857869,0.225075030749942,-0.11005294524847921,0.20721046009229988,-0.07957196475133173,-0.27888681742625093,0.09466437329675481,-0.26127908998932603,0.1395889321222776,0.22109114930189175,0.0673559164334302,0.008400358034518393,-0.15873469622891356,-0.031217786099802733,0.08768026457451815,-0.2116987176242431,0.10411953648374661,0
org.apache.ivy.util.MemoryUtil,1.0,0.0,0.0,0.0,1.0,100.0,4.042553424835205,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14148434521634787,-0.009669817003948785,0.10448492350216777,0.1694931310752222,-0.09845988265611366,-0.11814883287086105,0.16931518211001953,0.17606129879210003,0.013387205922186219,-0.20357074822754687,0.0757814723740146,-0.09784660573990867,0.17433113515659915,0.012370357334454603,-0.0793842578203336,-0.25581713498700653,-0.04662061393976813,-0.48488773932157614,0.20632206264955708,-0.0010661638763190913,0.43395230609566726,-0.07219825175773749,0.1370075627633948,-0.1787451561789717,-0.002357825373097942,0.012562484372859459,0.09536901506120705,-0.014197798126570444,-0.15309321794129788,-0.040636873881879164,-0.36123897161348345,-0.09246048518652954,0
org.apache.ivy.util.Message,105.0,267.0,10920.0,2.4450550079345703,5.0,4.761904716491699,86.59574127197266,22.4489803314209,5326.5,0.9755494594573975,2939.0478515625,26.914358139038086,0.285359801488833,0.0718999827693039,102.0,5.0,107.0,0.36157274989099314,-0.07198417192107358,0.3368224432598373,0.2213464837129242,0.34570251523775725,-0.062414216099767446,0.21342948954123214,-0.05507644939833201,0.013913931789981713,-0.053405856216030584,0.08142037493597078,0.12245980759701776,-0.1886591550480796,-0.07329028464990413,0.10681160096827477,0.2476300994719905,-0.006971144263581583,0.045476082899934454,0.024721613363119056,0.3105442230192435,0.30921717833674706,-0.06345861824376779,0.11334060349137898,0.20890149639736824,0.08510752708690214,-0.21562735794390087,0.1729609192446751,-0.0029757145918587577,0.04881784506080513,0.01326108042637698,0.1548225637793544,-0.16061850919109777,0
org.apache.ivy.util.MessageLogger,8.0,13.0,56.0,23.214284896850586,1.0,12.5,30.4255313873291,67.45282745361328,21.5,0.7678571343421936,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.07808415528135176,-0.07409255157657192,0.07162590049347975,-0.14432176796841756,0.14222617281967148,0.000762759525152472,0.06308429955294208,0.07253186068437327,-0.021631263264585844,-0.23416293230074742,0.21576735952562284,0.4423029006235786,-0.20017230516566212,-0.02985008895068884,-0.015289841434763956,0.08913234163148785,0.1918116863653578,-0.046109853703425255,0.39166253872316464,0.1427153340223191,-0.1810667962283968,-0.04658642110801371,-0.0007725759352399353,0.015714865797666844,-0.09911209595914168,-0.07481243637206239,-0.045333780983553784,0.3045604825063375,-0.4224861656832506,0.21657751465976105,-0.053258005691796284,0.001260673650420735,0
org.apache.ivy.util.MessageLoggerEngine,10.0,22.0,90.0,24.44444465637207,1.0,10.0,40.0,59.68254089355469,34.0,0.7555555701255798,12.166666984558105,13.518518447875977,0.223012281835811,0.00155251632461284,6.0,4.0,10.0,0.10901865593035648,-0.08714866609152701,0.059884356880564496,-0.2054186166180848,0.1463326077474099,-0.04324540129704483,0.04253027398817914,0.1172461884815275,-0.014648587483478009,-0.21565385000229884,0.23247503073413842,0.42336069171809587,-0.18696266143747312,0.06103829541378315,0.006938691739408372,0.08748160154474298,0.20800852990527255,-0.045362154335628575,0.36218061874764407,0.13185511296788244,-0.2164838366707582,0.07192066974727016,0.05654547244698163,0.025144125451437897,-0.012964422844062802,-0.02745412737255661,-0.10759731850564427,0.2615498962409687,-0.4442097520605019,0.15960750734133716,0.017209351791834596,0.12554914450110224,0
org.apache.ivy.util.MessageLoggerHelper,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,2.5531914234161377,54.54545593261719,2.0,0.6666666865348816,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0308742886839633,-0.046979720203387386,0.054983955780606324,-0.07371206932005199,0.08735685277716015,-0.047018131294066214,0.01725098990160148,0.06958355553540128,-0.05081177115342316,-0.19749343705295963,0.20121607387615967,0.32345409456850244,-0.1602866147586781,-0.09152207467086472,-0.02938157742847471,0.11676255662177255,0.2938655373539658,0.037621723820953974,0.3405849251688901,0.3766806295537277,-0.060367738729018086,0.189448911480218,-0.12737249110084461,0.011351914323097963,0.008284776993508986,-0.29731305878846154,-0.07412318930698865,0.21533356867364445,-0.22105682051051614,0.33755833408390834,-0.17468067085791786,0.05424662845868524,0
