name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.processor.interceptor.DelayInterceptor,3,4,0,6,13,0,2,5,3,0.25,49,1,2,0.939393939,0.466666667,1,2,14.66666667,1,0.6667,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.701834678649902,70.59471130371094,10.0,0.6666666865348816,4.5,15.0,0.179055750878955,7.81742299328406e-05,2.0,5.0,7.0,0
org.apache.camel.processor.interceptor.Delayer,8,1,0,7,14,10,3,6,8,0.642857143,76,1,0,0,0.270833333,0,0,8.25,3,1,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,10.779816627502441,68.91495513916016,13.0,0.6190476417541504,3.6666667461395264,8.730158805847168,0.19348710990502,4.42665467325904e-05,3.0,6.0,9.0,1
org.apache.camel.processor.interceptor.ExceptionEvent,4,1,0,2,5,0,1,2,4,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,2.0,1.0,2.0,50.0,1.0,50.0,10.481651306152344,98.7041015625,0.5,0.5,0.0,0.0,0.153582153582153,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.interceptor.ExchangeFormatter,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,10.894495010375977,93.68836212158203,11.0,0.7333333492279053,0.3333333432674408,1.1111111640930176,0.12003367003367,2.255017187741e-08,5.0,1.0,6.0,0
org.apache.camel.processor.interceptor.StreamCaching,3,1,0,6,10,3,1,5,2,2,33,0,0,0,0.416666667,0,0,10,2,1,6.0,12.0,30.0,40.0,1.0,16.66666603088379,7.84403657913208,66.796875,9.0,0.6000000238418579,5.0,16.66666603088379,0.179145728643216,3.02690233942129e-05,1.0,5.0,6.0,1
org.apache.camel.processor.interceptor.StreamCachingInterceptor,7,3,0,16,27,19,4,12,7,2,105,0,0,0.814814815,0.371428571,0,0,14,4,1.4286,16.0,24.0,240.0,10.0,1.0,6.25,15.02293586730957,55.320945739746094,108.0,0.8999999761581421,39.5,16.45833396911621,0.13716814159292,0.000125182278718808,4.0,12.0,16.0,1
org.apache.camel.processor.interceptor.TraceFormatter,35,1,0,13,65,475,5,9,30,0.911764706,537,1,0,0,0.271428571,0,0,13.94285714,14,1.8571,13.0,23.0,156.0,14.743589401245117,3.0,23.076923370361328,15.756880760192871,59.0206184387207,66.5,0.8525640964508057,33.66666793823242,21.581195831298828,0.180964467005076,9.3219179315593e-05,5.0,9.0,14.0,0
org.apache.camel.processor.interceptor.TraceInterceptor,15,3,0,15,38,37,3,14,10,0.589285714,217,1,4,0.647058824,0.314285714,1,1,13.2,5,1.4,15.0,37.0,210.0,17.619047164916992,1.0,6.666666507720947,21.559633255004883,53.07735824584961,86.5,0.8238095045089722,16.0,7.61904764175415,0.180232558139534,1.39677261494563e-05,3.0,14.0,17.0,1
org.apache.camel.processor.interceptor.Tracer,19,1,0,11,27,143,4,9,19,0.923611111,135,1,3,0,0.169590643,0,0,5.684210526,3,1.0526,11.0,32.0,110.0,29.090909957885742,1.0,9.090909004211426,11.85779857635498,65.11334991455078,39.0,0.7090908885002136,11.583333015441895,10.530303001403809,0.195664105378704,7.50266011220415e-05,4.0,9.0,13.0,1
org.apache.camel.processor.loadbalancer.LoadBalancer,3,1,0,13,3,3,11,2,3,2,3,0,0,0,0.833333333,0,0,0,1,1,14.0,16.0,182.0,8.79120922088623,1.0,7.142857074737549,7.683486461639404,75.62076568603516,83.0,0.9120879173278809,14.0,7.692307472229004,0.107363348893238,2.07124000351552e-06,12.0,2.0,14.0,0
org.apache.camel.processor.loadbalancer.LoadBalancerConsumer,3,3,0,5,7,0,1,4,1,0,24,1,1,0.92,0.5,1,1,6.666666667,1,0.6667,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,9.151375770568848,75.0,10.0,0.6666666865348816,2.0,6.666666507720947,0.121346023113528,3.52759855402284e-06,2.0,4.0,6.0,1
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,6,2,2,6,12,0,2,4,4,0,38,1,0,0.736842105,0.666666667,1,1,5.166666667,1,0.8333,6.0,4.0,30.0,13.333333015441895,2.0,33.33333206176758,6.903669834136963,81.7934799194336,13.0,0.8666666746139526,6.0,20.0,0.108391608391608,4.88311444132049e-06,2.0,4.0,6.0,0
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,4,3,3,9,17,6,4,6,3,2,116,0,0,0.863636364,0.5625,0,0,28,4,1.5,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,13.555046081542969,69.858154296875,29.5,0.8194444179534912,16.0,22.22222137451172,0.121176070700203,9.02733491745785e-05,4.0,6.0,10.0,0
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,4,0,5,7,1,2,3,1,2,24,0,0,0.956521739,0.666666667,1,1,11,1,0.5,5.0,4.0,20.0,20.0,2.0,40.0,13.417430877685547,77.1767807006836,8.0,0.800000011920929,4.5,22.5,0.120888436758223,3.39656326360518e-05,2.0,3.0,5.0,1
org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,2,4,0,7,5,0,4,3,1,0,30,1,0,0.956521739,0.666666667,1,1,13.5,2,1,8.0,12.0,56.0,21.428571701049805,2.0,25.0,13.669724464416504,74.5932388305664,22.0,0.7857142686843872,5.833333492279053,10.416666984558105,0.120888436758223,3.54739885771852e-05,5.0,3.0,8.0,1
org.apache.camel.processor.loadbalancer.StickyLoadBalancer,10,4,0,6,27,5,1,5,8,0.527777778,168,1,2,0.75862069,0.25,2,2,15.4,3,1.1,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.220183372497559,66.81034851074219,10.0,0.6666666865348816,0.75,2.5,0.121052631578947,3.24792004731326e-05,1.0,5.0,6.0,1
org.apache.camel.processor.loadbalancer.TopicLoadBalancer,4,3,0,8,12,6,4,4,3,2,62,0,0,0.863636364,0.5625,0,0,14.5,2,1,8.0,7.0,56.0,12.5,3.0,37.5,13.89908218383789,71.46226501464844,24.5,0.875,10.5,18.75,0.120970478452663,5.07006618571113e-05,4.0,4.0,8.0,1
org.apache.camel.processor.resequencer.DefaultExchangeComparator,11,1,0,4,20,43,1,3,10,0.1,124,1,1,0,0.363636364,0,0,10.18181818,3,1.2727,4.0,2.0,12.0,16.66666603088379,2.0,50.0,11.926605224609375,82.53968048095703,5.0,0.8333333134651184,2.0,16.66666603088379,0.12027665317139,3.73581180769093e-05,1.0,3.0,4.0,0
org.apache.camel.processor.resequencer.Element,6,1,0,4,10,1,2,2,6,0.6,50,1,1,0,0.5,0,0,7,2,1.1667,4.0,4.0,12.0,33.33333206176758,1.0,25.0,0.20642201602458954,56.25,4.0,0.6666666865348816,2.5,20.83333396911621,1.0,2.49931071641294e-05,2.0,2.0,4.0,0
org.apache.camel.processor.resequencer.ElementComparator,7,1,0,3,12,9,1,2,7,0,59,1,1,0,0.5,0,0,7.285714286,1,0.8571,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.25229358673095703,61.11111068725586,2.0,0.6666666865348816,0.0,0.0,0.666666666666666,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.resequencer.ExpressionResultComparator,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,4.0,3.0,12.0,25.0,1.0,25.0,0.4816513657569885,72.4137954711914,4.5,0.75,2.0,16.66666603088379,1.0,3.73581180769093e-07,3.0,1.0,4.0,0
org.apache.camel.processor.resequencer.ResequencerEngine,16,1,0,8,36,62,2,6,11,0.72,184,1,3,0,0.229166667,0,0,10.1875,4,1.3125,8.0,8.0,56.0,14.285714149475098,1.0,12.5,0.3899082541465759,50.0,24.0,0.8571428656578064,9.0,16.071428298950195,0.875,0.000248668262016159,2.0,6.0,8.0,0
org.apache.camel.processor.resequencer.Sequence,7,4,0,2,13,0,1,1,7,0.583333333,108,1,1,0.85,0.571428571,0,0,14.14285714,3,2,2.0,1.0,2.0,50.0,1.0,50.0,0.2293577939271927,71.42857360839844,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.camel.processor.resequencer.SequenceElementComparator,2,1,0,6,2,1,6,0,2,2,2,0,0,0,1,0,0,0,1,1,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,0.6192660331726074,64.28571319580078,12.5,0.8333333134651184,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.camel.processor.resequencer.SequenceSender,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,2.0,1.0,2.0,50.0,1.0,50.0,0.34403669834136963,78.9473648071289,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.processor.resequencer.Timeout,5,2,0,3,8,2,3,1,5,0.666666667,36,1,1,0.428571429,0.4,0,0,5.6,1,0.8,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.20642201602458954,64.28571319580078,2.0,0.6666666865348816,0.5,8.333333015441895,1.0,2.48878730287015e-05,3.0,1.0,4.0,0
org.apache.camel.processor.resequencer.TimeoutHandler,1,1,0,2,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,2.0,1.0,2.0,50.0,1.0,50.0,0.0917431190609932,57.14285659790039,0.5,0.5,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
org.apache.camel.processor.validation.DefaultValidationErrorHandler,9,1,0,8,22,0,2,6,8,0.46875,149,1,0,0,0.333333333,0,0,15.11111111,3,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,18.165138244628906,64.18152618408203,22.5,0.8035714030265808,6.5,11.607142448425293,0.121381411884205,1.87448303730971e-06,2.0,6.0,8.0,1
org.apache.camel.processor.validation.NoXmlBodyValidationException,1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.435779571533203,97.43040466308594,2.0,0.6666666865348816,1.0,16.66666603088379,0.12037037037037,1.84159736998848e-07,1.0,2.0,3.0,0
org.apache.camel.processor.validation.SchemaValidationException,6,6,0,3,16,7,1,2,5,0.8,80,1,0,0.791666667,0.416666667,0,0,11.66666667,3,1.1667,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.458715438842773,97.43589782714844,1.5,0.5,0.0,0.0,0.12037037037037,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.validation.ValidatingProcessor,19,1,1,7,36,137,1,6,16,0.857142857,184,1,1,0,0.157894737,0,0,8.315789474,2,1,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,13.807339668273926,64.59227752685547,17.5,0.8333333134651184,6.0,14.285714149475098,0.122071307300509,4.03309824027478e-05,1.0,6.0,7.0,1
org.apache.camel.processor.validation.ValidatorErrorHandler,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.625,0,0,0,1,1,4.0,5.0,12.0,41.66666793823242,1.0,25.0,10.481651306152344,96.21052551269531,3.5,0.5833333134651184,0.5,4.166666507720947,0.12037037037037,1.84159736998848e-07,2.0,2.0,4.0,1
org.apache.camel.scala.Frequency,5,1,0,7,8,6,4,3,5,0.625,31,1,1,0,0.466666667,0,0,4.8,1,0.8,5.0,9.0,20.0,45.0,1.0,20.0,1.1238532066345215,54.44444274902344,5.5,0.550000011920929,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.camel.scala.Period,5,1,0,7,7,4,5,2,5,0.25,30,1,0,0,0.7,0,0,4.8,1,0.8,5.0,9.0,20.0,45.0,1.0,20.0,1.1238532066345215,54.44444274902344,5.5,0.550000011920929,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.scala.Preamble,2,1,0,6,2,1,2,4,2,2,2,0,0,0,0.666666667,0,0,0,1,1,5.0,8.0,20.0,40.0,1.0,20.0,11.009174346923828,95.80838012695312,6.0,0.6000000238418579,0.0,0.0,0.120611456408533,0.0,2.0,3.0,5.0,0
org.apache.camel.scala.RichExchange,10,1,0,7,18,43,3,4,10,0.111111111,63,1,1,0,0.32,0,0,5.2,1,0.9,5.0,8.0,20.0,40.0,1.0,20.0,11.422018051147461,73.23529052734375,6.0,0.6000000238418579,1.5,7.5,0.120648867860763,1.29327601119591e-05,3.0,2.0,5.0,0
org.apache.camel.scala.RichInt,5,1,0,8,11,8,3,5,5,0.25,39,1,0,0,0.7,0,0,6.6,1,0.8,5.0,6.0,20.0,30.0,1.0,20.0,0.7339449524879456,61.53845977783203,7.0,0.699999988079071,4.0,20.0,1.0,2.10468270855827e-07,3.0,2.0,5.0,0
org.apache.camel.scala.converters.ScalaTypeConverter,3,1,0,3,6,3,0,3,3,2,13,0,0,0,0.333333333,0,0,3.333333333,1,1,2.0,1.0,2.0,50.0,1.0,50.0,0.34403669834136963,88.23529052734375,0.5,0.5,0.0,0.0,0.0982682792743265,0.0,0.0,2.0,2.0,0
org.apache.camel.scala.dsl.DSL,20,1,0,16,20,190,3,14,20,2,20,0,0,0,0.225,0,0,0,1,1,14.0,47.0,182.0,25.824174880981445,1.0,7.142857074737549,1.2614679336547852,41.3533821105957,67.5,0.7417582273483276,0.0,0.0,0.14455293892399,0.0,2.0,12.0,14.0,0
org.apache.camel.scala.dsl.SAbstractType,34,1,13,45,75,561,15,43,34,2,361,0,0,0,0.196078431,0,0,9.617647059,5,1.1176,34.0,96.0,1122.0,8.55614948272705,1.0,2.941176414489746,10.802752494812012,57.509159088134766,513.0,0.9144384860992432,324.4846496582031,28.92020034790039,0.187624254473161,0.000255895258122855,15.0,32.0,47.0,0
org.apache.camel.scala.dsl.SAggregatorType,8,2,0,11,11,22,4,10,8,0.666666667,58,1,3,0.825,0.3,1,20,5.875,1,0.875,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,1.536697268486023,51.937984466552734,17.0,0.8095238208770752,15.5,36.904762268066406,0.163632423060251,4.3897931978623e-05,4.0,6.0,10.0,0
org.apache.camel.scala.dsl.SChoiceType,9,2,0,10,10,30,3,10,9,0.708333333,58,1,3,0.804878049,0.333333333,1,21,5.111111111,1,0.8889,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,2.568807363510132,62.921348571777344,17.0,0.8095238208770752,10.5,25.0,0.163845486111111,6.6286172526872e-06,3.0,6.0,9.0,0
org.apache.camel.scala.dsl.SDelayerType,14,2,0,9,17,85,3,8,14,0.769230769,83,1,3,0.717391304,0.303571429,1,20,4.714285714,1,0.9286,5.0,6.0,20.0,30.0,1.0,20.0,1.2385320663452148,51.92307662963867,7.0,0.699999988079071,5.0,25.0,0.161843515541264,3.78115386879669e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.SExceptionType,6,2,0,6,5,9,1,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.6513761281967163,64.8648681640625,4.0,0.6666666865348816,0.0,0.0,0.164166123070232,0.0,1.0,4.0,5.0,0
org.apache.camel.scala.dsl.SIdempotentConsumerType,7,2,0,9,8,15,3,8,7,0.666666667,44,1,3,0.846153846,0.357142857,1,20,4.857142857,1,0.8571,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,1.284403681755066,49.122806549072266,16.5,0.7857142686843872,9.5,22.619047164916992,0.161947661947661,6.25766385586693e-06,3.0,6.0,9.0,0
org.apache.camel.scala.dsl.SLoadBalanceType,7,2,0,7,7,15,3,6,7,0.666666667,43,1,3,0.846153846,0.428571429,1,20,4.714285714,1,0.8571,5.0,6.0,20.0,30.0,1.0,20.0,1.3532110452651978,54.128440856933594,7.0,0.699999988079071,5.0,25.0,0.162260906941758,5.57981736907312e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.SMulticastType,6,2,0,7,5,9,3,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,5.0,6.0,20.0,30.0,1.0,20.0,1.3302751779556274,53.703704833984375,7.0,0.699999988079071,5.0,25.0,0.16254036598493,4.73728803604244e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.SProcessorType,5,2,0,5,5,4,1,5,5,0.666666667,32,1,3,0.891891892,0.466666667,1,20,4.8,1,0.8,4.0,4.0,12.0,33.33333206176758,1.0,25.0,3.1192660331726074,73.11827850341797,4.0,0.6666666865348816,0.5,4.166666507720947,0.182852991038992,8.76951128565946e-09,1.0,4.0,5.0,0
org.apache.camel.scala.dsl.SResequencerType,7,2,0,8,9,15,3,7,7,0.666666667,51,1,3,0.846153846,0.357142857,1,20,5.857142857,1,0.8571,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,1.3302751779556274,52.727272033691406,11.5,0.7666666507720947,7.5,25.0,0.162400516240051,7.62077188575876e-06,3.0,5.0,8.0,0
org.apache.camel.scala.dsl.SRouteType,7,2,0,8,8,15,2,8,7,0.722222222,45,1,3,0.846153846,0.357142857,1,20,5,1,0.8571,5.0,4.0,20.0,20.0,2.0,40.0,1.78899085521698,67.82608795166016,8.0,0.800000011920929,6.0,30.0,0.163137424373379,4.07782274783165e-05,2.0,5.0,7.0,0
org.apache.camel.scala.dsl.SSplitterType,6,2,0,7,5,9,3,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,5.0,6.0,20.0,30.0,1.0,20.0,1.284403681755066,52.8301887512207,7.0,0.699999988079071,5.0,25.0,0.161843515541264,4.22745453545764e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.SThrottlerType,15,2,0,8,17,99,3,7,15,0.761904762,89,1,3,0.70212766,0.253333333,1,20,4.733333333,1,0.9333,5.0,6.0,20.0,30.0,1.0,20.0,1.1697248220443726,51.0,7.0,0.699999988079071,5.0,25.0,0.161635624063369,3.66206833289065e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.STryType,10,2,0,8,11,39,3,7,10,0.740740741,62,1,3,0.785714286,0.3,1,20,4.9,1,0.9,5.0,6.0,20.0,30.0,1.0,20.0,1.284403681755066,53.33333206176758,7.0,0.699999988079071,5.0,25.0,0.162295786758383,4.88797855284672e-06,3.0,4.0,7.0,0
org.apache.camel.scala.dsl.ScalaExpression,4,1,0,6,7,4,1,5,4,0.333333333,22,1,0,0,0.5,0,0,4.25,1,0.75,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,12.316514015197754,81.98473358154297,2.0,0.6666666865348816,0.5,8.333333015441895,0.120121130551816,1.77255046690139e-07,1.0,2.0,3.0,0
org.apache.camel.scala.dsl.ScalaPredicate,6,1,0,8,14,13,1,7,6,0.4,54,1,0,0,0.433333333,0,0,7.833333333,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,11.330275535583496,94.81765747070312,2.5,0.8333333134651184,1.0,16.66666603088379,0.120121130551816,6.87885371267428e-07,1.0,2.0,3.0,0
org.apache.camel.scala.dsl.ScalaProcessor,4,1,0,6,7,4,1,5,4,0.333333333,23,1,0,0,0.5,0,0,4.5,1,0.75,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,13.692660331726074,78.2437744140625,2.0,0.6666666865348816,0.5,8.333333015441895,0.120121130551816,1.77255046690139e-07,1.0,2.0,3.0,0
org.apache.camel.scala.dsl.Wrapper,1,1,0,14,1,0,14,0,1,2,1,0,0,0,1,0,0,0,1,1,14.0,25.0,182.0,13.736263275146484,1.0,7.142857074737549,1.1697248220443726,50.0,78.5,0.8626373410224915,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0
org.apache.camel.scala.dsl.builder.RouteBuilder,36,1,0,41,79,626,18,38,36,0.571428571,288,1,1,0,0.116666667,0,0,6.944444444,1,0.9722,32.0,80.0,992.0,8.064516067504883,1.0,3.125,14.495412826538086,69.91150665283203,456.0,0.9193548560142517,391.5833435058594,39.474124908447266,0.181577681577681,0.000245396711813122,18.0,29.0,47.0,0
org.apache.camel.scala.dsl.builder.RouteBuilderSupport,1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.1467889547348022,81.96721649169922,1.5,0.5,0.0,0.0,0.166887417218543,0.0,1.0,2.0,3.0,0
org.apache.camel.scala.dsl.languages.El,3,1,0,5,3,3,2,4,3,2,3,0,0,0,0.777777778,0,0,0,1,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,10.940366744995117,96.75456237792969,4.0,0.6666666865348816,1.0,8.333333015441895,0.120329855267586,1.5785120314187e-07,2.0,3.0,5.0,0
org.apache.camel.scala.dsl.languages.JXPath,3,1,0,5,3,3,2,4,3,2,3,0,0,0,0.777777778,0,0,0,1,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,10.940366744995117,96.75456237792969,4.0,0.6666666865348816,1.0,8.333333015441895,0.120329855267586,1.5785120314187e-07,2.0,3.0,5.0,0
org.apache.camel.scala.dsl.languages.XPath,2,1,0,4,2,1,2,3,2,2,2,0,0,0,0.833333333,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.412843704223633,98.48155975341797,1.5,0.5,0.0,0.0,0.120208473436449,0.0,2.0,2.0,4.0,0
org.apache.camel.spi.BrowsableEndpoint,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,8.0,8.0,56.0,14.285714149475098,2.0,25.0,4.885321140289307,80.07518768310547,24.0,0.8571428656578064,2.5,4.464285850524902,0.119618026470095,5.74507388154571e-07,7.0,1.0,8.0,0
org.apache.camel.spi.ComponentResolver,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,5.481651306152344,68.48137664794922,15.5,0.738095223903656,2.0,4.761904716491699,0.133846442650647,9.39818274405998e-08,5.0,2.0,7.0,0
org.apache.camel.spi.DataFormat,2,1,0,22,2,1,21,1,2,2,2,0,0,0,0.7,0,0,0,1,1,23.0,29.0,506.0,5.731225490570068,1.0,4.34782600402832,13.14220142364502,82.20947265625,238.5,0.9426877498626709,3.6666667461395264,0.7246376872062683,0.119993268259845,5.01120861984388e-06,22.0,1.0,23.0,0
org.apache.camel.spi.ErrorHandlerWrappingStrategy,1,1,0,6,1,0,5,3,1,2,1,0,0,0,1,0,0,0,1,1,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,7.86697244644165,66.08863067626953,8.5,0.5666666626930237,0.25,0.8333333134651184,0.177274987568373,4.78336979217788e-09,5.0,3.0,8.0,0
org.apache.camel.spi.ExceptionHandler,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,8.0,10.0,56.0,17.85714340209961,1.0,12.5,1.2385320663452148,61.3636360168457,23.0,0.8214285969734192,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0
org.apache.camel.spi.ExchangeConverter,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,13.509174346923828,78.95442199707031,11.5,0.7666666507720947,2.5,8.333333015441895,0.119952893674293,5.47172955808679e-06,5.0,1.0,6.0,0
org.apache.camel.spi.HeaderFilterStrategy,2,1,0,40,2,1,40,0,2,2,2,0,0,0,1,0,0,0,1,1,39.0,73.0,1482.0,4.92577600479126,1.0,2.5641026496887207,4.518348693847656,36.08058547973633,704.5,0.950742244720459,0.0,0.0,0.0,0.0,39.0,0.0,39.0,1
org.apache.camel.spi.Injector,1,1,0,22,1,0,22,0,1,2,1,0,0,0,1,0,0,0,1,1,24.0,34.0,552.0,6.159420490264893,1.0,4.166666507720947,7.247706413269043,54.017093658447266,259.0,0.9384058117866516,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0
org.apache.camel.spi.InstrumentationAgent,5,1,0,4,5,10,3,1,5,2,5,0,0,0,0.55,0,0,0,1,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.8577982187271118,74.31192779541016,4.0,0.6666666865348816,1.5,12.5,1.0,8.83129647880842e-08,3.0,1.0,4.0,0
org.apache.camel.spi.InterceptStrategy,1,1,0,14,1,0,13,2,1,2,1,0,0,0,1,0,0,0,1,1,14.0,50.0,182.0,27.47252655029297,1.0,7.142857074737549,11.284403800964355,57.67877960205078,66.0,0.7252747416496277,9.649999618530273,5.3021979331970215,0.177142857142857,0.0201802390675248,13.0,2.0,15.0,1
org.apache.camel.spi.Language,2,1,0,30,2,1,28,2,2,2,2,0,0,0,1,0,0,0,1,1,30.0,57.0,870.0,6.551723957061768,1.0,3.3333332538604736,8.990825653076172,57.14285659790039,406.5,0.934482753276825,22.0,2.528735637664795,0.107234170551962,9.26125536706618e-05,28.0,2.0,30.0,0
org.apache.camel.spi.LanguageResolver,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,8.0,12.0,56.0,21.428571701049805,1.0,12.5,5.183486461639404,71.97452545166016,22.0,0.7857142686843872,2.0,3.5714285373687744,0.133896713615023,1.42214139511726e-07,6.0,2.0,8.0,0
org.apache.camel.spi.LifecycleStrategy,5,1,0,12,5,10,9,4,5,2,5,0,0,0,0.366666667,0,0,0,1,1,13.0,41.0,156.0,26.28205108642578,1.0,7.692307472229004,9.380733489990234,60.682491302490234,57.5,0.7371794581413269,11.116666793823242,7.126068592071533,0.153630683042447,0.000196508088457795,10.0,4.0,14.0,0
org.apache.camel.spi.NamespaceAware,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,6.0,3.0,30.0,10.0,3.0,50.0,1.8807339668273926,81.18811798095703,13.5,0.8999999761581421,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.camel.spi.Policy,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,5.0,5.0,20.0,25.0,1.0,20.0,7.270642280578613,80.45685577392578,7.5,0.75,0.0,0.0,0.107201924522628,0.0,4.0,1.0,5.0,0
org.apache.camel.spi.Registry,2,1,0,22,2,1,22,0,2,2,2,0,0,0,0.833333333,0,0,0,1,1,23.0,37.0,506.0,7.312252998352051,1.0,4.34782600402832,7.660550594329834,52.598426818847656,234.5,0.926877498626709,0.0,0.0,0.0,0.0,23.0,0.0,23.0,1
org.apache.camel.spi.RouteContext,20,1,0,80,20,190,75,10,20,2,20,0,0,0,0.16,0,0,0,1,1,80.0,260.0,6320.0,4.113924026489258,1.0,1.25,13.417430877685547,36.90851593017578,3030.0,0.9588607549667358,2333.082275390625,36.91585922241211,0.1790107958825,0.00230551640318638,75.0,10.0,85.0,1
org.apache.camel.spi.Synchronization,2,1,0,3,2,1,2,1,2,2,2,0,0,0,1,0,0,0,1,1,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,10.458715438842773,97.43589782714844,1.0,0.3333333432674408,0.0,0.0,0.119952893674293,0.0,2.0,1.0,3.0,1
org.apache.camel.spi.TypeConverterAware,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,1.284403681755066,73.68421173095703,2.0,0.6666666865348816,0.0,0.0,0.107218045112781,0.0,2.0,1.0,3.0,0
org.apache.camel.spi.UnitOfWork,4,1,0,7,4,6,6,2,4,2,4,0,0,0,0.583333333,0,0,0,1,1,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,10.825688362121582,90.42145538330078,15.5,0.738095223903656,4.0,9.523809432983398,0.11997307757025,4.94592869256836e-05,6.0,2.0,8.0,1
