name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.tools.ant.types.selectors.OrSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,3.832902669906616,39.55555725097656,15.5,0.738095223903656,5.0,11.904762268066406,0.207190737355271,3.34362397627025e-05,6.0,2.0,8.0,0
org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,13,26,0,6,7,7,0.458333333,198,1,2,0.853658537,0.392857143,1,3,26.71428571,5,2.5714,13.0,22.0,156.0,14.102563858032227,2.0,15.384614944458008,28.20844078063965,54.58333206176758,67.0,0.8589743375778198,29.33333396911621,18.80341911315918,0.22121014964216,0.00071039185900416,6.0,7.0,13.0,0
org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,9,34,68,6,4,12,0.75,199,1,0,0.837837838,0.292307692,2,8,14.15384615,5,2.1538,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,27.56244659423828,56.140350341796875,25.0,0.6944444179534912,6.0,8.333333015441895,0.23926812104152,3.35251554798667e-05,6.0,4.0,10.0,0
org.apache.tools.ant.types.selectors.SelectorContainer,24,1,0,24,24,276,4,20,24,2,24,0,0,0,0.089285714,0,0,0,1,1,24.0,101.0,552.0,18.297101974487305,1.0,4.166666507720947,18.21705436706543,56.85483932495117,225.5,0.8170289993286133,0.0,0.0,0.259541984732824,0.0,4.0,20.0,24.0,0
org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,4.435831069946289,78.03030395507812,1.5,0.5,0.0,0.0,0.123054650741947,0.0,2.0,1.0,3.0,0
org.apache.tools.ant.types.selectors.SelectorUtils,18,1,0,10,47,145,8,2,15,0.794117647,1004,1,2,0,0.18487395,0,0,54.66666667,47,6.7778,12.0,15.0,132.0,11.363636016845703,3.0,25.0,11.240309715270996,64.28571319580078,58.5,0.8863636255264282,9.0,6.818181991577148,0.193621867881548,7.91973531010662e-05,10.0,2.0,12.0,1
org.apache.tools.ant.types.selectors.SignedSelector,3,3,0,4,11,0,0,4,3,0,35,1,1,0.9375,0.666666667,0,0,10.33333333,2,1,4.0,2.0,12.0,16.66666603088379,2.0,50.0,17.140396118164062,88.83928680419922,5.0,0.8333333134651184,0.0,0.0,0.218846869187848,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,11,31,0,6,5,8,0.693877551,329,0.571428571,1,0.844444444,0.25,1,4,39.25,19,4.625,11.0,7.0,110.0,6.363636493682861,4.0,36.3636360168457,4.823428153991699,44.62151336669922,51.5,0.9363636374473572,30.0,27.272727966308594,0.14020618556701,0.000530894341046422,6.0,5.0,11.0,0
org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.333333333,2,5,16,4,1.6667,8.0,5.0,56.0,8.928571701049805,3.0,37.5,3.8759689331054688,45.0,25.5,0.9107142686843872,15.0,26.785715103149414,0.139287177386317,0.000194091011724357,5.0,3.0,8.0,0
org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.75,0,0,0,1,1,4.0,3.0,12.0,25.0,1.0,25.0,1.2919896841049194,78.9473648071289,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.tools.ant.types.selectors.modifiedselector.Cache,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,2.0,1.0,2.0,50.0,1.0,50.0,1.2919896841049194,93.75,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm,6,1,0,3,25,0,1,2,6,0.3,135,1,0,0,0.444444444,0,0,21.16666667,4,2,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,23.729543685913086,96.83655548095703,2.0,0.6666666865348816,0.0,0.0,0.14037985136251,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm,7,1,0,3,26,0,1,2,7,0.5,218,1,0,0,0.476190476,0,0,29.57142857,5,2.2857,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,23.729543685913086,96.83655548095703,2.0,0.6666666865348816,0.0,0.0,0.14037985136251,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,4,1.6667,1.0,0.0,0.0,0.0,1.0,100.0,1.2919896841049194,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,2,13,6,1,1,4,2,45,0,0,0,0.625,0,0,10.25,2,1,2.0,1.0,2.0,50.0,1.0,50.0,1.2919896841049194,88.23529052734375,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,40,5,0,30,121,622,6,24,36,0.886946387,1031,0.863636364,6,0.493506494,0.115625,2,4,24.225,21,2.35,30.0,61.0,870.0,7.011494159698486,6.0,20.0,30.835487365722656,40.91428756713867,404.5,0.9298850297927856,107.58333587646484,12.365900039672852,0.268138801261829,0.00198838104860495,6.0,24.0,30.0,1
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.386363636,234,1,0,0,0.444444444,0,0,18.16666667,4,1.5833,2.0,1.0,2.0,50.0,1.0,50.0,1.2919896841049194,93.75,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.tools.ant.types.spi.Provider,4,2,0,4,8,0,1,3,4,0.333333333,37,1,0,0.75,0.625,0,0,8,3,1.25,4.0,5.0,12.0,41.66666793823242,1.0,25.0,24.031007766723633,73.13236999511719,3.5,0.5833333134651184,0.0,0.0,0.184324324324324,0.0,1.0,3.0,4.0,0
org.apache.tools.ant.types.spi.Service,7,2,0,5,27,0,1,4,7,0.5,115,1,0,0.6,0.476190476,0,0,15.14285714,4,1.2857,5.0,7.0,20.0,35.0,1.0,20.0,24.590869903564453,72.64630889892578,6.5,0.6499999761581421,2.0,10.0,0.184764991896272,6.71516891804191e-07,1.0,4.0,5.0,0
org.apache.tools.ant.util.Base64Converter,4,1,1,2,7,4,2,0,3,0.666666667,502,0.5,0,0,0.555555556,0,0,124,4,1.25,2.0,0.0,2.0,0.0,2.0,100.0,0.3445305824279785,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.util.ChainedMapper,2,2,0,2,15,1,0,2,2,2,73,0,0,0.875,0.75,0,0,35.5,6,3,2.0,1.0,2.0,50.0,1.0,50.0,1.636520266532898,90.47618865966797,0.5,0.5,0.0,0.0,0.158383650719925,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.util.ClasspathUtils,12,1,0,19,33,66,13,7,10,1.045454545,261,0,0,0,0.259259259,0,0,20.58333333,8,1.9167,19.0,52.0,342.0,15.204678535461426,1.0,5.263157844543457,28.294572830200195,48.41562271118164,145.0,0.847953200340271,47.08333206176758,13.767056465148926,0.227424749163879,0.000257401923782725,13.0,7.0,20.0,0
org.apache.tools.ant.util.CollectionUtils,7,1,0,5,19,21,2,3,7,2,105,0,0,0,0.2,1,1,14,8,2.4286,5.0,0.0,20.0,0.0,5.0,100.0,2.4978466033935547,98.30508422851562,10.0,1.0,6.0,30.0,1.0,0.000506553465883345,2.0,3.0,5.0,1
org.apache.tools.ant.util.CompositeMapper,2,2,0,3,13,1,1,2,2,2,48,0,0,0.875,0.75,0,0,23,5,2.5,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,2.0241172313690186,70.14925384521484,1.0,0.3333333432674408,0.0,0.0,0.15813953488372,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.util.ConcatFileInputStream,9,2,0,4,19,10,1,3,6,0.729166667,159,1,1,0.529411765,0.277777778,1,1,16,3,1.1111,4.0,3.0,12.0,25.0,2.0,50.0,14.298019409179688,77.03015899658203,4.5,0.75,1.0,8.333333015441895,0.196995956094742,2.53630162884727e-06,1.0,3.0,4.0,0
org.apache.tools.ant.util.ConcatResourceInputStream,10,2,0,6,26,9,2,4,7,0.722222222,156,1,1,0.5,0.25,1,1,14,3,1.1,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,12.6614990234375,71.70731353759766,11.0,0.7333333492279053,2.0,6.666666507720947,0.194301994301994,6.24687424349425e-06,2.0,4.0,6.0,0
org.apache.tools.ant.util.ContainerMapper,8,1,2,4,17,16,3,2,7,0.285714286,89,1,0,0,0.4375,0,0,10,6,1.875,4.0,4.0,12.0,33.33333206176758,1.0,25.0,2.0241172313690186,69.11764526367188,4.0,0.6666666865348816,3.0,25.0,0.187534473248758,0.000125617837510265,3.0,2.0,5.0,0
org.apache.tools.ant.util.DOMElementWriter,17,1,0,8,67,90,7,1,13,0.703125,878,1,1,0,0.29375,0,0,50.17647059,11,2.5294,14.0,22.0,182.0,12.087912559509277,2.0,14.285714149475098,8.742463111877441,45.21158218383789,80.0,0.8791208863258362,24.66666603088379,13.55311393737793,0.466666666666666,6.81280393981081e-06,7.0,7.0,14.0,0
org.apache.tools.ant.util.DOMUtils,7,1,0,3,15,21,2,1,7,2,66,0,0,0,0.523809524,0,0,8.428571429,1,0.8571,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,8.914729118347168,50.12106704711914,29.5,0.8194444179534912,6.666666507720947,9.259259223937988,0.190715883668903,4.59984050574179e-05,2.0,7.0,9.0,0
org.apache.tools.ant.util.DateUtils,11,1,0,4,36,51,4,0,8,1.01,314,0.6,0,0,0.22,0,0,26.63636364,4,1.3636,5.0,2.0,20.0,10.0,3.0,60.0,2.067183494567871,78.68852233886719,9.0,0.8999999761581421,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1
org.apache.tools.ant.util.DeweyDecimal,10,1,1,4,23,0,4,0,10,0,298,1,0,0,0.36,0,0,28.7,6,2.6,4.0,2.0,12.0,16.66666603088379,2.0,50.0,0.8613264560699463,68.96551513671875,5.0,0.8333333134651184,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.tools.ant.util.FileNameMapper,3,1,0,38,3,3,38,0,3,2,3,0,0,0,1,0,0,0,1,1,38.0,57.0,1406.0,4.054054260253906,5.0,13.1578950881958,8.656331062316895,39.33463668823242,674.5,0.9594594836235046,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0
org.apache.tools.ant.util.FileTokenizer,3,2,1,4,5,3,1,3,3,2,11,0,0,0.818181818,0.666666667,0,0,2.666666667,1,0.6667,4.0,0.0,12.0,0.0,4.0,100.0,8.742463111877441,91.03138732910156,6.0,1.0,3.0,25.0,0.194063926940639,6.84956065388851e-05,1.0,3.0,4.0,0
org.apache.tools.ant.util.FileUtils,58,1,0,142,158,1627,134,12,56,0.949874687,1752,0.642857143,1,0,0.160233918,0,0,28.96551724,17,2.6379,147.0,538.0,21462.0,2.506756067276001,6.0,4.081632614135742,38.97502136230469,27.658924102783203,10462.0,0.9749324321746826,2199.609619140625,10.248856544494629,0.23859649122807,0.018846441626409,139.0,12.0,151.0,1
org.apache.tools.ant.util.FlatFileNameMapper,4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,2.0,1.0,2.0,50.0,1.0,50.0,2.4117140769958496,88.88888549804688,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.tools.ant.util.GlobPatternMapper,8,1,2,5,22,6,4,1,6,0.678571429,185,1,0,0,0.625,0,0,21.125,4,1.875,5.0,2.0,20.0,10.0,3.0,60.0,3.746770143508911,87.0,9.0,0.8999999761581421,2.0,10.0,1.0,3.71101440207579e-07,4.0,1.0,5.0,1
org.apache.tools.ant.util.IdentityMapper,4,1,0,8,5,6,7,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,8.0,7.0,56.0,12.5,1.0,12.5,4.048234462738037,57.6687126159668,24.5,0.875,0.0,0.0,1.0,0.0,7.0,1.0,8.0,0
org.apache.tools.ant.util.IdentityStack,6,5,0,1,12,15,1,0,6,2,74,0,0,0.954545455,0.5,2,7,11.33333333,3,1.8333,1.0,0.0,0.0,0.0,1.0,100.0,1.636520266532898,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.JAXPUtils,13,1,0,12,32,70,10,2,9,0.833333333,155,1,1,0,0.083333333,0,0,10.61538462,2,0.9231,21.0,58.0,420.0,13.809523582458496,1.0,4.761904716491699,29.629629135131836,61.10124206542969,181.0,0.8619047403335571,59.08333206176758,14.067460060119629,0.225464190981432,0.00408306046870473,10.0,11.0,21.0,0
org.apache.tools.ant.util.JavaEnvUtils,16,1,0,29,40,72,27,2,11,0.929166667,463,0.5625,1,0,0.177777778,0,0,26.9375,5,1.9375,29.0,69.0,812.0,8.497536659240723,5.0,17.241378784179688,22.5236873626709,49.85700607299805,371.5,0.9150246381759644,41.28571319580078,5.084447383880615,0.193072118114707,0.000203246312974591,27.0,2.0,29.0,0
org.apache.tools.ant.util.KeepAliveInputStream,2,3,0,1,3,1,1,0,2,2,7,0,0,0.947368421,0.75,1,1,2.5,1,0.5,1.0,0.0,0.0,0.0,1.0,100.0,1.7226529121398926,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,2,3,1,2,0,2,2,7,0,0,0.909090909,0.75,1,1,2.5,1,0.5,2.0,0.0,2.0,0.0,2.0,100.0,1.2058570384979248,90.32257843017578,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.util.LazyFileOutputStream,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,1,0.5455,1.0,0.0,0.0,0.0,1.0,100.0,1.0335917472839355,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.LeadPipeInputStream,9,3,0,3,20,34,1,2,9,0.625,177,1,1,0.761904762,0.333333333,1,3,18.55555556,4,1.1111,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.852713584899902,88.73239135742188,1.5,0.5,0.0,0.0,0.180042238648363,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.util.LineOrientedOutputStream,7,2,2,2,15,0,2,0,5,0.866666667,143,1,0,0.454545455,0.392857143,1,1,18.71428571,1,0.8571,2.0,0.0,2.0,0.0,2.0,100.0,0.9905254244804382,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.util.LineTokenizer,4,2,0,8,10,0,6,2,4,0.333333333,125,1,0,0.75,0.5,0,0,29.5,2,1,8.0,4.0,56.0,7.142857074737549,4.0,50.0,4.995693206787109,76.8211898803711,26.0,0.9285714030265808,8.0,14.285714149475098,0.177453027139874,0.000210214681417395,6.0,2.0,8.0,0
org.apache.tools.ant.util.LoaderUtils,10,1,0,10,29,43,7,3,8,0.833333333,91,0.5,1,0,0.2,0,0,7.9,3,1.2,10.0,17.0,90.0,18.88888931274414,1.0,10.0,25.968992233276367,70.36172485351562,36.5,0.8111110925674438,5.666666507720947,6.296296119689941,0.193511667615253,8.65432120560278e-06,7.0,3.0,10.0,0
org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.333333333,24,1,0,0,0.875,0,0,4.75,1,0.75,4.0,3.0,12.0,25.0,1.0,25.0,3.273040533065796,68.46846771240234,4.5,0.75,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0
org.apache.tools.ant.util.OutputStreamFunneler,12,1,0,2,21,42,2,1,4,0.654545455,146,0.8,0,0,0.263888889,0,0,10.75,1,0.8333,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.1197243928909302,92.85713958740234,2.5,0.8333333134651184,2.0,33.33333206176758,1.0,3.71101440207579e-05,2.0,2.0,4.0,0
org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,1.0,0.0,0.0,0.0,1.0,100.0,0.21533161401748657,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.util.PropertyOutputStream,3,3,0,3,8,1,2,1,3,0,49,1,1,0.9375,0.666666667,0,0,14.33333333,4,1.3333,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,16.88199806213379,97.02970123291016,2.0,0.6666666865348816,0.0,0.0,0.214330609679446,0.0,2.0,1.0,3.0,0
org.apache.tools.ant.util.ProxySetup,3,1,0,2,13,1,1,1,3,1.441176471,76,0.058823529,1,0,0.5,0,0,18.66666667,4,1.6667,2.0,2.0,2.0,100.0,1.0,50.0,16.53746795654297,96.7254409790039,0.0,0.0,0.0,0.0,0.214105793450881,0.0,1.0,1.0,2.0,0
org.apache.tools.ant.util.ReaderInputStream,9,2,1,2,23,0,2,0,9,0.5,246,1,0,0.5625,0.333333333,1,2,25.88888889,1,0.7778,2.0,0.0,2.0,0.0,2.0,100.0,1.076658010482788,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.util.ReflectUtil,6,1,0,4,15,15,3,1,5,2,125,0,0,0,0.4,0,0,19.83333333,1,0.8333,5.0,4.0,20.0,20.0,1.0,20.0,23.169681549072266,97.28752136230469,8.0,0.800000011920929,1.0,5.0,0.139811398113981,6.32727955553922e-05,4.0,1.0,5.0,1
org.apache.tools.ant.util.ReflectWrapper,6,1,0,3,14,0,2,1,6,0,58,1,0,0,0.533333333,0,0,8.5,1,0.6667,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.43066322803497314,71.42857360839844,2.5,0.8333333134651184,1.0,16.66666603088379,0.122977346278317,1.85550720103789e-07,2.0,1.0,3.0,0
org.apache.tools.ant.util.RegexpPatternMapper,7,1,0,4,24,0,0,4,6,0.566666667,186,1,1,0,0.619047619,0,0,24.85714286,6,2.2857,4.0,3.0,12.0,25.0,2.0,50.0,23.858741760253906,93.5810775756836,4.5,0.75,0.0,0.0,0.179568193786203,0.0,0.0,4.0,4.0,1
org.apache.tools.ant.util.ResourceUtils,14,1,0,30,96,87,8,23,10,0.884615385,905,1,2,0,0.192307692,0,0,63.5,10,1.7143,31.0,76.0,930.0,8.172042846679688,1.0,3.225806474685669,23.944875717163086,51.244239807128906,427.0,0.9182795882225037,250.5,26.935483932495117,0.250368188512518,0.0104672252018131,8.0,24.0,32.0,1
org.apache.tools.ant.util.RetryHandler,2,1,0,2,9,0,0,2,2,0,74,1,1,0,0.6,0,0,35,1,0.5,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,9.216193199157715,94.27312469482422,2.0,0.6666666865348816,0.0,0.0,0.180379746835443,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.util.Retryable,1,1,0,1,1,0,1,0,1,2,2,0,0,0,1,0,0,0,1,1,8.0,13.0,56.0,23.214284896850586,1.0,12.5,1.1197243928909302,61.904762268066406,21.5,0.7678571343421936,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0
org.apache.tools.ant.util.ScriptRunnerBase,25,1,1,13,59,248,9,4,20,0.875,290,1,1,0,0.173333333,0,0,10.36,6,1.4,14.0,34.0,182.0,18.681318283081055,1.0,7.142857074737549,28.036174774169922,53.980098724365234,74.0,0.8131868243217468,11.833333015441895,6.501831531524658,0.225082508250825,0.000138745671445089,10.0,4.0,14.0,0
org.apache.tools.ant.util.ScriptRunnerCreator,3,1,0,6,17,0,1,5,2,1.142857143,156,1,1,0,0.583333333,0,0,46.33333333,9,4.3333,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,26.91645050048828,65.30825805664062,11.5,0.7666666507720947,2.3333332538604736,7.777777671813965,0.215994962216624,2.41215936134926e-06,1.0,5.0,6.0,0
org.apache.tools.ant.util.ScriptRunnerHelper,16,1,0,13,31,76,5,8,13,0.791666667,165,1,2,0,0.1953125,0,0,8.8125,4,1.3125,13.0,44.0,156.0,28.205127716064453,1.0,7.692307472229004,18.949182510375977,61.19610595703125,56.0,0.7179487347602844,14.333333015441895,9.188034057617188,0.227513227513227,9.16813337281659e-06,5.0,8.0,13.0,0
org.apache.tools.ant.util.SourceFileScanner,7,1,0,15,23,5,7,8,6,0.444444444,148,1,2,0,0.523809524,0,0,19.71428571,3,1.1429,15.0,44.0,210.0,20.952381134033203,1.0,6.666666507720947,18.77691650390625,55.18987274169922,83.0,0.7904762029647827,19.16666603088379,9.126984596252441,0.207043108682452,0.000181119669626519,7.0,8.0,15.0,0
org.apache.tools.ant.util.StringTokenizer,8,2,1,4,18,2,1,3,7,0.69047619,194,1,0,0.5625,0.35,0,0,22.5,4,1.5,4.0,0.0,12.0,0.0,4.0,100.0,4.263566017150879,92.52336120605469,6.0,1.0,3.0,25.0,0.178010471204188,6.29016941151847e-05,1.0,3.0,4.0,0
org.apache.tools.ant.util.StringUtils,9,1,0,32,36,36,32,0,7,1.104166667,281,0.833333333,0,0,0.25,0,0,29.55555556,11,3,32.0,37.0,992.0,3.7298386096954346,10.0,31.25,24.418603897094727,56.70000076293945,477.5,0.9627016186714172,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0
org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,0.8333,1.0,0.0,0.0,0.0,1.0,100.0,8.311800003051758,100.0,0.0,0.0,0.0,0.0,0.179947229551451,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.util.TeeOutputStream,6,2,0,4,12,0,4,0,6,0,70,1,0,0.5,0.458333333,1,1,10.33333333,1,0.8333,4.0,0.0,12.0,0.0,4.0,100.0,2.368647813796997,80.88235473632812,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.tools.ant.util.TimeoutObserver,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.5073212385177612,79.54545593261719,1.5,0.5,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0
org.apache.tools.ant.util.Tokenizer,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.75,0,0,0,1,1,6.0,3.0,30.0,10.0,3.0,50.0,1.4642549753189087,59.64912414550781,13.5,0.8999999761581421,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.tools.ant.util.UUEncoder,6,1,0,1,16,11,1,0,2,0.85,202,1,0,0,0.361111111,0,0,32,1,0.8333,1.0,0.0,0.0,0.0,1.0,100.0,0.12919896841049194,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.UnPackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,1.0,0.0,0.0,0.0,1.0,100.0,0.21533161401748657,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.util.Watchdog,7,1,0,3,22,0,3,1,6,0.708333333,112,0.75,0,0,0.476190476,0,0,14.42857143,4,1.4286,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.5073212385177612,79.54545593261719,1.5,0.5,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1
org.apache.tools.ant.util.WeakishReference,3,1,1,1,6,1,1,0,2,0,22,1,0,0,0.666666667,0,0,6,1,0.6667,1.0,0.0,0.0,0.0,1.0,100.0,0.08613264560699463,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.XMLFragment,7,2,1,6,21,0,2,5,4,0.333333333,90,1,0,0.6,0.464285714,0,0,11.57142857,3,1.2857,12.0,18.0,132.0,13.636363983154297,2.0,16.66666603088379,25.624462127685547,69.26658630371094,57.0,0.8636363744735718,12.0,9.090909004211426,0.246231155778894,7.92119402497533e-05,2.0,11.0,13.0,0
org.apache.tools.ant.util.depend.AbstractAnalyzer,16,1,3,6,40,80,3,3,10,0.858333333,254,0.875,2,0,0.241071429,0,0,14.375,3,1.375,6.0,3.0,30.0,10.0,4.0,66.66666412353516,17.398794174194336,79.68441772460938,13.5,0.8999999761581421,9.0,30.0,0.225148123765635,0.000190375038826488,3.0,3.0,6.0,0
org.apache.tools.ant.util.depend.DependencyAnalyzer,10,1,0,5,10,45,4,1,10,2,10,0,0,0,0.36,0,0,0,1,1,5.0,4.0,20.0,20.0,1.0,20.0,5.900085926055908,81.54762268066406,8.0,0.800000011920929,0.0,0.0,0.199065966141272,0.0,4.0,1.0,5.0,0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer,3,2,0,3,31,3,0,3,1,2,202,0,0,0.882352941,0.666666667,1,2,66.33333333,14,5,1.0,0.0,0.0,0.0,1.0,100.0,0.2583979368209839,100.0,0.0,0.0,0.0,0.0,0.184210526315789,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor,12,2,0,8,41,48,1,7,9,0.636363636,203,1,0,0.744186047,0.21875,1,1,15.75,7,1.5833,1.0,0.0,0.0,0.0,1.0,100.0,0.08613264560699463,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.util.depend.bcel.FullAnalyzer,3,2,0,6,32,3,0,6,1,2,185,0,0,0.882352941,0.666666667,1,2,60.66666667,12,4.3333,2.0,0.0,2.0,0.0,2.0,100.0,0.3014642596244812,100.0,1.0,1.0,0.0,0.0,0.184648416532474,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.util.facade.FacadeTaskHelper,9,1,0,5,19,8,4,1,9,0.53125,119,1,0,0,0.518518519,0,0,11.77777778,3,1.4444,5.0,4.0,20.0,20.0,1.0,20.0,2.670111894607544,63.26530456542969,8.0,0.800000011920929,0.0,0.0,0.156533575317604,0.0,4.0,1.0,5.0,0
org.apache.tools.ant.util.facade.ImplementationSpecificArgument,3,3,2,8,6,1,7,1,3,0.5,25,1,0,0.882352941,0.833333333,1,1,7,3,1.3333,8.0,9.0,56.0,16.071428298950195,1.0,12.5,5.77088737487793,70.52631378173828,23.5,0.8392857313156128,6.0,10.714285850524902,0.185045723507261,6.71384355575545e-05,7.0,1.0,8.0,0
org.apache.tools.ant.util.java15.ProxyDiagnostics,3,1,0,1,23,1,0,1,3,0.666666667,121,0.666666667,0,0,0.666666667,0,0,38.33333333,5,1.6667,1.0,0.0,0.0,0.0,1.0,100.0,23.040481567382812,100.0,0.0,0.0,0.0,0.0,0.139811398113981,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.util.optional.JavaxScriptRunner,6,2,0,4,34,11,0,4,5,0.6,236,0.333333333,1,0.827586207,0.666666667,1,2,37.83333333,6,1.6667,4.0,3.0,12.0,25.0,1.0,25.0,23.255813598632812,96.94793701171875,4.5,0.75,0.0,0.0,0.185344827586206,0.0,0.0,4.0,4.0,1
