name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.search.SearchAndReplace,32,1,0,38,123,210,11,31,29,0.683870968,1566,0.9,2,0,0.13671875,0,0,47.625,31,4.25,38,192,1406,13.65576077,1,2.631578922,63.19444275,33.13911057,607,0.863442361,350.0999451,24.90042305,0.28144281,0.034668186,11,31,42,0.055898664,0.39263899,0.001919501,0.09103105,-0.07785124,0.281441166,-0.196294648,0.032699662,0.162460778,-0.116263364,0.169192968,0.075139118,-0.193823078,0.329722485,0.006310851,-0.195556416,0.069977631,0.275723662,0.21005945,0.297392613,0.173308978,-0.181402294,-0.120547806,-0.014058874,-0.012787389,0.123739351,0.026700843,0.260986993,0.082917391,-0.172127077,-0.092193323,0.174169093,1
org.gjt.sp.jedit.search.SearchBar,19,5,0,20,83,105,8,17,4,0.822222222,477,1,3,0.973174367,0.336842105,2,5,23.57894737,10,1.4211,20,76,380,20,1,5,50.97222137,43.89952087,152,0.800000012,166.9333344,43.92982483,0.258726003,0.009134192,8,17,25,0.018469605,0.329200597,-0.005100677,-0.014233725,-0.205168322,0.129431415,-0.144024429,-0.009601423,0.125319121,-0.082514969,0.045447258,-0.206945171,-0.152009735,0.121190417,0.04062702,-0.218984375,-0.174205429,0.318786246,0.005370856,0.222955302,0.080885357,-0.225281383,0.02575898,0.007882414,0.164892632,-0.027453806,-0.416070939,0.279181098,-0.172160367,-0.281139457,-0.11089173,-0.129867015,1
org.gjt.sp.jedit.search.SearchDialog,40,7,0,28,162,542,8,26,9,0.831501832,1807,0.892857143,5,0.946608947,0.186813187,2,3,43.475,15,2.175,28,119,756,15.74074078,3,10.71428585,54.30555725,36.1367836,318.5,0.842592597,221.9499969,29.35846519,0.263672743,0.008258931,8,26,34,0.020198379,0.421372044,0.002733499,-0.027298542,-0.117629767,0.382624568,-0.09986754,0.000934997,0.125336605,0.113319228,-0.00422218,0.052645457,0.060089661,0.150648222,0.018332698,-0.025174944,-0.042561644,0.353322812,0.120200227,0.016258494,0.157850105,-0.241446818,-0.247745462,-0.252552625,0.285842718,-0.236377705,0.107864977,0.1127151,-0.062893553,-0.033901579,-0.155070449,-0.227266876,1
org.gjt.sp.jedit.search.SearchFileSet,5,1,0,9,5,10,9,1,5,2,5,0,0,0,0.666666667,0,0,0,1,1,9,22,72,30.55555534,1,11.11111069,26.66666603,59.62733078,25,0.694444418,1,1.388888836,0.221599402,1.51E-05,9,1,10,0.015020095,0.265718843,-0.000148983,0.007093413,-0.024175107,0.257931553,-0.138293343,0.021696305,0.10447818,0.032146239,0.075017254,-0.063364968,-0.091212263,0.245411759,-0.148097973,-0.172609157,0.007666518,0.422151623,0.343117236,0.192961722,0.25889736,-0.285882501,-0.093790929,-0.242752601,-0.097538893,0.291547764,0.052022476,-0.039190446,-0.001132434,-0.07093689,-0.146342096,-0.160066226,0
org.gjt.sp.jedit.search.SearchMatcher,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.625,0,0,0,1,1,5,8,20,40,1,20,9.861110687,66.35514069,6,0.600000024,0,0,1,0,4,1,5,0.033854311,0.164504846,-0.013644209,0.238243735,0.054727919,0.113594969,-0.094201484,0.194407588,0.003228788,-0.163574298,0.147288742,-0.022100514,-0.158877098,0.419343468,0.112314265,-0.256789932,0.114171817,0.244202673,0.218774669,0.228718467,0.100190259,-0.139458008,-0.222085005,0.087631606,0.055436743,-0.065997251,-0.036180233,-0.053608301,0.263539192,-0.303436414,0.013721245,0.301701685,0
org.gjt.sp.jedit.syntax.Chunk,10,2,0,10,39,0,7,3,9,0.641975309,552,0.111111111,1,0.3,0.273504274,0,0,53.3,13,4.7,10,23,90,25.55555534,1,10,13.19444466,53.07262421,33.5,0.74444443,9,10,0.16568874,0.001179875,7,3,10,0.006087506,0.149698363,0.000444675,0.078609422,-0.088032083,-0.492167096,-0.500466374,-0.114950103,0.113200474,0.005259638,-0.078454247,0.03357148,0.09298198,-0.34140097,0.242066965,0.007019741,0.434413523,0.068270356,0.087214264,0.061098526,0.060091624,-0.088003526,-0.023952098,0.00747682,0.017877496,-0.017342949,0.081900762,-0.033694144,0.095352425,-0.02026284,0.004497796,-0.138052711,0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,7,1,2,9,10,15,4,5,4,0.583333333,81,1,2,0,0.457142857,0,0,10.28571429,3,1.4286,9,18,72,25,1,11.11111069,19.72222137,65.74073792,27,0.75,6.166666508,8.564814568,0.194553806,0.001563821,4,5,9,0.005874068,0.146054296,-0.00189366,0.167399153,-0.12499288,-0.55015581,-0.516419359,-0.0831624,0.014006966,0.203263513,0.007757251,0.291347379,0.163515817,0.187181332,-0.058551857,0.218337451,0.013585635,0.116308857,-0.023937735,0.077612412,0.059919329,0.037824891,-0.052940171,-0.029175442,0.036099724,0.03585656,-0.09507902,-0.02148411,0.144021038,0.079359919,0.084896301,-0.209896639,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,5,2,1,8,11,6,2,6,4,0.75,81,1,1,0.666666667,0.288888889,1,2,14,2,1,8,16,56,28.5714283,1,12.5,5.277777672,42.69662857,20,0.714285731,3.166666746,5.654761791,0.166292765,6.28E-06,2,6,8,0.003996912,0.110267109,-0.000295723,0.120492445,-0.073147524,-0.530918116,-0.504977307,-0.097780325,0.081357881,0.114952651,-0.062561984,0.199121958,0.179514977,-0.158120055,0.132979437,0.103440502,0.410355164,0.140943481,-0.010654826,0.158468294,0.031021439,-0.079676281,-0.007426348,0.048420117,0.040640297,-0.012220917,0.101419505,0.032575711,0.069163682,0.082238393,0.013660151,-0.156324279,0
org.gjt.sp.jedit.syntax.DummyTokenHandler,3,1,0,3,4,3,1,2,2,1,13,0,1,0,0.625,0,0,3,1,0.3333,3,3,6,50,1,33.33333206,18.61111069,89.33333588,1.5,0.5,0,0,0.147219464,0,1,2,3,0.005431337,0.127064976,-0.003671489,0.137671887,-0.175212032,-0.351270323,-0.399977988,-0.061026108,0.045902597,0.198722972,0.062757233,0.096293607,0.04658806,0.197986402,-0.086468992,0.097036612,-0.205720465,0.047070539,-0.019868421,-0.031902651,-0.012344337,0.196929176,0.080839962,0.075437658,-0.012027718,0.038384053,-0.359164045,-0.209835712,0.414282723,0.039123687,-0.23515885,-0.183775895,0
org.gjt.sp.jedit.syntax.KeywordMap,10,1,0,8,28,3,7,2,8,0.666666667,230,1,1,0,0.35,0,0,21.5,5,1.8,8,13,56,23.2142849,2,25,20.69444466,70.61611176,21.5,0.767857134,15.33333302,27.38095284,0.18140104,0.002285139,7,2,9,0.008134023,0.174542008,-0.001599389,0.174806198,-0.072904606,-0.4706167,-0.44269753,-0.056589193,-0.027027329,0.167458935,0.088393282,0.259550944,0.015714102,0.255515776,-0.138052026,0.203037359,-0.235814697,0.083297976,0.030224963,-0.118473823,-0.018007465,0.016565937,0.084275963,-0.024355009,-0.01407964,-0.001717707,-0.244210218,-0.070569314,0.098383568,0.13856529,0.25113218,0.201498989,1
org.gjt.sp.jedit.syntax.ParserRule,11,1,0,9,20,53,5,6,10,0.782608696,477,0.043478261,2,0,0.373737374,0,0,40.27272727,7,3.0909,9,24,72,33.33333206,1,11.11111069,23.75,67.05882263,24,0.666666687,10.5,14.58333302,0.207633053,0.003633033,5,6,11,0.014596404,0.137811937,-0.007827178,0.311652758,-0.047067792,-0.323583142,-0.292546527,0.137054678,-0.066853624,0.174690443,0.103518783,0.287200017,0.057435849,0.39511578,-0.136380544,0.139605992,-0.164447547,0.006868231,-0.104432779,-0.174106181,-0.090248215,-0.032859506,0.095474768,0.101725241,-0.06138439,-0.035463022,-0.050899801,-0.082495189,-0.139678542,-0.192108864,0.154791548,0.393485336,0
org.gjt.sp.jedit.syntax.ParserRuleSet,27,1,0,14,36,293,11,4,26,0.925339367,293,1,7,0,0.136363636,0,0,9.222222222,4,1.1481,14,45,182,24.72527504,1,7.142857075,42.63888931,61.03379822,68.5,0.752747238,40.36666489,22.17948723,0.197864531,0.007491624,11,4,15,0.006800991,0.153289355,-0.003503428,0.2090758,-0.148494637,-0.582151301,-0.496766379,0.030458173,0.002544198,0.196998182,-0.002900845,0.345192423,0.185371033,0.151269085,-0.036789626,0.192140488,0.088529596,0.107738911,-0.032411554,-0.018266977,0.082687453,-0.04855248,0.012602935,0.094325852,-0.01017623,0.025427123,0.012933127,0.031191581,-0.121174814,0.056389427,0.078821739,-0.074379364,1
org.gjt.sp.jedit.syntax.SoftWrapTokenHandler,4,3,0,8,12,0,2,6,4,0.625,182,1,1,0.833333333,0.325,1,4,42.5,12,3.5,8,15,56,26.7857151,1,12.5,6.388888836,48.42105103,20.5,0.732142866,4.166666508,7.440476418,0.166432781,1.22E-05,2,6,8,0.004340717,0.118011251,0.00023103,0.109612197,-0.060639886,-0.505573982,-0.481309392,-0.105490041,0.076617877,0.093653978,-0.070628781,0.15095663,0.164020177,-0.212732156,0.159374224,0.089540321,0.451398636,0.131659996,0.060738644,0.136035324,0.003587138,-0.07473529,0.001227833,0.050524174,0.053729009,-0.037007442,0.112796061,-0.109570998,0.122774461,0.072135315,0.054248106,-0.14258417,0
org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,14,5,0,14,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,14,21,182,11.53846169,2,14.28571415,22.5,64.54183197,80.5,0.884615362,0,0,0,0,14,0,14,0.007338171,0.186139996,0.001971995,0.015805229,-0.058709428,-0.400009562,-0.295538553,-0.098688861,0.197046432,-0.03672261,-0.137266109,-0.082771049,0.125225361,-0.441059403,0.280204257,-0.03072999,0.515371651,0.127869912,0.120868291,-0.062896772,0.022920355,-0.074173678,0.065538125,0.083188848,0.027169925,-0.082822288,-0.005395312,-0.027697947,0.004792326,-0.071125826,-0.082366507,0.104586516,0
org.gjt.sp.jedit.syntax.Token,3,1,1,10,9,1,9,1,3,1.347826087,138,0,2,0,0.4,0,0,37.33333333,15,5.3333,10,20,90,22.22222137,1,10,19.72222137,62.83185959,35,0.777777791,0.833333313,0.92592591,0.165319208,3.29E-05,9,1,10,0.005705937,0.135058691,-0.001724353,0.162610514,-0.104517386,-0.572945244,-0.538142471,-0.072255691,0.042500469,0.205614612,0.022437818,0.307098621,0.141537992,0.051816984,0.027515423,0.1913223,0.179634421,0.165396172,0.034545693,0.026540855,0.07457226,-0.019391535,0.06421737,0.118118951,-0.004678723,0.032547042,-0.090817087,-0.014571501,0.069584025,0.109175777,0.080652949,-0.062883935,0
org.gjt.sp.jedit.syntax.TokenHandler,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,8,13,56,23.2142849,1,12.5,19.86111069,68.09523773,21.5,0.767857134,1.333333373,2.380952358,0.147036945,3.54E-06,7,1,8,0.006959499,0.169880804,-2.31E-05,0.119917867,-0.092222095,-0.500200376,-0.537027485,-0.089922494,0.04417511,0.147550202,0.012822916,0.110818014,0.074478484,0.044279141,-0.018720486,0.118385512,0.01057892,0.061320058,0.091475078,0.045633872,-0.061042926,0.113516238,-0.04864561,-0.06215334,0.053511302,-0.021763898,-0.019177159,-0.266073152,0.441940744,0.157628941,0.104005168,0.029014468,0
org.gjt.sp.jedit.syntax.TokenMarker,13,1,0,15,65,30,5,13,7,0.796875,1525,0.9375,4,0,0.215384615,0,0,115.0769231,42,8.8462,15,42,210,20,2,13.33333302,44.72222137,54.57627106,84,0.800000012,48.20000076,22.95238113,0.241056911,0.0043517,5,13,18,0.008321941,0.17584723,-0.003814316,0.244088238,-0.130780975,-0.555396236,-0.50332802,0.087903732,-0.023347708,0.200858912,0.026682654,0.330711616,0.144701406,0.230199384,-0.096984383,0.128368723,-0.013733296,0.074740119,-0.029022054,0.112400912,0.08522024,0.025203437,-0.082196395,0.055160136,0.030677408,0.038699454,0.067542237,0.139824002,0.003774526,0.088738701,0.023829541,-0.006175461,1
org.gjt.sp.jedit.syntax.XModeHandler,16,2,0,15,77,78,1,15,8,0.875268817,1296,1,5,0.464285714,0.265625,1,3,78.0625,35,6,15,38,210,18.09523773,2,13.33333302,44.16666794,57.29729843,86,0.81904763,15.33333302,7.301587105,0.250739958,0.002208006,1,15,16,0.01441002,0.183658892,-0.008292132,0.245726078,-0.154382766,-0.394601018,-0.221183045,0.067072964,-0.14003922,0.145991497,0.091907219,0.400097912,0.054106855,0.300465699,-0.186275377,0.022156793,-0.103535159,-0.040227865,-0.280473084,0.075539056,-0.128909788,-0.220580156,-0.036500264,0.031417841,0.035942925,-0.043878661,0.111460726,0.045322077,-0.252269748,-0.132823731,0.216262479,0.157328723,1
org.gjt.sp.jedit.textarea.ChunkCache,16,1,0,14,64,0,6,10,1,0.713333333,1130,0.9,4,0,0.386666667,0,0,69,29,5.875,14,46,182,25.27472496,1,7.142857075,23.61111069,50.29585648,68,0.747252762,25,13.73626328,0.225990854,0.001847869,6,10,16,0.007220112,0.172047139,0.001172977,0.04273548,-0.102665934,-0.410149996,-0.472165323,-0.114329086,0.151237194,-0.091508968,-0.084004474,-0.140354903,0.000710747,-0.428757614,0.218351976,-0.133457579,0.287236126,-0.053100036,0.057987103,-0.02616331,0.003275478,-0.058921834,0.029954209,-0.031742716,-0.062191705,0.041511378,-0.132004255,0.062655672,-0.02306697,-0.071652551,-0.316518409,-0.137367909,1
org.gjt.sp.jedit.textarea.ExtensionManager,7,1,0,5,19,0,2,3,0,0,204,1,0,0,0.535714286,0,0,28,3,2.1429,5,5,20,25,1,20,13.75,79.19999695,7.5,0.75,2.5,12.5,0.8,0.000916589,2,3,5,0.006969924,0.150205116,0.000334539,-0.009839821,-0.112652297,-0.142852543,-0.161477529,-0.064402388,0.048239092,-0.131773037,0.001526989,-0.226774955,-0.17888669,-0.455089166,0.052768923,-0.397010069,0.064365132,-0.306782198,0.031500057,0.072199769,-0.29293981,0.049654991,-0.017028642,-0.219932206,-0.092218,0.023705383,-0.197781393,0.022542003,-0.288608505,-0.198529438,-0.169178614,0.043814049,1
org.gjt.sp.jedit.textarea.FoldVisibilityManager,21,1,0,14,52,0,9,7,21,0.492857143,1738,1,3,0,0.25170068,0,0,81.42857143,35,9.0952,14,71,182,39.01099014,1,7.142857075,50.41666794,44.53987885,55.5,0.609890103,10.48333359,5.760073185,0.256821135,0.000907295,9,7,16,0.013924025,0.292900067,-0.002159057,-0.008735073,-0.287865556,-0.182130181,-0.266588118,-0.098583404,0.197616748,-0.175088147,-0.034143481,-0.357596437,-0.156921873,-0.371632181,0.239428493,-0.13837682,-0.087441632,-0.203066078,-0.013160687,-0.229232634,0.069362307,0.061700983,0.0914402,-0.022978267,-0.092191349,0.054061991,-0.140467421,0.103138496,-0.15215633,-0.208091974,-0.099165639,0.2048466,0
org.gjt.sp.jedit.textarea.Gutter,43,4,0,13,108,737,6,12,36,0.940952381,956,0.88,3,0.938953488,0.121645796,3,17,20.65116279,29,1.8837,13,48,156,30.76922989,1,7.692307472,31.25,47.46835327,54,0.692307711,40.36666489,25.87606812,0.233832808,0.004388074,6,12,18,0.011384893,0.245091127,-0.001049731,-0.011927518,-0.207001618,-0.171727035,-0.2507623,-0.100431665,0.197437034,-0.192647394,-0.042924486,-0.351097802,-0.164008425,-0.438864891,0.194846349,-0.233581304,-0.06324006,-0.218833974,0.072611078,-0.308763766,-0.079633502,0.022545359,0.081924692,-0.103102835,-0.046492831,-0.046341718,-0.116988617,0.017041482,-0.106483522,-0.105070148,-0.138698029,0.211016615,1
org.gjt.sp.jedit.textarea.JEditTextArea,239,4,0,66,478,13445,52,34,195,0.887105662,9017,0.639344262,10,0.731596829,0.080053074,3,19,36.47280335,32,3.5774,67,270,4422,6.105834484,7,10.44776154,59.16666794,31.79104424,2076,0.938941658,1840.634155,41.62446976,0.264968722,0.039514126,53,34,87,0.028362565,0.38157145,0.01004695,-0.030244171,0.113174746,-0.129406248,-0.276006535,-0.0719694,0.061148389,-0.368786822,-0.014366585,-0.247740449,-0.236458044,-0.174110387,-0.078717629,-0.185472537,-0.106500004,-0.053122844,0.086570481,0.011132811,-0.138867951,-0.127058318,-0.081122911,-0.292368441,-0.100163985,0.084510731,0.075292465,0.019250417,-0.091434953,0.281895936,0.300651376,0.250637456,1
org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,3,5,6,83.33333588,1,33.33333206,24.16666603,80.1843338,0.5,0.166666672,0,0,0.209540636,0,3,1,4,0.013349381,0.224483602,-0.007742636,-0.010482126,-0.348155481,0.007935782,-0.148707861,-0.04894152,0.190887047,-0.154150466,0.114696581,-0.365810074,-0.313090796,-0.106139485,0.214415721,0.006676207,-0.274292876,0.100149824,-0.080927254,-0.257422446,0.26249034,0.047348844,0.11815523,0.101236248,0.011821567,-0.017347284,-0.189702398,0.165370587,-0.065156769,0.101669944,0.189030812,-0.271048591,0
org.gjt.sp.jedit.textarea.Selection,14,1,2,18,23,59,17,1,9,0.807692308,117,0,0,0,0.297619048,0,0,7.071428571,5,1.0714,18,65,306,21.24183083,1,5.555555344,46.25,54.23452759,120.5,0.787581682,4.416666508,1.443355083,0.220446097,0.000596226,17,1,18,0.033635974,0.319115214,0.010361226,0.000305571,-0.052285328,0.011717004,-0.147725014,-0.00782264,0.012096855,-0.225674143,0.09940438,-0.106063702,-0.246071774,0.031073466,0.07270951,-0.382612402,-0.137502083,0.204465187,0.22114511,-0.005999588,0.233694688,-0.147985785,-0.11473553,-0.159280341,-0.266040772,0.323476283,0.081703896,-0.390085513,0.028554401,0.066879482,0.015399989,0.149286211,1
org.gjt.sp.jedit.textarea.TextAreaExtension,4,1,5,9,5,6,9,0,4,2,11,0,0,0,0.75,0,0,1.75,1,0.75,9,15,72,20.83333397,1,11.11111069,3.888888836,41.17647171,28.5,0.791666687,0,0,0,0,9,0,9,0.004800408,0.113716143,0.003180969,-0.008813473,0.002084295,-0.140915005,-0.210819242,-0.074917821,0.077267903,-0.201049348,-0.057319262,-0.249936552,-0.13629264,-0.460218586,0.213195515,-0.305852192,0.024471396,-0.273793906,0.153368648,-0.187553106,-0.079793272,-0.006323014,-0.021797877,-0.28748664,-0.141510857,0.051979851,-0.050306974,0.024910464,-0.256448266,-0.154200167,-0.246395063,0.188669313,0
org.gjt.sp.jedit.textarea.TextAreaPainter,53,4,0,22,145,988,14,14,46,0.960918114,1107,0.677419355,5,0.925501433,0.101415094,3,25,19.30188679,7,1.6038,22,88,462,19.04761887,1,4.545454502,38.47222137,42.41960144,187,0.809523821,108.638092,23.51473999,0.226508785,0.005757068,14,14,28,0.011848389,0.243117961,-0.001135513,0.000978142,-0.134919856,-0.22672446,-0.332996926,-0.101707963,0.15860781,-0.172419839,-0.017898007,-0.298868304,-0.177359054,-0.441811574,0.172144559,-0.246431923,0.055602281,-0.15530338,0.026190059,-0.005741366,-0.15490079,-0.013363264,0.108028752,-0.06923968,0.009942742,-0.054980081,-0.262680746,0.236615147,-0.264466769,-0.091670085,-0.095879777,0.064444106,1
org.gjt.sp.util.IntegerArray,6,1,0,4,8,0,4,0,6,0.5,66,1,0,0,0.75,0,0,9.666666667,2,1,4,6,12,50,1,25,19.16666603,85.18518829,3,0.5,0,0,0,0,4,0,4,0.005292714,0.120462376,1.09E-05,0.022247788,-0.095056189,-0.088962769,-0.184280824,-0.011671835,-0.052002466,0.132321898,0.041591137,-0.130922386,-0.016260338,0.111228968,0.11210326,-0.099831818,-0.35002343,-0.159808154,0.084420824,-0.132050635,0.007730695,0.37112296,0.110191617,0.177886063,-0.080358444,0.059910731,-0.259312402,-0.428779891,0.357230503,-0.063422926,-0.326958921,0.076088126,0
org.gjt.sp.util.Log,13,1,0,76,55,38,76,1,7,0.892857143,446,0.5,0,0,0.178571429,0,0,32.23076923,7,2.3846,79,286,6162,4.641350269,2,2.531645536,65.27777863,30.49967575,2938,0.953586519,78,1.265822768,1,0.000940736,79,1,80,0.023069642,0.349278482,0.011995182,-0.042003386,0.257001314,-0.079640142,0.051699072,0.003948521,-0.29339699,0.024912623,0.06326908,0.157328328,-0.076436771,-0.05244016,0.329000528,-0.047502681,-0.173012012,-0.115069195,0.431279601,-0.073827612,0.235009556,0.421427667,-0.064603497,-0.094644666,-0.004491492,-0.012340382,0.178188036,0.053654941,-0.096090883,0.072001616,0.107542379,-0.156721139,0
org.gjt.sp.util.ReadWriteLock,9,1,0,2,17,2,1,1,6,0.678571429,236,1,0,0,1,0,0,24.44444444,5,2.8889,2,1,2,50,1,50,24.72222137,84.36019135,0.5,0.5,0,0,0.666666667,0,1,1,2,0.007854112,0.15180332,-0.006191598,0.018778836,-0.318383497,-0.085685105,-0.066735956,-0.004570988,-0.011652902,0.162556456,0.145822106,-0.064022979,-0.139579364,0.025793443,-0.223074695,-0.185193412,-0.184083558,-0.12973443,-0.063033605,0.155440885,-0.321695458,0.308819081,0.118884738,0.111720693,0.003748499,-0.014228053,-0.524343994,-0.182047446,0.133278361,-0.084845548,-0.116960945,-0.236489258,0
org.gjt.sp.util.SegmentBuffer,4,2,0,2,6,0,2,0,3,2,83,0,0,0.842105263,0.5625,1,11,19.75,3,1.25,2,0,2,0,2,100,1.944444418,87.5,1,1,0,0,0,0,2,0,2,0.004727596,0.105097521,-0.000911255,0.017567927,-0.120530929,-0.047188918,-0.146185705,-0.009483154,-0.029912724,0.140447743,0.045812558,-0.149614679,-0.017261136,0.11811409,0.07050458,-0.077569985,-0.299400824,-0.101229982,0.047606657,-0.116073721,-0.036343132,0.293643263,0.151392521,0.211124362,-0.073518079,0.058739133,-0.366456936,-0.495912742,0.370015098,-0.070105807,-0.276753686,0.043649411,0
org.gjt.sp.util.WorkRequest,5,1,4,5,11,10,4,1,5,2,48,0,0,0,0.45,0,0,8.6,2,1.6,5,0,20,0,5,100,6.111111164,70.96774292,10,1,4,20,0.444444444,8.67E-05,4,1,5,0.005387888,0.125010132,0.003263683,0.009535272,0.041566723,0.005389927,-0.081945569,-0.003777366,-0.155658543,0.152576787,-0.000423297,-0.149268579,0.042349563,0.045463601,0.223849667,-0.176325944,0.042287628,-0.038354959,0.285349141,0.30505763,0.064297046,0.21451386,-0.010956364,0.319538722,0.062241933,0.015793988,0.157242957,-0.596842566,0.234372801,-0.032877744,0.040591038,0.219219346,0
org.gjt.sp.util.WorkThread,14,2,0,7,35,37,4,4,11,0.760683761,429,0.888888889,1,0.824324324,0.224489796,0,0,29,5,1.5,7,7,42,16.66666603,3,42.8571434,13.05555534,79.66101837,17.5,0.833333313,10,23.80952454,0.7,6.16E-05,4,4,8,0.005944711,0.132858719,0.002016179,-0.00149559,-0.011606705,0.03809871,-0.016273324,0.010487646,-0.192717164,0.193044288,0.027004775,-0.169664878,0.018909472,0.048370812,0.165125761,-0.21312791,0.030842934,-0.09296524,0.168088284,0.490279771,0.004825357,0.271127363,0.018224527,0.398053209,0.047879164,0.072788167,0.009596318,-0.455763382,-0.070977413,-0.155622593,0.051930672,0.207720227,0
org.gjt.sp.util.WorkThreadPool,21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0,0.169312169,0,0,29.66666667,14,3.1429,14,26,182,14.28571415,2,14.28571415,19.30555534,59.65665054,78,0.857142866,45.16666794,24.81685066,0.777777778,0.002817074,13,5,18,0.007808685,0.177459778,0.000549815,-0.025600525,-0.1129747,0.047048523,0.010726628,-0.002206137,-0.17374176,0.228334292,0.040552187,-0.25973323,-0.014119773,-0.040763931,-0.151392585,-0.049541311,0.189860349,-0.164926167,0.155727649,0.428548444,-0.068304108,0.213207108,0.082366163,0.354533626,0.096880533,0.018821745,0.03037963,0.02956133,-0.429931642,-0.185125154,0.166583277,0.248752906,1
org.gjt.sp.util.WorkThreadProgressListener,2,1,0,6,2,1,6,1,2,2,2,0,0,0,1,0,0,0,1,1,6,9,30,30,1,16.66666603,8.333333015,68.96551514,10.5,0.699999988,0,0,0.466666667,0,6,1,7,0.005796454,0.140052381,0.003571633,-0.027078736,0.007351966,0.021021861,-0.009957131,-0.004249443,-0.17066774,0.1198583,-0.026672573,-0.251879469,0.028183459,-0.018772694,0.085777833,0.058392118,0.079038829,-0.077969215,-0.010704904,0.342876917,0.107290726,0.16875503,0.113897117,0.315401879,-0.036862145,0.194126918,-0.045654887,0.008567135,-0.581275272,-0.282359167,0.149194888,0.309702433,0
