name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.pluginmgr.Roster,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,4.44444465637207,39.024391174316406,26.5,0.7361111044883728,9.5,13.19444465637207,0.193601044727391,0.000105760315252665,8.0,2.0,10.0,0.010182418661745945,0.21307522766377734,-0.003000018648930034,-0.04306377897304297,-0.22010020868699798,-0.1170616584045753,0.28053125003502516,0.008511793262998382,-0.2241537267751116,0.001329803971632396,0.03307368410674349,0.2332973628757646,-0.08208721885316454,-0.2813691466078839,-0.1582906704213486,-0.13883108588078308,0.1147147326321048,0.2796722847960352,-0.23933026812464647,0.047373322058578644,-0.02858605084928095,0.3258260127964682,-0.18588505709050548,-0.2709481589607706,-0.006538203818215696,0.006761881296539362,-0.11052153966999792,0.044734360980260825,0.15671789244629802,-0.23597631080636167,-0.06635738439716152,0.3330322251352984,1
org.gjt.sp.jedit.print.BufferPrintable,15.0,33.0,210.0,15.714285850524902,3.0,20.0,50.69444274902344,47.34111404418945,88.5,0.8428571224212646,21.83333396911621,10.396825790405273,0.256454388984509,0.000265348370466113,3.0,13.0,16.0,0.012231007219759026,0.27892972205748817,0.0009146826162546032,0.011221634034065125,-0.19921258434352607,-0.2945780044099037,-0.26865165054220347,-0.0747916392916571,-0.030015904860055405,0.06246520956027476,-0.06607096531587978,-0.1755909109901512,0.06526375905273717,-0.162021492391054,0.1325986590918934,-0.08846539347938447,0.21576678748671152,-0.03699509888109124,-0.1329777050029,0.2943599585889684,0.17090572283667194,0.19444303171203103,0.08189027185087627,0.3781583074042989,0.08577894266706125,0.03175661468720888,0.12050311317202636,0.23206639449596175,-0.09938986190408769,-0.03491874565151953,-0.29455155084800316,-0.2796270142412022,1
org.gjt.sp.jedit.print.BufferPrinter1_3,5.0,12.0,20.0,60.0,1.0,20.0,46.52777862548828,60.90909194946289,4.0,0.4000000059604645,0.0,0.0,0.248646397334444,0.0,0.0,5.0,5.0,0.013421676763355539,0.28086308603280863,-0.005857276778762095,-0.0033407836282569165,-0.4470340628936371,-0.03475568720794922,-0.08626106679919812,-0.04149104045909318,0.04744751921440889,0.1969930304272995,0.06774545530936506,-0.26106370863881656,-0.046425786421398794,-0.000816497140350335,-0.13536099006109492,0.019445572274206162,0.03126291165583237,0.03499100425103022,0.2712209763208057,-0.23796477531819263,-0.05162146937726207,0.16158006257680985,0.11461432510998382,0.25224818904763785,0.11864011065828589,-0.17117256463148942,0.06357223871933695,-0.41877912979510973,0.23939783236111387,0.16389111156430577,0.051352268905038675,-0.16879747720590532,0
org.gjt.sp.jedit.print.BufferPrinter1_4,7.0,22.0,42.0,52.380950927734375,1.0,14.285714149475098,49.44444274902344,50.712249755859375,10.0,0.4761904776096344,0.0,0.0,0.248957464553794,0.0,0.0,7.0,7.0,0.016400173184437383,0.3377731420065491,-0.006921951519096171,-0.0118268981656428,-0.5448426424656058,-0.06040357799584855,0.004918009356609994,-0.023930937335462234,-0.05447968001067352,0.23318195677520295,0.12313501765800286,-0.17438683922140058,-0.1107048788965825,-0.06148103014766832,-0.27513466409410897,-0.05068729242817413,0.08207466633182257,-0.015089625258983372,0.10906398773009998,0.07031497198639568,-0.16069198544358484,0.2410222757810646,-0.02365522767011698,0.025626802149235507,0.02170358394800028,-0.038040679949361285,-0.021125866998826726,-0.4179857020423812,0.1866829103558079,0.025385433656248662,0.10245732386867303,-0.2348041088763112,0
org.gjt.sp.jedit.proto.jeditresource.Handler,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,0.190521934037784,0.0,0.0,1.0,1.0,0.006101519180746992,0.11988583752666332,0.005067757703755363,-0.0348029094119277,0.026432373037701632,-0.05657352644546311,0.18737194784254294,0.02098648229285383,-0.19953925208833317,-0.023004357501017172,0.0672745759401132,0.3669302680244416,-0.07609736478109912,-0.19736278535481006,0.18723428168504164,0.004674826974544998,-0.008599136063865387,-0.0015956577229938372,-0.0443322427288637,0.12878542982325297,-0.05564204904507799,0.3264679146845509,-0.23696192370373184,-0.2982592343301921,0.07199549362919487,-0.05569872320495971,-0.28089683245035024,0.4727119762880969,0.25285264435025184,0.030217799889097466,-0.09431549061476732,-0.16665050677324564,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5.0,10.0,20.0,50.0,2.0,40.0,32.22222137451172,74.35897064208984,5.0,0.5,4.0,20.0,0.234968354430379,0.00114742698191933,1.0,4.0,5.0,0.01185297122414299,0.22699178009006024,-0.0051862783071335225,-0.04388878051296123,-0.26198597627249565,-0.08362158473792358,0.308636207982071,0.019128022604235934,-0.1358853313924941,0.020043173663249998,0.09320347253514483,0.35440491005601865,-0.10235449019877346,-0.20393508834621377,-0.08870453267956346,-0.02129231976183513,0.08862302179961053,0.0633687854531583,-0.03525046583258366,0.13586526136288432,-0.07705698231377316,0.230432410607343,-0.19755319863947413,-0.5039043709501224,-0.16649916043691046,0.09554467150075198,-0.05542992035038186,-0.04394821013223751,0.3045609625476872,0.1639688962903193,-0.04224370818436213,0.12144075695997739,0
org.gjt.sp.jedit.search.AllBufferSet,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,46.66666793823242,59.25925827026367,14.5,0.6904761791229248,1.75,4.166666507720947,0.244940107393638,0.000111149453407218,1.0,6.0,7.0,0.012930050965887304,0.280111896400862,-0.0040287986770690416,0.05696362876676082,-0.3521032979835192,0.012091311606655723,0.018250196598293522,0.22633956967650978,-0.037305261212478937,0.1312141002245357,0.047533774587440215,-0.005093766493901987,-0.037878255185919835,0.07491571378737685,-0.36406521821643245,-0.13708982553613067,-0.07729148879537863,0.18775974346680332,-0.07265189509831423,0.1473248988334907,-0.12275752682135675,0.08785760202777754,-0.051551923927669135,-0.2124958143918295,-0.1907905645918644,0.31527208531870066,-0.27787358367363213,-0.20425569087138626,0.10950181000272631,-0.23316272538603453,-0.054431071530451174,-0.3166765612034241,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,31.38888931274414,72.43589782714844,15.0,0.7142857313156128,0.6666666865348816,1.5873016119003296,0.238248292486942,8.4051236856963e-05,1.0,6.0,7.0,0.10963918463556595,0.15712771974477857,-0.04662124384496139,0.11354732513165043,-0.09602921748865263,0.11189559710420918,-0.06877956567344994,0.2248410495028718,0.04801078786573217,-0.19187533152360253,0.24919504936783157,-0.08047913557499378,-0.24195778599455967,0.3886037099925998,0.24494851663064568,-0.17373648959364946,0.18491757101369816,0.19047536335212636,-0.03328535063754944,0.14912020431560236,0.20100095962746403,-0.010327254235157447,0.24143796180971275,-0.10185652884992391,-0.07366905112815526,-0.04384521959605222,-0.011337889081566497,-0.09010414581177052,-0.14725451208331908,0.42747551152973884,-0.10271156029538643,0.17378010337237848,1
org.gjt.sp.jedit.search.BufferListSet,5.0,5.0,20.0,25.0,2.0,40.0,29.16666603088379,69.30693054199219,7.5,0.75,4.5,22.5,0.229134466769706,0.000209566747382679,2.0,3.0,5.0,0.010214205980060082,0.2131174660605757,-0.0008425112239445706,0.02908061385697954,-0.12428585198014863,0.11108242020400562,-0.10822553342977062,-0.017623199729567406,-0.010346432463526947,0.13453259343145066,0.07095958870274213,-0.11628971964582484,-0.05292127003936327,0.2128052966386378,0.29429445565752094,0.030137566348508834,-0.36330311919756814,0.31539248486552784,0.0819200610892838,-0.11665181515678719,0.1649081303187471,0.054776373460670304,0.008757094335032979,-0.06660660509958034,0.29483445611525233,-0.21592565586214973,-0.3131373735042914,0.14132588233946108,0.008574232991234026,0.12132698167404171,-0.33732485971285814,-0.2735000034128148,1
org.gjt.sp.jedit.search.CharIndexedSegment,4.0,4.0,12.0,33.33333206176758,2.0,50.0,10.55555534362793,75.24752807617188,4.0,0.6666666865348816,1.0,8.333333015441895,1.0,6.43898418585484e-07,3.0,1.0,4.0,0.014787701438210388,0.17991149954452196,-0.009124744632307277,0.22629530533842102,0.00619845178767026,-0.016542030330982876,-0.22275456893938908,0.29632447532677036,0.033021896472013326,-0.02166760079988602,0.07258962755066176,0.05528714392024239,-0.07291907532564129,0.28715760314213684,0.14626375607273798,-0.17274035366003623,-0.025023266215919958,0.32906985602694827,0.26554526448635346,0.39024653441639917,0.1589230489162113,-0.09272973369047956,-0.1091099215924603,0.020777634108480287,0.06842671929177924,0.024838219666642705,-0.0618480741465798,-0.3314052645726332,0.3058579680125603,0.034725588636284783,0.06468740788281882,0.18352284453551113,0
org.gjt.sp.jedit.search.CurrentBufferSet,6.0,19.0,30.0,63.33333206176758,1.0,16.66666603088379,30.41666603088379,58.713138580322266,5.5,0.36666667461395264,0.0,0.0,0.228869162485526,0.0,4.0,3.0,7.0,0.01615308960951838,0.2620623857310545,-0.003938556466107046,0.00940677348027261,-0.12628973300980756,0.19287741632422944,-0.17664337449063394,0.022158374338605607,0.14447807042482633,-0.008894850364737339,0.10383101109363051,-0.12994469207496626,-0.15664443893345004,0.2828287862927374,0.0612583406780945,-0.12097992732583472,-0.2104518336584381,0.5244516676391723,0.23045364308511251,0.07074729044801875,0.22154607220374517,-0.2035130377904904,-0.008619229196459596,-0.13218561618326496,0.07442927724158546,0.09743269474975068,-0.30455515877706735,-0.05634502132038768,-0.041753040836486774,0.012761488772976379,-0.21333566887321864,-0.17519984270219197,0
org.gjt.sp.jedit.search.DirectoryListSet,9.0,18.0,72.0,25.0,3.0,33.33333206176758,24.58333396911621,53.31325149536133,27.0,0.75,12.75,17.70833396911621,0.210806967650195,0.00186076931426375,4.0,6.0,10.0,0.012840484469556298,0.28424081900385395,-0.0008334703281339411,-0.021423733827987693,-0.20179078642948944,0.24432978013623066,0.0020399389683477395,0.019676984583588693,-0.04116104960937274,0.3451243430802012,0.09295202955522207,-0.0006200341504087896,0.02312276576454926,0.02088192710778823,-0.5188051551758166,-0.05352281676455803,0.2887895616034597,0.044677156063065854,0.26691616414327324,0.12709768215054068,-0.02072696058524213,-0.06591875558687835,-0.021920387469116516,-0.2683645168526959,-0.18082673922322415,0.24311136592080124,-0.0072086263547961205,0.1560458125098387,0.02980337665437007,-0.034599231163050484,-0.051018681700739824,-0.2106528145342355,0
org.gjt.sp.jedit.search.HyperSearchRequest,19.0,45.0,342.0,13.1578950881958,3.0,15.789473533630371,52.22222137451172,48.26700973510742,148.5,0.8684210777282715,98.5,28.801170349121094,0.255273353422298,0.00465030055364044,4.0,19.0,23.0,0.016210885642029393,0.25909395963112514,-0.006923772752634611,0.0811316985955431,-0.1733626589931815,0.12036237682759841,-0.09607099169124976,0.08305011838607092,0.044379234523713444,0.02702470304048239,0.10252213435128102,-0.16591791368339812,-0.1447529697495865,0.2012512484594735,-0.08238548285001014,-0.34623755367737163,-0.009409817462380744,0.1733921123681877,0.24296646754763315,0.4032544022591436,0.11166290788692464,-0.0190725054867421,-0.01453779001940798,0.3123654141236233,0.2916598632468781,-0.15343960241988908,0.009624608261399775,0.14243786736294653,0.18869928781286854,0.14663820755059456,-0.11693371122584292,0.27249913323048697,0
org.gjt.sp.jedit.search.HyperSearchResult,9.0,27.0,72.0,37.5,1.0,11.11111068725586,46.11111068725586,60.25408172607422,22.5,0.625,2.5833332538604736,3.5879628658294678,0.246160232461602,0.000519479738997587,6.0,3.0,9.0,0.014364223286971962,0.2839744614244027,-0.0025746794271056532,0.021426930604315143,-0.29287199406817377,0.08662669000458836,-0.09724469235555092,-0.009792070601164549,0.13549514458446174,-0.020456652884325393,0.059832769700531176,-0.15966201410825417,-0.11071709444621275,0.1829628034147184,0.011744285436822873,-0.2056985815359005,-0.24075803724899916,0.19648651025335956,0.18698863024198187,-0.058169071158182734,0.18677654827577436,0.08730292061947884,0.07901520819885301,0.25149654213295136,-0.08333703739623029,0.17572128004557885,-0.08529644636840449,-0.5159009926877198,0.29538603276446634,0.1404139824622595,0.043567170777044854,0.11306016037480894,0
org.gjt.sp.jedit.search.HyperSearchResults,25.0,69.0,600.0,11.5,5.0,20.0,48.88888931274414,45.83333206176758,265.5,0.8849999904632568,341.51666259765625,56.9194450378418,0.251911639762107,0.0181801704455527,14.0,20.0,34.0,0.023547904148277427,0.4409752152420817,-0.0024910795926777313,-0.020019426109750292,-0.2089563764745159,0.306658450722836,-0.18480686466022678,0.001162689996334931,0.2362331092663936,-0.05836600865038352,0.029278204737526032,-0.01932892765761069,-0.06961298930335238,0.08170884938623989,0.22701212529362796,-0.18733738955482715,-0.2176293757687044,0.12243483337954723,-0.051329163996340646,0.1684494336154442,-0.12954252448608866,-0.06064277213792717,-0.08978445864307297,0.2130346316240977,0.24813378792882393,-0.22796411044099574,0.20530476936173025,0.19002597066612942,0.2964523171789391,0.02167857612755706,0.04713395215792698,0.15648211015218583,1
org.gjt.sp.jedit.search.RESearchMatcher,14.0,31.0,182.0,17.03296661376953,1.0,7.142857074737549,45.27777862548828,53.6184196472168,75.5,0.8296703100204468,27.83333396911621,15.29304027557373,0.243732018084669,0.0100375416123902,4.0,10.0,14.0,0.08271104240352728,0.1905980107152874,-0.03487611761924897,0.2436050346537493,-0.14111847263609398,-0.05163429195642643,-0.12691796129323493,0.37082297744790144,-0.02506486702211755,-0.055632224859125404,0.22183430115207636,0.07709725864148925,-0.1662497011962364,0.4322260661666969,0.04979996620743704,-0.05897025707935494,0.006037822442559871,0.10837285917180155,-0.08644126133639893,-0.0115826894599631,0.1486616167313423,-0.008530813747079436,0.21817166891948309,-0.09644483444070548,-0.1650593137216613,0.030287287189738634,-0.028255670608398828,-0.10511321055915165,-0.27781466247241576,0.2565311464040836,-0.08194485097336432,0.3906475328900468,0
org.gjt.sp.jedit.search.SearchAndReplace,38.0,192.0,1406.0,13.655760765075684,1.0,2.6315789222717285,63.19444274902344,33.13911056518555,607.0,0.8634423613548279,350.0999450683594,24.900423049926758,0.281442809682012,0.0346681858966051,11.0,31.0,42.0,0.05589866421572794,0.39263898964867594,0.0019195007676305346,0.09103104974848546,-0.0778512399802583,0.28144116591131046,-0.19629464849123612,0.03269966229555101,0.16246077821049434,-0.1162633644487842,0.1691929677537675,0.07513911844839136,-0.1938230783068716,0.32972248532560827,0.006310851064989192,-0.19555641598362009,0.06997763082163892,0.2757236623022052,0.21005944977387825,0.2973926131673506,0.17330897754220637,-0.1814022938972543,-0.12054780613252208,-0.01405887415892725,-0.01278738949740678,0.12373935053231737,0.026700842686700265,0.26098699308995765,0.0829173908099609,-0.1721270768657011,-0.09219332310343646,0.1741690927464435,1
org.gjt.sp.jedit.search.SearchBar,20.0,76.0,380.0,20.0,1.0,5.0,50.97222137451172,43.89952087402344,152.0,0.800000011920929,166.93333435058594,43.92982482910156,0.258726003490401,0.00913419198463245,8.0,17.0,25.0,0.01846960458319471,0.3292005967405989,-0.005100676521775425,-0.014233725023958373,-0.20516832206219227,0.12943141536124142,-0.1440244287852259,-0.009601422616768003,0.1253191212488934,-0.08251496885041892,0.045447258306765645,-0.20694517111501864,-0.1520097352976278,0.121190417456846,0.040627020286979426,-0.2189843751686744,-0.17420542909033063,0.31878624619863705,0.005370855698095432,0.22295530192173124,0.08088535749064316,-0.22528138337922093,0.025758980360284067,0.007882413988232334,0.16489263244329966,-0.027453805568872176,-0.4160709385545316,0.27918109812037395,-0.17216036712270685,-0.28113945731772644,-0.11089173035919832,-0.12986701476444706,1
org.gjt.sp.jedit.search.SearchDialog,28.0,119.0,756.0,15.740740776062012,3.0,10.714285850524902,54.30555725097656,36.136783599853516,318.5,0.8425925970077515,221.9499969482422,29.35846519470215,0.263672743441529,0.00825893081738407,8.0,26.0,34.0,0.020198379035358097,0.42137204416253854,0.002733499379010655,-0.027298541536343448,-0.11762976678084061,0.38262456838558,-0.09986754048640521,0.0009349971166533525,0.12533660523806547,0.11331922829465514,-0.004222179550906769,0.05264545724381037,0.06008966109665777,0.15064822169715844,0.018332698015742353,-0.025174944488445806,-0.04256164387817059,0.35332281161451573,0.12020022699628236,0.016258494425703592,0.15785010545214542,-0.24144681750334948,-0.24774546174854084,-0.25255262485561675,0.2858427183053961,-0.23637770455218857,0.10786497744688146,0.11271509977300455,-0.06289355349187695,-0.03390157857457622,-0.15507044854832014,-0.22726687593730516,1
org.gjt.sp.jedit.search.SearchFileSet,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,26.66666603088379,59.6273307800293,25.0,0.6944444179534912,1.0,1.3888888359069824,0.221599402092675,1.50894528212562e-05,9.0,1.0,10.0,0.015020095280059915,0.26571884264904294,-0.00014898345731885208,0.0070934129491453,-0.02417510694581842,0.25793155288635294,-0.13829334257191558,0.021696305018234524,0.10447817962941432,0.032146239105877265,0.07501725411993708,-0.06336496757326275,-0.09121226347927752,0.24541175850508837,-0.14809797302023991,-0.17260915680624256,0.007666517711520078,0.4221516229788324,0.3431172364770823,0.19296172157351926,0.25889736041564526,-0.2858825011129566,-0.09379092852494449,-0.24275260146593308,-0.09753889324131225,0.2915477638229909,0.05202247596424609,-0.03919044616051077,-0.0011324338455153988,-0.07093689035956925,-0.1463420960908661,-0.1600662257201477,0
org.gjt.sp.jedit.search.SearchMatcher,5.0,8.0,20.0,40.0,1.0,20.0,9.86111068725586,66.35514068603516,6.0,0.6000000238418579,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0.03385431138152744,0.16450484615547697,-0.0136442092402882,0.23824373498230486,0.05472791863542126,0.11359496902947701,-0.09420148366160686,0.19440758759619464,0.003228788126239864,-0.16357429802372522,0.14728874245947315,-0.022100513910502943,-0.15887709813164222,0.4193434675029069,0.11231426520122666,-0.25678993218475743,0.11417181674333325,0.24420267327694156,0.2187746687281932,0.22871846745980431,0.10019025891721456,-0.13945800808373887,-0.22208500543782822,0.08763160609099634,0.05543674309116302,-0.06599725149209433,-0.03618023349844781,-0.05360830064487464,0.2635391921015091,-0.30343641416751954,0.013721244790643159,0.30170168508704104,0
