name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.poifs.filesystem.DirectoryEntry,9,1,0,10,9,36,7,4,9,2,9,0,0,0,0.314814815,0,0,0,1,1,19,53,342,15.49707603,1,5.263157845,18.7175045,58.85558701,144.5,0.845029235,19.75,5.774853706,0.571428571,0.00015586,16,4,20,0.002684974,0.032645951,-0.002023826,0.005979203,0.544155114,-0.034056577,-0.02742702,-0.036189137,0.001705576,-0.012132571,0.113933683,-0.153454259,0.287871473,-0.454963287,0.196411575,-0.169508466,-0.015718259,-0.02985362,0.036272719,-0.141446037,-0.139092808,0.019811411,-0.183698956,0.058254577,-0.121648075,0.08401858,-0.098382421,-0.277278293,-0.051682747,0.143588701,-0.168489422,-0.257435068,0
org.apache.poi.poifs.filesystem.DirectoryNode,20,2,0,14,65,94,3,14,15,0.649122807,327,1,2,0.321428571,0.154545455,1,1,15.2,3,1.15,14,37,182,20.32966995,1,7.142857075,7.10571909,39.23445129,72.5,0.796703279,12.66666698,6.959706783,0.483333333,0.000274258,3,14,17,0.002529412,0.015756069,-0.000397733,0.003549809,0.528646548,-0.077743952,-0.234053074,0.032314947,0.002748574,-0.001634885,0.013677473,-0.112676628,0.235135193,-0.438991321,0.215605657,-0.259826662,-0.011764382,-0.094157661,0.006721527,0.021570009,0.023666688,0.037518798,-0.352844308,-0.034929409,0.128034714,-0.045509084,-0.025250296,-0.062314441,-0.001678789,0.081306741,0.184575041,-0.287467576,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,2,1,2,50,1,50,1.213171601,82.35294342,0.5,0.5,0,0,1,0,1,1,2,0.000106258,0.001961821,2.15E-05,4.06E-05,0.121195947,-0.031183009,-0.104707664,0.02230814,-0.001938242,0.005854043,-0.03677593,0.015802012,-0.017173741,0.022798369,-0.001470772,-0.017548375,0.010803581,-0.00865286,-0.038724269,0.003893528,-0.08489316,0.077141368,-0.369168027,-0.038057024,-0.103307053,0.06334194,0.185790819,0.290031941,0.00467745,-0.184618212,0.804217394,0.057610163,0
org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,17,57,272,20.95588303,1,5.882352829,18.4575386,57.41239929,107.5,0.790441155,2.333333254,0.857843161,0.296296296,1.16E-05,16,1,17,0.003430592,0.038286992,0.000947106,0.003846064,0.512697462,-0.069607391,-0.153881807,-0.008685762,-0.005301972,-0.002986643,0.134656735,-0.154630382,0.305717547,-0.477196518,0.188360821,-0.138279861,0.011381371,-0.010515208,-0.01042482,-0.082708308,-0.181517749,0.015129443,-0.084150206,0.02296282,-0.264871376,0.122763905,-0.006570252,-0.152435169,-0.052822971,0.135439155,-0.286469654,0.171769873,0
org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,12,23,0,9,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,24,41,552,7.427536011,1,4.166666508,29.98266983,65.28302002,255.5,0.925724626,33,5.978260994,0.308510638,0.000679741,21,3,24,0.010350791,0.099235444,0.040732798,-0.013265739,0.466183308,-0.123426266,-0.320407181,0.076541394,0.005073538,-0.036740975,0.060386247,-0.100770476,0.098893001,-0.272398575,0.10231521,-0.090370709,0.048650102,0.191917347,-0.157769319,-0.038144616,-0.36432266,0.022564797,0.101868111,0.153891495,-0.280208423,0.186051065,-0.068717942,0.366067516,0.11308221,0.025991217,0.171698139,-0.041097567,0
org.apache.poi.poifs.filesystem.DocumentNode,9,2,0,9,17,30,3,7,6,0.75,55,1,1,0.529411765,0.407407407,1,1,5,1,0.8889,9,25,72,34.72222137,1,11.11111069,6.239168167,45,23.5,0.652777791,4.5,6.25,0.38410596,0.000254279,3,7,10,0.003414116,0.019972361,0.001187964,0.000685907,0.56899912,-0.113513905,-0.353082959,0.055743546,-0.002340653,0.004292263,0.004195554,-0.11449838,0.247185159,-0.479727409,0.230974611,-0.285533098,0.011461672,-0.09012014,-0.005973132,0.064050922,0.036448744,0.002206317,-0.228464219,-0.058763407,-0.012156163,-0.009245082,0.02956405,0.060089881,0.033135102,0.076941051,0.069897536,-0.099515463,0
org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,3,2,6,33.33333206,1,33.33333206,0.866551101,52.63158035,2,0.666666687,0,0,0,0,3,0,3,0.003373381,0.010545425,-0.004203581,0.003489694,0.508825369,-0.101570329,-0.416412476,0.094794983,-0.002886705,0.007641408,-0.114285662,-0.01928955,0.044313786,-0.121531921,0.118473192,-0.224426626,0.002704818,-0.05314184,0.056813359,0.047565286,0.140882266,-0.035260064,-0.181909309,0.082262875,-0.342165616,0.130932054,0.304996493,0.280725394,-0.037932616,-0.143511035,0.160199653,-0.174889087,1
org.apache.poi.poifs.filesystem.Entry,6,1,0,7,6,15,7,1,6,2,6,0,0,0,0.583333333,0,0,0,1,1,16,46,240,19.16666603,1,6.25,17.85095406,60.58823395,97,0.808333337,1,0.416666657,0.380952381,7.45E-06,16,1,17,0.001412599,0.035899034,0.001101139,0.005420344,0.483530688,-0.058561809,-0.113572128,-0.014277669,-0.003770998,-0.004890024,0.137630627,-0.154923651,0.308550087,-0.463683579,0.18388074,-0.141484744,-0.012549941,-0.016961463,0.044725896,-0.121188701,-0.153606319,-0.028049638,-0.088129859,0.087207181,-0.255520998,0.141748843,-0.041620701,-0.27239182,-0.048314655,0.12187499,-0.314754775,-0.0828843,0
org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1,2,0,0.325,0,0,5.9,3,1.3,6,14,30,46.66666794,1,16.66666603,5.199306965,48,8,0.533333361,1,3.333333254,0.34939759,2.82E-06,3,4,7,0.001185796,0.016737599,0.002333602,0.002189932,0.479984161,-0.084390375,-0.227743483,0.029663923,0.001212441,0.003501527,0.036536471,-0.112740217,0.260001723,-0.467632079,0.208824894,-0.235761161,-0.001467841,-0.097991404,0.006129254,0.017032098,0.062279041,-0.018957343,-0.145923938,-0.02445389,-0.096826564,0.05895038,0.10464557,-0.093652324,-0.032540145,0.075323096,-0.354265337,0.330232482,0
org.apache.poi.poifs.filesystem.OfficeXmlFileException,1,5,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,0,0,1,0,0,0,1,100,0.693240881,100,0,0,0,0,0,0,1,0,1,-0.000410209,0.007973924,0.000457438,-0.001848982,0.101588703,-0.02943541,-0.086105095,0.02381012,-0.002105309,0.008277151,-0.03176826,0.026042543,-0.039742866,0.048442548,-0.045859075,0.01138125,-0.014827445,-0.021785405,0.022708291,0.038001326,0.089890808,0.037689657,0.044159404,-0.011072499,0.699124511,-0.40601462,-0.306433231,0.08436001,-0.144872699,-0.022914505,0.291180587,0.312534506,0
org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1,3,0,0.198863636,0,0,27.0625,6,1.0625,20,44,380,11.57894707,2,10,13.08492184,49.50819778,168,0.884210527,85.5,22.5,0.6,0.000700144,9,14,23,0.00133782,0.042454815,1.63E-06,0.001339031,0.656806506,-0.165972392,-0.49440416,0.120477472,-0.015754372,0.058929799,-0.113749542,0.04633266,0.051796145,-0.072682921,0.037159204,-0.139811538,-0.003819719,-0.028709058,-0.01630218,0.071980894,0.080244067,0.028161894,-0.205618437,-0.053827063,0.205421381,-0.081113525,-0.044572257,0.208529465,-0.060954347,-0.194200902,0.192832148,0.032330093,1
org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1,0,0,0.311111111,1,1,31.44444444,7,1.8889,13,17,156,10.89743614,1,7.692307472,4.419410706,45.94594574,69.5,0.891025662,0,0,0,0,13,0,13,0.000911034,0.007898318,-3.61E-05,0.000573726,0.327333426,-0.07433071,-0.25200015,0.05277609,-0.00331495,0.007742586,-0.066847406,0.001974432,0.01465445,-0.04259346,0.041087563,-0.0867972,0.011885814,-0.018765533,-0.002017762,-0.014483049,-0.027621218,-0.00123156,-0.260840979,0.03787197,-0.435377347,0.244293345,0.369140374,0.266018424,0.045364186,-0.215082321,0.450995049,0.162045033,0
org.apache.poi.poifs.filesystem.POIFSFileSystem,17,1,0,36,95,106,9,28,13,0.354166667,461,1,2,0,0.14479638,0,0,25.94117647,2,1.1176,48,128,2256,5.673758984,3,6.25,32.14904785,51.59944534,1064,0.943262398,530.083313,23.4966011,0.623655914,0.003911193,21,28,49,0.008823921,0.030274917,0.013199518,0.005124281,0.580343229,-0.130176896,-0.370241871,0.056460706,0.006468753,-0.005263605,0.027954791,-0.029958137,0.055499689,-0.122941738,0.046903073,-0.034629034,-0.024486903,0.010659516,-0.067684802,0.037497588,-0.103104547,0.109351155,-0.099077425,-0.027480696,0.42652145,-0.223278337,-0.330441614,-0.000450068,0.008543298,0.168636016,0.074072848,-0.258123394,1
org.apache.poi.poifs.filesystem.POIFSWriterEvent,5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,5,6,20,30,1,20,1.819757342,56.75675583,7,0.699999988,2,10,1,4.11E-05,3,2,5,0.001513942,0.007839023,-0.001392011,0.001892317,0.358879675,-0.073953765,-0.267565271,0.056739021,-0.002408557,0.009003197,-0.057546438,-0.024924476,0.074540867,-0.154282231,0.100332885,-0.17436069,-0.00378518,-0.042544204,-0.008035779,0.026553134,-0.004075022,0.060933754,-0.416679111,-0.011292998,0.062998821,-0.020735103,0.027170819,0.229365333,-0.059822603,-0.112512004,0.604014469,-0.313240965,0
org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,7,12,42,28.5714283,1,14.28571415,5.199306965,50,15,0.714285731,3.333333254,7.936507702,0.6,0.000134777,6,1,7,0.001581155,0.016178528,0.000683117,0.002684127,0.514476133,-0.091937407,-0.282145968,0.043485549,0.000444329,0.002879625,-0.000955271,-0.08692671,0.194618654,-0.352117449,0.178158577,-0.208496201,0.004188614,-0.069404761,0.025867892,-0.006773156,0.061466926,-0.04110979,-0.041972155,0.004449202,-0.359872342,0.204445665,0.214788519,-0.036153908,-0.035409519,0.098613651,-0.339478515,0.206596006,0
org.apache.poi.poifs.property.Child,4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,3,3,6,50,1,33.33333206,1.819757342,65.625,1.5,0.5,0,0,0,0,3,0,3,0.000244177,0.007591666,0.000200123,-0.000503285,0.292075353,-0.068978176,-0.213099943,0.044204744,-0.003350864,0.0111457,-0.065312223,-0.000460064,0.046258813,-0.120889541,0.066146924,-0.156958025,-0.008365144,-0.105638949,0.094453308,0.107180953,0.28738587,-0.083793404,-0.211213288,-0.013783273,0.24661416,-0.222219113,0.099120569,0.219604107,0.124072012,-0.615782261,0.146785747,0.248824084,0
org.apache.poi.poifs.property.DirectoryProperty,8,2,1,10,37,0,6,4,6,0.357142857,276,1,0,0.823529412,0.375,1,1,33.25,6,1.625,10,17,90,18.88888931,1,10,5.632582188,49.61832047,36.5,0.811111093,18,20,0.466666667,0.000259164,6,4,10,0.000282554,0.012340955,0.00135056,-0.000167318,0.471828167,-0.115548181,-0.364679953,0.071110381,-0.004669176,0.012697992,-0.098022266,0.027153634,-0.015359489,0.006841158,0.016075338,-0.073853061,0.002809494,-0.062656118,0.08204546,0.041997524,0.204230373,-0.122629444,-0.03709614,0.004284265,-0.20995093,0.071086496,0.258589015,0.160724471,0.122447331,-0.502499883,-0.127603703,0.33632327,1
org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,6,12,30,40,2,33.33333206,5.632582188,56.52173996,9,0.600000024,2,6.666666508,0.442622951,2.00E-05,5,2,7,0.000912839,0.015105502,0.000791913,0.000696847,0.494986103,-0.107475402,-0.343960163,0.064434094,-0.002763281,0.008141944,-0.050783842,-0.049407135,0.131504712,-0.265361279,0.143331789,-0.216418503,0.002787064,-0.077991091,0.07346998,0.044919585,0.176463165,-0.09498406,-0.044701801,0.015888772,-0.216880143,0.090623454,0.183959566,0.120043154,0.042819606,-0.244107284,-0.341982489,0.350384594,0
org.apache.poi.poifs.property.Parent,4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333333,0,0,0,1,1,3,3,6,50,1,33.33333206,1.819757342,65.625,1.5,0.5,0,0,0.428571429,0,1,2,3,0.000244178,0.007591677,0.000200124,-0.000503285,0.292075776,-0.068978272,-0.213100284,0.04420482,-0.003350838,0.011145645,-0.065312268,-0.000460269,0.04625891,-0.120890467,0.066147275,-0.156956515,-0.008364802,-0.105637121,0.094454458,0.107184562,0.287385268,-0.083788983,-0.211213859,-0.01378386,0.2466164,-0.222210304,0.099113803,0.219592823,0.124082836,-0.615785127,0.146797567,0.248822938,0
org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.962648557,732,1,16,0,0.17578125,0,0,20.6875,3,1.1563,19,36,342,10.52631569,4,21.05263138,7.192374229,43.22916794,153,0.894736826,65.5,19.1520462,0.647058824,0.000396391,13,6,19,0.006187072,0.013606674,-0.003497465,0.001040864,0.486236,-0.088907749,-0.289615372,0.054822566,-0.007559746,0.000103073,-0.070135933,-0.051379505,0.101493898,-0.220797047,0.133234192,-0.21740732,-0.017546891,-0.101867871,0.138518757,0.068318933,0.286957008,-0.144389282,0.113104507,0.039794466,-0.140215508,0.08501524,0.198054601,-0.00559661,0.136747921,-0.131411495,0.387521871,-0.363963113,1
org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,5,4,20,20,2,40,2.253032923,54.16666794,8,0.800000012,1,5,0.351648352,6.76E-06,1,4,5,0.000451681,0.007202367,0.001112599,0.000462705,0.448653102,-0.11867388,-0.391224248,0.080752394,-0.004596673,0.014803041,-0.133798541,0.089972096,-0.144714912,0.248301615,-0.093571971,0.058511468,-0.007919393,-0.022649497,0.003648631,0.02886561,0.046056244,0.009117838,-0.334004681,-0.022974772,0.268692869,-0.21045428,-0.074829668,0.0580684,0.104761729,-0.356106443,0.167058119,-0.311634845,0
org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,11,20,110,18.18181801,1,9.090909004,6.065857887,47.61904907,45,0.818181813,6,5.454545498,0.398058252,0.000287097,2,9,11,0.000327172,0.012422449,0.001792552,-0.000263544,0.514357346,-0.136737241,-0.442471054,0.091444198,-0.005412215,0.017574038,-0.143766638,0.10097809,-0.161274994,0.277966348,-0.11260796,0.084115064,0.001978874,-0.016621571,0.020697372,0.038192508,0.123408738,-0.020921819,-0.038673688,-0.006885898,0.241100812,-0.216916681,-0.104453844,0.094377283,0.015870606,-0.430965563,-0.064584877,0.153858444,1
org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,8,12,56,21.4285717,1,12.5,5.459271908,54.3103447,22,0.785714269,4.833333492,8.630952835,0.36,2.96E-05,6,2,8,0.000271264,0.012004008,0.001941372,-0.000118878,0.509686027,-0.136892294,-0.449182641,0.091832593,-0.00532802,0.014889358,-0.146181563,0.108340731,-0.193647104,0.347202392,-0.137816225,0.129738591,0.003154306,0.016367179,0.024383083,-0.019512016,0.072309452,-0.093711709,0.085346747,-0.015668586,-0.201835479,0.14382567,0.154023739,0.080839199,0.043416043,-0.308641731,-0.246914527,0.106382064,1
org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1,1,0.230769231,0.3125,1,2,17,5,1.3333,6,6,30,20,1,16.66666603,5.372616768,72.94117737,12,0.800000012,4,13.33333302,0.538461538,9.16E-05,4,2,6,0.002957867,0.010550061,-0.000444783,-0.001204317,0.261683863,-0.069408153,-0.216553427,0.044627228,-0.007332302,0.002788504,-0.058470648,0.025962277,-0.05935527,0.089267647,-0.039719931,0.025181022,-0.013067617,-0.025763429,0.111842632,0.05856703,0.261954108,-0.16624317,0.765883035,0.051617569,0.00800878,-0.006575842,-0.046184718,-0.176493556,-0.074390023,0.338122551,-0.0048164,-0.065512026,1
org.apache.poi.poifs.storage.BigBlock,4,1,4,5,6,6,4,1,1,2,15,0,0,0,0.666666667,0,0,2.75,1,0.75,5,2,20,10,3,60,1.906412482,66.66666412,9,0.899999976,3,15,1,5.26E-06,4,1,5,0.000159848,0.006023816,0.000312791,-0.000832037,0.172433019,-0.048045429,-0.152264262,0.035941362,-0.003250303,0.009362522,-0.055603028,0.036608014,-0.052693682,0.078063463,-0.041545403,-0.001119689,-0.013613519,-0.035875216,0.062657078,0.075524103,0.26600205,-0.062947908,0.416637514,0.019451824,0.595983903,-0.377891507,-0.350152657,-0.006574353,-0.162430879,-0.123615716,0.038109413,0.069025949,0
org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,10,13,90,14.44444466,3,30,30.67590904,85.92233276,38.5,0.855555534,19,21.11111069,0.590909091,0.000101786,5,6,11,-0.001564938,0.054348563,1.16E-05,-0.011022425,0.412091136,-0.119309607,-0.365641411,0.094247762,-0.007502729,0.021522583,-0.146122205,0.136795031,-0.264386596,0.471163754,-0.23662266,0.260561384,0.005944004,0.06027976,-0.037488245,-0.111928956,-0.13724713,0.036643578,0.029342876,0.021369787,-0.100325623,0.149087943,0.076461118,-0.177233937,-0.064866443,0.254955315,-0.096498935,0.163578082,1
org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,7,8,42,19.04761887,2,28.5714283,5.112651825,67.81609344,17,0.809523821,4,9.523809433,0.5,3.82E-05,2,5,7,8.93E-05,0.012714566,0.001449034,-0.001607247,0.285191462,-0.076415848,-0.237435039,0.050789695,-0.001649462,0.00703911,-0.057193873,0.03007332,-0.050141776,0.067735739,-0.033343737,0.008793572,-0.005613093,-0.022748426,0.056306575,0.068110876,0.23280794,-0.069210383,0.490570029,-0.017945307,0.472137284,-0.278823543,-0.357560123,0.017526395,-0.165079943,-0.068391023,-0.233562071,0.132529819,1
org.apache.poi.poifs.storage.BlockList,4,1,0,6,4,6,5,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,6,11,30,36.66666794,1,16.66666603,5.372616768,60.19417572,9.5,0.633333325,0,0,0.393939394,0,5,2,7,0.001042924,0.010763866,0.001246623,-0.000660595,0.385209203,-0.107046144,-0.34852238,0.072151424,-0.005558236,0.010941148,-0.121412624,0.120186228,-0.237116284,0.446113344,-0.199930029,0.247242801,0.007364212,0.075431909,-0.059992063,-0.116454312,-0.198724977,0.03592981,-0.068957302,0.00934812,-0.285898709,0.238241022,0.142383355,-0.153722941,0.005186898,0.235151304,-0.117106294,0.087842394,1
org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1,2,0,0.458333333,0,0,16.5,3,1.1667,5,6,20,30,1,20,1.386481762,40,7,0.699999988,4,20,0.411764706,2.03E-05,2,3,5,0.001099728,0.004295525,0.000283831,-0.000190433,0.256751547,-0.075812774,-0.252270847,0.054596594,-0.004606296,0.009993096,-0.110361953,0.129413283,-0.252011771,0.475512644,-0.218569851,0.269766245,0.000562103,0.07403954,-0.091499198,-0.097936974,-0.272201261,0.135591836,-0.301756429,0.02824486,0.067154158,-0.07976273,-0.115921735,-0.257312126,-0.001671178,0.307896442,-0.025134605,-0.169526531,1
org.apache.poi.poifs.storage.BlockWritable,1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,9,13,72,18.05555534,1,11.11111069,5.545927048,54.23728943,29.5,0.819444418,0,0,0,0,9,0,9,0.000910872,0.009946274,0.000374222,0.000639574,0.420267357,-0.105965335,-0.360806955,0.073588264,-0.004347022,0.008050584,-0.104328977,0.051685654,-0.096119905,0.156389962,-0.044724619,0.00887644,-0.008329634,-0.020643364,0.103758741,0.059979538,0.28328172,-0.187993593,0.603471304,0.027645838,-0.044022467,0.004316311,-0.031846985,-0.008198462,-0.068940476,-0.055624869,-0.305540528,-0.165538337,0
org.apache.poi.poifs.storage.DocumentBlock,10,2,0,5,19,5,2,3,8,0.740740741,223,1,0,0.3,0.228571429,1,2,21,3,1.2,5,5,20,25,2,40,2.599653482,71.42857361,7.5,0.75,3,15,0.714285714,2.04E-05,2,3,5,0.001831898,0.008996279,-0.002326009,0.000922162,0.375534123,-0.088247672,-0.335675138,0.078992425,-0.005574474,0.010270795,-0.126352876,0.059949995,-0.120736593,0.198430933,-0.064082704,0.00697631,-0.007657559,-0.017334081,0.08543663,0.010683215,0.244599781,-0.162430773,0.529661845,0.138865193,-0.213986567,0.110106101,0.218973234,-0.108997462,-0.150854686,0.236551688,0.16290229,-0.193830549,0
org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2,10,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.126516461,81.25,1,1,0,0,0,0,2,0,2,-0.000120065,0.008165357,0.000224264,-0.00198303,0.093284514,-0.027126096,-0.077483063,0.022361841,-0.002493349,0.007584862,-0.028395224,0.018158116,-0.024672651,0.019055911,-0.031049835,-0.007552049,-0.016227254,-0.033237775,0.056731226,0.061089058,0.187402608,-0.015030256,0.270182978,-0.002049786,0.682979575,-0.394644184,-0.338410752,0.035333425,-0.163847804,-0.009768512,0.121796181,0.290476776,1
org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,8,21,9,2,6,7,0.833333333,207,1,5,0,0.571428571,0,0,27.71428571,2,1,8,2,56,3.571428537,6,75,30.24263382,91.84210205,27,0.964285731,12,21.4285717,0.75,0.000323359,2,6,8,0.001831135,0.047496649,-0.002624096,-0.010101506,0.180726142,-0.05034343,-0.139252387,0.045624857,-0.010886278,0.010484873,-0.057530339,0.015954883,-0.036181835,0.038423181,-0.034968604,0.011531038,-0.001773609,-0.033322725,0.110844821,0.035964761,0.21722308,-0.145807749,0.600961716,0.078224632,-0.344251963,0.237644605,0.300930934,-0.112979687,0.022917189,0.238039954,0.383455489,-0.008977226,1
org.apache.poi.poifs.storage.HeaderBlockWriter,8,2,0,8,19,0,2,6,6,0.821428571,324,1,6,0.3,0.583333333,1,2,38.5,4,1.375,8,5,56,8.928571701,4,50,5.112651825,69.41176605,25.5,0.910714269,8,14.28571415,0.647058824,0.000233468,2,6,8,0.004593234,0.007903407,-0.001760228,-0.00123355,0.156733618,-0.040447993,-0.125223161,0.028456746,-0.008593667,-0.000220583,-0.037939811,-0.001531275,-0.011151287,0.002152969,-0.000259721,-0.021701707,-0.012631893,-0.043269586,0.127358424,0.072010474,0.309987399,-0.188075928,0.777536639,0.063636885,-0.118772842,0.087071146,0.093864891,-0.152846161,-0.024051488,0.270239979,0.217774143,-0.129206335,0
org.apache.poi.poifs.storage.ListManagedBlock,1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1,1,13,30,156,19.23077011,1,7.692307472,5.892547607,43.03797531,63,0.807692289,0,0,0,0,13,0,13,0.001082526,0.009435753,0.000568125,-3.60E-05,0.42512383,-0.115740903,-0.391371899,0.083381965,-0.005641374,0.013212953,-0.146780309,0.134397044,-0.259814981,0.482346782,-0.207881505,0.236594016,0.003734216,0.0636016,-0.045193135,-0.098155883,-0.15155383,0.022585099,-0.111303221,0.027303487,-0.223803812,0.148536715,0.116290328,-0.139062417,0.00409973,0.118712434,-0.18661753,0.013939552,0
org.apache.poi.poifs.storage.PropertyBlock,4,2,0,5,11,4,1,4,2,0.833333333,108,1,1,0.5,0.4,1,1,25.5,3,1.25,5,4,20,20,1,20,2.859618664,71.73912811,8,0.800000012,2,10,0.46875,9.70E-05,1,4,5,0.000290163,0.008374465,0.000512463,-0.000468546,0.350749693,-0.090933348,-0.290122449,0.062435861,-0.004948796,0.014867376,-0.100557173,0.049555502,-0.056904386,0.074751916,-0.024883581,-0.051978913,-0.012798925,-0.07185708,0.106551154,0.108536214,0.375730812,-0.150097954,0.344982652,0.012511189,0.355309094,-0.274912728,-0.107526097,0.109796484,-0.071726988,-0.402458314,-0.150641507,0.170363464,1
