name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.lucene.store.LockReleaseFailedException,1,4,0,2,2,0,2,0,1,2,5,0,0,1,1,0,0,4,0,0,2,0,2,0,2,100,0.49900201,83.33333588,1,1,0,0,0,0,2,0,2,0.012041789,0.017487965,0.055258729,-0.016223802,-0.00288362,-0.066132898,-0.058763427,0.129009674,0.181525736,0.124894544,0.039295832,0.192419257,-0.074968238,0.197371823,0.720094483,0.113362084,0.325804311,-0.278661361,-0.172746681,0.005177905,0.026984606,-0.08923228,-0.080661718,0.143164152,0.052606743,0.156939219,-0.043301911,-0.037776004,-0.014364607,-0.125053526,-0.112622018,0.00904668,0
org.apache.lucene.store.LockStressTest,2,1,0,6,22,1,0,6,2,2,172,0,0,0,0.5,0,0,85,1,0.5,6,8,30,26.66666603,1,16.66666603,2.195608854,43.13725662,11,0.733333349,0,0,0.666666667,0,0,6,6,0.026449455,0.033193506,0.089123165,-0.023721513,0.00411019,-0.084797104,-0.074782122,0.160337599,0.225052644,0.141848815,0.045444463,0.22239324,-0.078935587,0.201587082,0.713871768,0.132600921,0.32017773,-0.287725957,-0.166195976,0.021137101,-0.000323334,-0.083573586,-0.042233531,0.076551246,0.051631333,0.063643929,0.00237942,-0.07300253,0.035625253,0.010488366,-0.061356213,-0.098161995,0
org.apache.lucene.store.MMapDirectory,3,3,0,5,11,3,0,5,3,1,55,1,0,0.958333333,0.666666667,1,2,17,1,0.6667,5,4,20,20,1,20,5.988023758,81.08107758,8,0.800000012,0,0,0.411764706,0,0,5,5,0.07559797,0.129175022,0.202391778,-0.049578417,0.000804019,-0.139350087,-0.12858277,0.127084576,0.107152089,-0.01636142,0.139314348,-0.046824859,-0.103094483,0.432308279,0.254450035,0.081957484,-0.104174753,0.161632451,-0.099720674,-0.050203495,0.128514003,0.055955741,-0.233322369,-0.010338426,0.004031947,0.063957613,-0.059815647,0.116394793,-0.378578104,-0.397947449,-0.087712007,0.354259125,1
org.apache.lucene.store.NIOFSDirectory,3,3,0,3,11,3,1,3,2,1.5,30,0,0,0.958333333,0.555555556,1,1,8.666666667,1,0.6667,3,1,6,16.66666603,2,66.66666412,6.087824345,87.14286041,2.5,0.833333313,2,33.33333206,0.4,2.19E-05,1,3,4,0.07559797,0.129175022,0.202391778,-0.049578417,0.000804019,-0.139350087,-0.12858277,0.127084576,0.107152089,-0.01636142,0.139314348,-0.046824859,-0.103094483,0.432308279,0.254450035,0.081957484,-0.104174753,0.161632451,-0.099720674,-0.050203495,0.128514003,0.055955741,-0.233322369,-0.010338426,0.004031947,0.063957613,-0.059815647,0.116394793,-0.378578104,-0.397947449,-0.087712007,0.354259125,1
org.apache.lucene.store.NativeFSLock,7,2,0,3,32,1,1,2,6,0.583333333,346,1,0,0.444444444,0.444444444,1,2,47.57142857,2,0.8571,3,1,6,16.66666603,2,66.66666412,2.095808268,80.7692337,2.5,0.833333313,1,16.66666603,0.75,0.000222333,1,2,3,0.019497141,0.028230192,0.075134016,-0.019583329,0.004661645,-0.078829774,-0.069993457,0.145813747,0.199384706,0.122229546,0.037306351,0.210296636,-0.083965632,0.223990461,0.719525829,0.12256684,0.316529669,-0.276465248,-0.163135686,0.02498019,-0.005453438,-0.083297446,-0.066917616,0.069799343,0.076532574,0.034044032,0.007066429,-0.068940072,-0.008739691,-0.068584122,-0.027592112,-0.180513417,0
org.apache.lucene.store.NativeFSLockFactory,7,2,0,5,27,9,2,3,4,0.333333333,186,1,0,0.5,0.571428571,0,0,25.42857143,2,0.7143,5,5,20,25,1,20,4.091816425,63.07692337,7.5,0.75,2.5,12.5,0.714285714,0.000665934,2,3,5,0.025568877,0.038958759,0.090850508,-0.022964512,0.004924028,-0.091654107,-0.080215589,0.155682433,0.205825691,0.115111387,0.049715708,0.199329432,-0.093309134,0.262789568,0.698546873,0.125610874,0.282308419,-0.238418629,-0.159835889,0.01203157,-0.001461319,-0.055814647,-0.018138018,0.141007139,0.097639298,0.062577757,-0.04570952,-0.059973452,-0.145419439,-0.177605677,-0.070772386,0.090683036,1
org.apache.lucene.store.NoLock,5,2,0,2,6,10,1,1,4,2,15,0,0,0.5,1,1,2,2,1,0.8,2,1,2,50,1,50,1.996008039,86.95652008,0.5,0.5,0,0,0.666666667,0,1,1,2,0.023783506,0.034058035,0.08771668,-0.022548014,0.005308743,-0.08784604,-0.076914113,0.158791782,0.214446165,0.129477336,0.037628944,0.220568307,-0.08880014,0.232256918,0.727294976,0.120070318,0.309307456,-0.267898044,-0.154899281,0.023310653,-0.007107182,-0.076339584,-0.065330263,0.070791507,0.06447731,0.034117547,-0.002887395,-0.043528314,-0.006941405,-0.069004597,-0.009303262,-0.117976587,0
org.apache.lucene.store.NoLockFactory,5,2,0,4,7,6,1,3,4,0.75,24,1,2,0.571428571,0.625,0,0,3.4,1,0.6,4,3,12,25,1,25,3.992016077,68.96551514,4.5,0.75,1.5,12.5,0.8,0.000443602,1,3,4,0.028830997,0.044560123,0.099302408,-0.02465863,0.007287262,-0.097818324,-0.085120143,0.160378917,0.207196303,0.108594082,0.053378031,0.194323467,-0.098454828,0.281997962,0.680757254,0.131251742,0.262078928,-0.218311948,-0.151676706,0.011573705,-0.007208742,-0.045074464,-0.005414232,0.145832457,0.105899187,0.038800484,-0.053023453,-0.051496716,-0.180909561,-0.212511353,-0.071169124,0.122127308,0
org.apache.lucene.store.RAMDirectory,16,2,0,9,41,2,1,9,15,0.577777778,386,0.333333333,0,0.633333333,0.3625,1,6,22.9375,2,0.8125,12,17,132,12.87878799,1,8.333333015,17.16566849,60.13985825,57.5,0.871212125,37,28.03030396,0.483870968,0.001623389,4,9,13,0.086899244,0.171489039,0.175392554,-0.041278889,0.004825748,-0.176295225,-0.123910368,0.204398155,0.166771669,0.02162461,0.131515089,0.05267497,-0.134416074,0.492576878,0.296259512,0.055229478,0.02942562,0.020485684,-0.037723979,-0.055602364,0.117821422,0.09888473,-0.093231697,-0.186427166,-0.295203975,-0.327551394,-0.042073528,-0.009766717,-0.143719844,-0.245825443,-0.069549916,0.295526217,1
org.apache.lucene.store.RAMFile,11,1,0,3,17,19,3,1,0,0.833333333,133,0.5,1,0,0.386363636,0,0,10.54545455,2,0.9091,3,2,6,33.33333206,1,33.33333206,1.996008039,76.92308044,2,0.666666687,4,66.66666412,0.32967033,0.001650047,3,1,4,0.0448177,0.113934132,0.06227275,-0.020319633,0.026440283,-0.096132827,-0.063951987,0.141673932,0.069530295,-0.025841429,0.04281483,0.071508861,-0.150458774,0.510339322,0.113245976,0.011171199,-0.024619626,0.00742809,0.046617139,0.00305893,-0.066370866,0.137882331,0.189773236,-0.090108659,-0.214861517,-0.47801754,-0.080397443,0.094151593,0.12196621,-0.031202542,0.312403015,0.405341642,0
org.apache.lucene.store.RAMInputStream,8,2,0,3,17,0,1,2,6,0.5,236,0.875,1,0.708333333,0.270833333,1,4,27.5,2,1,3,3,6,50,1,33.33333206,4.690618992,85.45454407,1.5,0.5,0,0,0.256410256,0,1,2,3,0.072696537,0.143013957,0.179768392,-0.04543963,0.0198564,-0.141852711,-0.12576226,0.149404623,0.082664434,-0.049824637,0.10573162,-0.015880329,-0.159386102,0.606042149,0.189527892,0.049720543,-0.122831094,0.172356658,-0.008101976,-0.001926181,0.03607676,0.129546452,-0.023660786,-0.071506776,-0.1187155,-0.286154721,0.065835363,0.09765934,-0.153061883,-0.284211738,0.207621123,0.321891851,0
org.apache.lucene.store.RAMOutputStream,16,2,0,11,33,26,9,2,11,0.688888889,332,0.666666667,1,0.566666667,0.175,1,5,19.1875,2,0.9375,11,19,110,17.27272797,1,9.090909004,6.387225628,48.8549614,45.5,0.827272713,18,16.36363602,0.272727273,0.001990383,9,2,11,0.097205189,0.261119597,-0.028187189,-0.006773296,0.021437482,-0.071926419,-0.023391954,0.129701884,0.004338512,-0.055931124,0.020609667,0.057880695,-0.130344719,0.477524534,-0.130516233,-0.074725602,0.000464634,-0.086207287,0.096608974,0.075136136,-0.12235035,0.154077723,0.527124066,0.007149499,-0.084882209,-0.435284923,0.217411659,-0.173302856,-0.043747453,-0.028447154,0.078158759,0.046065929,0
org.apache.lucene.store.SimpleFSLock,5,2,0,3,19,0,1,2,5,0.375,100,0,0,0.5,0.466666667,1,2,18.6,1,0.8,3,1,6,16.66666603,2,66.66666412,2.095808268,80.7692337,2.5,0.833333313,1,16.66666603,0.75,0.000222333,1,2,3,0.019497152,0.028230206,0.07513405,-0.019583317,0.004661682,-0.078829842,-0.069993716,0.145813959,0.199384784,0.122229258,0.037306656,0.210296897,-0.083965898,0.223991894,0.71952592,0.122566971,0.316529588,-0.276467661,-0.16313706,0.024980338,-0.005453908,-0.083296253,-0.066919223,0.069791314,0.076537411,0.034031136,0.007079007,-0.068938023,-0.008740442,-0.068549377,-0.027585201,-0.180523607,0
org.apache.lucene.store.SimpleFSLockFactory,6,2,0,5,17,3,2,3,4,0.2,102,1,0,0.571428571,0.611111111,0,0,15.83333333,2,0.6667,5,5,20,25,1,20,4.091816425,63.07692337,7.5,0.75,2.5,12.5,0.714285714,0.000665934,2,3,5,0.025568888,0.038958776,0.090850547,-0.022964521,0.004924034,-0.091654153,-0.080215624,0.155682516,0.20582579,0.115111455,0.049715753,0.199329474,-0.093309158,0.262789704,0.698547067,0.125610983,0.282308474,-0.238418766,-0.159835847,0.012031603,-0.001460763,-0.055814564,-0.018138107,0.14100673,0.097640192,0.062576189,-0.045708075,-0.059974588,-0.14541837,-0.177605573,-0.070771917,0.090682866,1
org.apache.lucene.store.SingleInstanceLock,5,2,0,2,12,0,1,1,5,0.125,82,0.5,0,0.5,0.466666667,1,2,15,1,0.8,2,1,2,50,1,50,1.996008039,86.95652008,0.5,0.5,0,0,0.666666667,0,1,1,2,0.022482438,0.034144156,0.082235077,-0.021033315,0.003227989,-0.08939771,-0.074964885,0.156546669,0.207951791,0.123590617,0.04880891,0.205103634,-0.086531731,0.240451296,0.705864133,0.119605006,0.30896305,-0.265384005,-0.159745134,0.008704039,0.019463659,-0.064856807,-0.051382356,0.068364766,0.028183202,0.009907272,-0.000219639,-0.082627258,-0.135444432,-0.155704922,-0.127822804,-0.046307361,0
org.apache.lucene.store.SingleInstanceLockFactory,3,2,0,4,8,0,1,3,3,0,43,1,0,0.666666667,0.833333333,0,0,13,1,0.6667,4,3,12,25,1,25,2.894211531,67.44186401,4.5,0.75,1.5,12.5,0.8,0.000440677,1,3,4,0.029699197,0.05285182,0.097547517,-0.024431546,0.018498438,-0.101064673,-0.087602868,0.174099721,0.203230333,0.098428521,0.032361763,0.220307459,-0.125885064,0.355264509,0.689508751,0.12591603,0.267374902,-0.219646325,-0.114018256,0.038659297,-0.061149924,-0.028169227,0.070214026,0.135438987,0.080684473,-0.080150058,-0.00810674,-0.042259375,-0.02114888,-0.118644083,0.102421464,0.043885807,1
org.apache.lucene.store.VerifyingLockFactory,3,2,0,4,7,0,2,3,3,0.75,36,0,1,0.666666667,0.6,0,0,9.666666667,1,0.6667,4,4,12,33.33333206,1,25,2.095808268,55.26315689,4,0.666666687,2,16.66666603,0.8,1.99E-06,2,3,5,0.028975941,0.034431095,0.090951389,-0.023832517,0.004700189,-0.083369465,-0.072728805,0.158471053,0.226213752,0.1436086,0.046560626,0.219884284,-0.070038022,0.173845082,0.686370692,0.138349914,0.319493587,-0.294104471,-0.166072521,0.018518277,-0.003607396,-0.084454381,0.006238762,0.126437795,0.086663391,0.102471303,-0.016232584,-0.105611828,-0.097925123,-0.04488314,-0.150520655,-0.0267869,0
org.apache.lucene.util.ArrayUtil,14,1,0,9,16,91,9,0,14,2,228,0,0,0,0.261904762,0,0,15.28571429,2,1.6429,9,3,72,4.166666508,7,77.77777863,14.47105789,77.54010773,34.5,0.958333313,0,0,0,0,9,0,9,0.141686504,0.370523248,-0.254463126,0.004993784,0.004337514,0.000618839,0.110939627,-0.04895215,0.135905518,0.045579003,-0.024900693,0.029890811,-0.002522392,-0.03762549,-0.052177828,-0.040300847,0.003328328,-0.102622549,0.15651762,-0.185137224,-0.152553144,-0.091947893,0.134010976,0.282195936,0.237856196,-0.313522244,-0.450014391,-0.232346351,-0.020844444,-0.123705098,-0.325491743,-0.060163876,1
org.apache.lucene.util.BitUtil,15,1,0,1,16,99,1,0,14,0.857142857,3574,0,0,0,0.339285714,0,0,237.2,8,3.3333,1,0,0,0,1,100,1.596806407,100,0,0,0,0,0,0,1,0,1,0.03939107,-0.021720825,0.008644626,0.014907347,-0.055668597,0.047313463,0.015062947,0.031795616,-0.0164277,0.152335569,-0.062795025,0.014391469,0.581458982,0.195475113,0.05012838,0.019846839,-0.119312503,-0.009180011,0.28632258,-0.011920947,-0.083241932,0.049802258,0.029812358,-0.023245292,-0.028237409,0.141799837,0.033784245,-0.030413475,-0.016929465,-0.079523961,0.042316678,-0.667542276,1
org.apache.lucene.util.BitVector,15,1,0,8,29,0,5,3,9,0.285714286,1538,1,0,0,0.321428571,0,0,101.2666667,10,2,8,17,56,30.3571434,1,12.5,14.67065907,51.57894897,19.5,0.696428597,4.416666508,7.886904716,0.526315789,1.42E-05,5,3,8,0.188983453,0.277581046,0.407939633,-0.079510284,0.053067193,-0.211724174,-0.150225048,0.137288547,0.137056793,-0.035595408,0.103559635,-0.042527994,-0.043121617,0.096325096,-0.056711005,0.009513136,-0.264604034,0.2077647,0.016382938,-0.044771661,0.193214362,0.007056033,-0.364097318,-0.270324951,-0.243275908,0.075636278,0.12501319,0.253773878,-0.096123563,-0.240104821,-0.078183255,-0.044658764,1
org.apache.lucene.util.CloseableThreadLocal,7,1,0,4,27,7,4,0,4,0.708333333,135,0.5,0,0,0.388888889,0,0,17.71428571,5,1.4286,4,4,12,33.33333206,1,25,5.489021778,67.07317352,4,0.666666687,0,0,0,0,4,0,4,0.160087476,0.18852335,0.326416944,-0.028480098,0.123192239,-0.011934793,0.004483161,-0.119131215,-0.074774501,-0.16709575,-0.176796972,-0.081433215,-0.050116646,0.148758042,-0.063223136,-0.022985472,-0.167707844,0.142709117,-0.193203543,0.148920001,-0.187767461,0.030085887,-0.045269554,0.041534486,0.125684682,0.610196143,-0.039877341,0.249266853,-0.194800618,0.063173143,-0.015798304,-0.243707092,1
org.apache.lucene.util.Constants,2,1,0,1,5,1,1,0,0,1,44,0,0,0,1,0,0,17,0,0,1,0,0,0,1,100,6.087824345,100,0,0,0,0,0,0,1,0,1,0.097252634,0.129097432,0.15514261,-0.014965656,0.045867708,-0.15984403,-0.088339126,0.173234513,0.297522891,0.107265489,0.052994753,0.188200506,0.037608259,-0.303578157,-0.063398291,-0.091666221,-0.008122629,-0.078444241,0.014363533,-0.002247284,0.154161162,-0.022422854,-0.218875186,-0.253661565,-0.244258573,0.066102872,0.118478144,0.034343857,0.412838526,0.441864467,0.207776959,0.093890987,1
org.apache.lucene.util.DocIdBitSet,4,2,0,4,9,0,2,3,3,0.833333333,31,0.5,0,0.25,0.416666667,0,0,6.25,1,0.75,4,3,12,25,1,25,5.588822365,68.29268646,4.5,0.75,2.5,20.83333397,1,0.000444068,2,3,5,0.089649498,-0.050019992,-0.003398657,0.097322998,-0.16166542,-0.000349537,-0.002685017,0.022742211,-0.008971848,0.140560613,-0.066246002,0.037339063,0.594053019,0.204158855,0.000575131,0.139039868,-0.05628701,-0.015864901,0.267500997,0.081012627,-0.200158384,0.073597167,-0.09832279,-0.079067586,0.008770196,0.057861233,0.020141917,0.036947509,0.157536296,-0.208581167,0.012756161,-0.545127282,1
org.apache.lucene.util.OpenBitSet,55,2,1,12,69,0,9,4,54,0.240740741,1531,1,0,0.018867925,0.287878788,1,1,26.8,8,1.9455,16,23,240,9.583333015,2,12.5,5.289421082,42.74193573,108.5,0.904166639,33,13.75,1,0.000106787,13,4,17,0.075642416,-0.038510464,0.008796897,0.031650169,0.043740144,0.098981231,0.030487849,0.046061854,-0.0205901,0.140887149,-0.116402213,0.081943366,0.640520782,0.224458943,0.007918931,0.229457688,-0.146424403,-0.0474771,0.265510448,-0.079508888,0.105453802,0.026705911,0.072525284,-0.027390939,-0.120437008,0.098900604,0.026872821,-0.02414449,0.05340516,0.011395762,-0.20629473,0.483289015,1
org.apache.lucene.util.OpenBitSetDISI,8,3,0,2,23,26,0,2,6,0.928571429,155,0,0,0.913793103,0.5,0,0,18.125,1,0.625,4,5,12,41.66666794,1,25,2.994011879,61.22449112,3.5,0.583333313,0,0,0.625,0,2,2,4,0.059467554,-0.036302431,-0.014397531,0.025542431,-0.065913725,-0.005415186,-0.00534586,0.028225649,-0.017017793,0.149532748,-0.10101413,0.033710247,0.63093306,0.22417364,0.024196335,0.106527937,-0.120011322,-0.014015308,0.322535656,-0.006135452,-0.084331977,0.039291151,0.016846168,-0.064080721,-0.057083025,0.163602637,0.05246822,0.015245531,0.115539948,-0.151580718,-0.144924924,-0.522285387,1
org.apache.lucene.util.OpenBitSetIterator,7,2,0,2,10,5,1,2,5,0.583333333,1311,1,0,0.428571429,0.416666667,0,0,185.1428571,5,2.1429,2,1,2,50,1,50,2.495009899,78.125,0.5,0.5,0,0,0.666666667,0,1,2,3,0.059467554,-0.036302431,-0.014397531,0.025542431,-0.065913725,-0.005415186,-0.00534586,0.028225649,-0.017017793,0.149532748,-0.10101413,0.033710247,0.63093306,0.22417364,0.024196335,0.106527937,-0.120011322,-0.014015308,0.322535656,-0.006135452,-0.084331977,0.039291151,0.016846168,-0.064080721,-0.057083025,0.163602637,0.05246822,0.015245531,0.115539948,-0.151580718,-0.144924924,-0.522285387,1
org.apache.lucene.util.Parameter,6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0,0.7,0,0,13.33333333,1,0.5,6,0,30,0,6,100,5.389221668,67.5,15,1,0,0,0,0,6,0,6,0.113021361,-0.032165842,-0.034215022,-0.131687489,-0.091632043,0.086271489,0.044613898,-0.24454954,0.136419951,-0.067407769,0.21007989,0.293294211,-0.047520271,0.102000907,-0.097067158,-0.262407396,0.137050526,0.142394378,0.00678963,0.180216863,-0.004088476,0.253103222,0.09466023,0.069436866,-0.326752707,0.489101399,-0.089656563,-0.165577818,-0.029785009,-0.059592753,0.186987899,0.274783426,0
org.apache.lucene.util.PriorityQueue,13,1,9,12,14,8,12,0,9,0.444444444,293,1,0,0,0.461538462,0,0,21.30769231,7,2.0769,20,7,380,1.842105269,13,65,9.780439377,70.50359344,186.5,0.981578946,0,0,0,0,20,0,20,0.191977035,-0.097623237,0.034527961,0.220209573,-0.035004802,0.324389783,0.121768507,0.143716876,0.027060654,-0.104489745,0.131307037,-0.037849487,-0.376714684,-0.048361549,0.084774964,0.276082164,-0.190901468,-0.115851454,0.394693019,-0.160560932,0.255691113,-0.060483852,0.212331676,-0.179188592,-0.001009855,0.138433691,-0.026989853,-0.06749703,0.161485792,-0.266938842,0.020565181,-0.064385219,1
org.apache.lucene.util.ScorerDocQueue,16,1,0,3,24,0,2,2,12,0.383333333,361,1,2,0,0.328125,0,0,21.3125,7,1.75,3,2,6,33.33333206,1,33.33333206,4.091816425,83.67346954,2,0.666666687,1,16.66666603,0.127883448,0.000427716,2,2,4,0.199251455,-0.13737827,-0.183672448,-0.056189065,-0.045536628,-0.44404598,-0.179300486,-0.092584948,-0.096276583,0.0078262,-0.352814275,-0.033198476,-0.021783268,0.053045646,0.058188595,-0.048809332,-0.125688014,0.028092268,-0.008303623,-0.125520044,0.182054551,-0.447249073,0.272013308,-0.10076074,-0.120825383,0.257954774,0.000689857,-0.112027182,0.095878857,-0.222267904,0.05239479,0.125832036,1
org.apache.lucene.util.SmallFloat,7,1,0,1,10,21,1,0,7,2,155,0,0,0,0.321428571,0,0,21.14285714,4,2.5714,1,0,0,0,1,100,6.187624931,100,0,0,0,0,0,0,1,0,1,0.158146234,-0.08080981,-0.129231336,-0.092213478,-0.252338142,-0.367342824,-0.096415425,-0.110930656,-0.103490782,-0.087480319,-0.341294522,0.108926227,-0.12499488,-0.025168613,0.018105019,0.282287961,-0.116134678,-0.051371157,0.09776181,-0.141166231,0.206176341,-0.16614032,0.116291955,-0.142870669,-0.034794394,0.078810942,-0.094844691,-0.249758942,-0.40628636,0.168499942,0.213711634,-0.111660785,0
org.apache.lucene.util.SortedVIntList,16,2,0,5,26,80,2,5,8,0.866666667,207,0.857142857,0,0.083333333,0.214285714,0,0,11.5,2,0.75,7,10,42,23.80952454,2,28.5714283,3.493013859,48.61111069,16,0.761904776,11,26.19047546,0.777777778,1.89E-05,4,5,9,0.058941868,-0.034502957,-0.005143444,0.031989942,-0.088952626,0.012506197,0.002289328,0.031166957,-0.015938662,0.149753825,-0.107386171,0.04785184,0.603059954,0.213144431,0.027929891,0.071639478,-0.108254609,-0.00462787,0.289160987,-0.015177901,-0.076675824,0.060339138,-0.002774778,-0.070485337,-0.028886569,0.133374422,0.031243742,0.023070843,0.105245113,-0.151983562,-0.036260437,-0.606639307,1
org.apache.lucene.util.StringHelper,3,1,0,1,6,3,1,0,2,2,62,0,0,0,0.333333333,0,0,19.66666667,4,2.6667,1,0,0,0,1,100,1.297405243,100,0,0,0,0,0,0,1,0,1,0.073515983,0.146571798,0.144514883,-0.032319831,0.055187686,-0.028540709,-0.1140881,0.019988579,-0.074905029,-0.129440233,-0.110889584,-0.134351567,-0.096606848,0.311153518,-0.13507838,0.02748197,0.458651069,0.340313811,0.400639717,-0.024976107,0.006600826,-0.000553548,0.164633804,0.19383306,0.278599583,-0.078512491,0.172385085,-0.105914956,0.149631889,0.19176708,0.133130305,-0.049088296,0
org.apache.lucene.util.ToStringUtils,2,1,0,17,7,1,17,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,18,18,306,5.882352829,6,33.33333206,10.67864227,40.0749054,144,0.941176474,0,0,0,0,18,0,18,0.344231711,-0.218024911,-0.158145229,-0.344225865,0.33161152,0.234753149,0.090585454,0.128316648,0.115732573,-0.048877903,0.354874473,0.060895413,-0.102099399,0.009529139,-0.156100639,0.335795437,0.107387714,0.014879404,0.003685322,0.041780765,0.055920903,-0.015579671,0.007796535,-0.246951076,0.186505088,-0.070862876,-0.004710314,0.057837477,-0.190162395,0.064719968,0.055494136,-0.207659797,1
org.apache.lucene.util.UnicodeUtil,7,1,0,8,15,1,6,2,5,1.075757576,969,0.363636364,0,0,0.333333333,0,0,135.8571429,14,7.7143,8,13,56,23.2142849,1,12.5,6.187624931,54.86725616,21.5,0.767857134,3.5,6.25,1,0.000422593,6,2,8,0.142353958,0.341148491,-0.024871376,-0.026606401,0.041305905,0.102178263,-0.374157888,0.109443985,-0.140942098,-0.132533817,-0.011923039,0.003545145,-0.12655324,0.429603059,-0.156151159,-0.009518715,-0.056175977,0.126600307,0.1388546,0.079972779,-0.098786436,0.031970903,0.24913396,0.126888185,0.252824052,-0.168467751,0.304817106,-0.267417378,0.072569391,0.052677767,0.00388195,-0.191527718,1
org.apache.lucene.util.cache.Cache,7,1,2,5,9,21,5,1,6,2,18,0,0,0,0.476190476,0,0,1.571428571,1,0.8571,5,3,20,15,3,60,1.696606755,70.83333588,8.5,0.850000024,4,20,1,0.000435692,5,1,6,0.063777032,0.075015295,0.14666881,-0.019795461,0.0673042,-0.004860869,-0.013445291,-0.042461999,-0.088178093,-0.111558009,-0.050299614,-0.023416256,-0.051294375,0.1592675,-0.024184749,0.041070097,-0.267130866,0.177476275,-0.099635287,0.056378585,-0.125375533,-0.090484882,-0.197537247,0.273952754,0.435313776,0.491821941,-0.136490551,0.200318239,0.041201531,0.399445162,0.039281842,-0.037621231,0
