name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xpath.axes.MatchPatternIterator,6,5,0,11,25,3,1,11,4,0.75,261,1,2,0.961538462,0.4,1,6,41.83333333,10,2.8333,14,57,182,31.31868172,1,7.142857075,13.77314854,34.7276268,62.5,0.686813176,2.150000095,1.181318641,0.242333901,8.11E-06,1,14,15,0.001538949,0.321910553,0.001241403,0.087294247,0.17346771,-0.451437461,0.110275375,0.185214218,-0.080235096,0.03887971,-0.013670925,-0.042020685,-0.113012846,0.23299519,0.36932587,0.003751703,0.230210342,-0.032519228,0.022496238,0.134199186,0.141290904,0.285444571,0.158323041,0.008166368,-0.076753879,0.100957203,0.234529801,-0.312161485,0.044515624,0.043741954,-0.102361601,0.113892514,1
org.apache.xpath.axes.NodeSequence,37,3,1,9,68,212,1,8,34,0.625,711,1,2,0.682692308,0.171171171,2,9,18.10810811,12,2.2973,19,89,342,26.02339172,1,5.263157845,11.68981457,32.40641785,126.5,0.739766061,17.14999962,5.014619827,0.207512764,2.20E-05,10,9,19,0.001597658,0.382679743,0.001857098,0.171488667,0.151196953,-0.181582714,-0.087982007,0.304698679,-0.184716679,0.126264361,-0.079207578,-0.184578063,-0.230749859,0.249712585,-0.436810491,-0.02011611,-0.048462674,-0.007575372,-0.128525636,-0.246588641,-0.137486065,-0.089419461,-0.017152901,0.023149309,0.162591458,0.028989773,-0.243797313,-0.233437652,0.145369142,-0.015537122,0.021348093,-0.003997685,1
org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,18,75,306,24.50980377,1,5.555555344,16.74382782,39.09909821,115.5,0.754901946,25.86666679,8.453159332,0.218091223,7.25E-05,3,16,19,0.001521802,0.321053377,0.001052115,0.137993713,0.22857424,-0.300006267,0.094934579,0.247582253,-0.095440265,0.049019224,0.04426176,-0.243684089,-0.207741082,0.348951041,0.202185265,-0.080217239,0.243120506,0.037945613,-0.056940643,-0.006303679,0.167104337,0.373123505,0.02264516,-0.002173012,-0.257952259,-0.041967646,0.100161412,-0.226394806,0.042504775,0.0012568,-0.124475961,0.042987036,1
org.apache.xpath.axes.OneStepIteratorForward,6,7,1,8,16,0,3,6,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,13,48,156,30.76922989,1,7.692307472,13.85030842,39.06420135,54,0.692307711,27.53333282,17.64957237,0.207135056,0.000839758,3,11,14,0.001287507,0.292408718,0.000962799,0.100041692,0.18166908,-0.407800422,0.122518899,0.298718421,-0.096687473,0.040412142,0.041388126,-0.098916186,-0.139209521,0.240550048,0.216594453,0.002458032,0.284709876,-0.045236184,-0.014457632,0.118775582,0.219680789,0.374718598,0.000978205,0.00184645,-0.158566369,-0.041000096,0.20875765,-0.220179342,0.195583493,-0.024071156,-0.081504623,0.06194297,1
org.apache.xpath.axes.PathComponent,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,8,15,56,26.7857151,1,12.5,2.777777672,36.18090439,20.5,0.732142866,0,0,0,0,8,0,8,0.000873584,0.291029415,0.002325729,0.24044878,-0.0148122,-0.077513727,0.267484561,0.596665129,-0.235475268,0.114679871,0.086129987,0.026903334,-0.033711289,0.021507027,-0.262863585,0.011039124,-0.203450388,-0.044472894,-0.024305956,-0.120810547,-0.229771194,-0.156998295,0.281547777,-0.023964351,0.163531595,-0.017343881,-0.167430159,-0.024844025,-0.021560976,0.044525613,-0.030251786,0.035157523,0
org.apache.xpath.axes.RTFIterator,1,3,0,4,2,0,2,2,1,2,6,0,0,1,1,0,0,5,0,0,4,3,12,25,2,50,3.047839403,72.47706604,4.5,0.75,2,16.66666603,0.170614693,1.54E-06,2,2,4,0.001403256,0.218631415,0.000127644,0.027957073,0.254943822,-0.015504292,-0.384045986,0.083609842,-0.070101422,0.081365675,-0.124823159,-0.243769156,-0.219973728,0.229517971,-0.278935029,0.004022885,0.016050246,-0.022508279,-0.155629818,-0.348651039,-0.311154798,-0.039520191,-0.043358273,0.041402892,0.048924483,-0.304339557,-0.185478577,-0.036855337,-0.200497728,-0.015179163,0.138985242,-0.165021925,0
org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,8,23,56,41.07143021,1,12.5,11.92129612,58.8571434,16.5,0.589285731,2.033333302,3.630952358,0.210506844,1.56E-06,1,7,8,0.001633279,0.305022703,0.000683013,0.1256234,0.215959753,-0.296103575,0.276651311,0.417298937,-0.147724736,0.069749378,0.063070602,-0.121006285,-0.068008095,0.127219574,0.084309506,-0.039414603,0.058064902,-0.059416299,-0.113572739,-0.059545894,0.066809991,0.320772318,0.41214081,-0.082349643,-0.230536551,0.024823456,0.077873095,-0.006219463,-0.09417086,-0.164038097,-0.132378546,0.104373154,0
org.apache.xpath.axes.SelfIteratorNoPredicate,5,5,0,8,8,10,3,5,4,2,57,0,0,0.9765625,0.45,1,4,10.4,4,1.2,10,31,90,34.44444275,1,10,14.62191391,39.60292435,29.5,0.655555546,7,7.777777672,0.215775502,0.000138361,3,7,10,0.002018788,0.40931013,0.00084714,-0.038329574,0.139860114,-0.496083953,0.175741232,0.27131557,-0.220988335,0.123503528,0.164544611,-0.196229276,-0.060332093,0.067865242,0.064879391,0.036924178,0.256208663,-0.034190789,-0.038538329,0.00713361,0.143320061,0.138473442,0.063174986,-0.033304419,-0.169995777,-0.120313388,0.212281516,-0.287323082,0.125367058,-0.019590934,-0.081718455,0.102036974,1
org.apache.xpath.axes.SubContextList,2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,8,14,56,25,1,12.5,7.870370388,60.35503006,21,0.75,0,0,0.199789326,0,8,1,9,0.001664993,0.406375542,0.002838661,0.329533654,0.088384417,-0.182551816,0.129684561,0.247119654,-0.060360051,0.006645702,0.224257399,-0.304122521,-0.151748873,0.259229725,0.410292033,-0.042302476,-0.029440869,0.068059724,0.106240391,0.114094683,-0.000242799,-0.044160238,0.075858955,0.01467164,0.048789773,-0.006819584,-0.232811263,0.187476273,-0.244949438,-0.029026304,-0.046074535,0.089116402,0
org.apache.xpath.axes.UnionChildIterator,4,7,0,9,17,0,1,8,4,0,144,1,0,0.977941176,0.5,3,4,34.75,5,2.5,12,41,132,31.060606,1,8.333333015,13.11728382,35.30633545,45.5,0.689393938,3.083333254,2.335858583,0.211524164,1.21E-06,1,11,12,0.001434881,0.429992533,0.002409459,0.17269487,0.179276009,-0.64716958,0.165469458,0.222143153,-0.058436032,0.013746944,0.000485702,0.071470714,-0.063099207,0.160114463,0.221991784,-0.017281684,0.185064419,-0.009556186,0.048824908,0.148405736,0.135477328,0.250705972,-0.083418243,0.012768938,-0.012822961,0.04362794,-0.071793386,-0.112943159,-0.005562161,-0.014835966,-0.042466014,0.023654714,0
org.apache.xpath.axes.UnionPathIterator,16,5,0,22,54,46,4,21,13,0.6,563,1,2,0.899280576,0.2,2,13,34.0625,9,2.5,24,126,552,22.82608604,1,4.166666508,13.85030842,28.13479614,213,0.771739125,88.90000153,16.10507202,0.21960633,0.000630621,4,23,27,0.001514634,0.420264376,0.00242461,0.230792942,0.078291534,-0.391118187,0.288394339,0.437496071,-0.13498353,0.038972065,0.21671099,-0.020202313,0.00051911,-0.018229884,-0.147700733,0.006172478,0.24303843,-0.000533592,-0.035751993,-0.011390658,0.099649966,0.26904418,-0.135124657,0.018036448,0.014339755,-0.037198967,0.003246228,-0.248940727,-0.097023491,-0.011271599,-0.093921022,0.061821171,1
org.apache.xpath.axes.WalkerFactory,51,1,0,25,117,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,28,131,756,17.32804298,1,3.571428537,12.15277767,32.8125,312.5,0.826719582,245.6011963,32.48693085,0.207361516,0.000495935,11,26,37,0.00108474,0.320247434,0.002473356,0.29206006,0.036075568,-0.119641841,0.285207046,0.49371231,-0.160795837,0.0589354,0.19572908,-0.120689539,-0.080502136,0.165202697,0.2019128,-0.025603258,-0.0383668,-0.007026487,0.160856336,0.304412645,0.122829729,0.136748345,0.097474299,-0.009068045,-0.125235122,-0.078356162,0.175521105,0.28067619,-0.103133133,-0.059729249,0.056741541,-0.041898441,1
org.apache.xpath.axes.WalkingIterator,17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,20,118,380,31.05263138,1,5,12.34567928,29.14389801,131,0.689473689,16.15952301,4.252506256,0.240693739,8.95E-05,8,14,22,0.001227412,0.381411173,0.002468734,0.182386848,0.007315623,-0.36684325,0.38316138,0.482549425,-0.139552853,0.040546544,0.202856263,0.020605768,0.09146417,-0.1407197,-0.064692205,-0.02214701,0.276555813,0.019450947,0.018321123,0.101428938,0.1414274,0.219259442,-0.176228759,-0.00558195,-0.021420571,-0.038927768,0.071278628,-0.057871698,-0.08327501,0.081469791,-0.028180159,0.001425875,1
org.apache.xpath.axes.WalkingIteratorSorted,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,6,16,30,53.33333206,1,16.66666603,10.37808609,60.17897034,7,0.466666669,0.333333343,1.111111164,0.202635328,4.47E-08,1,6,7,0.000981353,0.291997746,0.00165744,0.162693328,0.022231672,-0.312283672,0.352304989,0.500715832,-0.165558679,0.053621795,0.214233369,-0.032647305,0.01429403,0.004799402,0.148271122,0.01150817,0.07843953,-0.006057708,0.031754749,0.171753003,0.219503402,0.047872845,0.115885189,-0.065072239,-0.303312547,-0.057645528,0.288886838,-0.107429022,0.110669865,0.070330573,-0.035940145,0.04674264,0
org.apache.xpath.compiler.Compiler,47,2,0,59,111,1021,22,41,15,0.648550725,1185,0.666666667,1,0.323076923,0.173913043,1,1,24.08510638,12,1.2128,63,264,3906,6.758832455,1,1.587301612,14.15895081,23.83116913,1821,0.932411671,1190.658325,30.48280334,0.236001659,0.002170535,23,44,67,0.001129535,0.351249473,0.003041751,0.397901572,-0.056920514,0.05581176,0.205048252,0.115339959,0.052865888,-0.080231524,0.344218158,-0.169744246,0.008212311,0.049176729,0.548569913,0.055225657,-0.101430645,-0.063438747,-0.082782582,-0.074908481,0.024526154,-0.130354433,0.06002858,-0.002817099,0.035083041,-0.112682567,-0.024985808,0.355482159,0.041343442,-0.043299506,0.03068165,0.012699384,1
org.apache.xpath.compiler.FuncLoader,3,1,0,5,12,0,2,3,3,0.5,46,1,0,0,0.555555556,0,0,13.66666667,1,0.6667,6,8,30,26.66666603,2,33.33333206,10.06944466,76.31578827,11,0.733333349,6,20,0.179608586,0.000555699,2,4,6,0.000554836,0.214929929,0.001694474,0.169042436,-0.018948409,-0.23291522,0.202028172,0.046153747,0.095998422,-0.096393343,0.060734546,0.291176905,0.042912165,0.082937992,0.335983673,-0.022835436,0.150554939,0.058574766,0.146337696,0.129611324,-0.029591872,-0.025699714,-0.077586699,-0.071050144,-0.293569227,-0.082429402,0.033094704,-0.576548599,0.147376661,0.263047151,0.058974806,0.027883171,1
org.apache.xpath.compiler.FunctionTable,5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,8,17,56,30.3571434,2,25,12.38425922,55.34482574,19.5,0.696428597,7,12.5,0.181037226,0.000184296,3,5,8,0.001144477,0.334380163,0.001912025,-0.026057377,-0.05977892,-0.427028212,0.195842981,0.050470485,0.247884742,-0.197276847,0.098074633,0.275432046,0.066135663,-0.006329594,0.17637256,-2.87E-05,-0.248833821,-0.004122494,-0.02558203,0.011139444,0.164532365,-0.003780778,-0.368665265,-0.03396826,-0.23749024,-0.026571536,0.109835992,-0.32151389,0.175713321,0.07486332,0.042164972,-0.040529202,1
org.apache.xpath.compiler.Keywords,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,4,2,12,16.66666603,3,75,1.118827105,69.04762268,5,0.833333313,0,0,0,0,4,0,4,0.000512038,0.185624017,0.001751156,0.184212091,-0.087159549,0.074675806,0.107330413,0.005051204,0.081014077,-0.077199243,0.169682816,0.038116138,0.066805335,-0.038150718,0.210885586,0.012916798,0.081384349,0.015502573,-0.030333457,-0.069377405,0.079834354,-0.196895854,-0.097839054,-0.046930384,-0.488427437,-0.339868596,0.360559741,0.113332581,0.471250586,0.116652679,0.062639599,-0.086716588,1
org.apache.xpath.compiler.Lexer,10,1,0,6,30,3,1,6,0,0.611111111,807,0.5,3,0,0.3125,0,0,79.1,11,2.8,8,13,56,23.2142849,1,12.5,10.26234531,62.88415909,21.5,0.767857134,0.5,0.892857134,0.193077706,3.90E-06,1,8,9,0.000629287,0.173523815,0.000836223,0.045467957,0.009377243,-0.221908701,0.143823988,0.139526879,-0.061528332,0.01463157,0.134201526,-0.059824459,-0.010199507,0.057566235,0.25115304,-0.004484845,0.171921853,0.047417576,0.000560683,0.096722817,0.277612215,-0.054209236,-0.234395472,-0.050407734,-0.490203911,-0.137058692,0.477834165,0.031545314,0.304746429,0.153134745,0.044325695,-0.029839164,1
org.apache.xpath.compiler.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,3,1,6,16.66666603,2,66.66666412,0.30864197,80,2.5,0.833333313,1,16.66666603,0.392857143,0.000464571,1,2,3,0.000251192,0.120256904,0.00114335,0.162816132,-0.033377003,-0.099430505,0.202563463,0.033518995,0.145566564,-0.142170843,0.297707767,0.053881767,0.102688347,-0.057161097,0.527079848,0.035347748,-0.101087768,-0.048329658,-0.064859126,-0.119362388,0.003374439,-0.150080278,-0.314930591,-0.014382331,-0.112803532,-0.280152868,-0.145722493,0.429024822,0.078352263,0.089595222,0.126712309,-0.019986279,1
org.apache.xpath.compiler.OpMap,22,1,1,5,38,67,2,3,21,0.873015873,384,0.166666667,2,0,0.327272727,0,0,16.18181818,8,1.5455,16,53,240,22.08333397,1,6.25,10.91821003,51.268116,93.5,0.779166639,18.5,7.708333492,0.75,4.34E-05,12,4,16,0.000698412,0.228957034,0.001818914,0.229442934,0.017999994,-0.062674878,0.214314697,0.37402652,-0.125087586,0.043133185,0.200571437,-0.146232425,-0.08051711,0.179360394,0.254662932,-0.028979663,-0.003715326,0.010800022,0.144920537,0.288299932,0.167910991,0.092636018,0.051986363,-0.0367683,-0.346836473,-0.143323662,0.332399909,0.315428373,0.099531147,-0.043508993,0.098320409,-0.06338797,0
org.apache.xpath.compiler.OpMapVector,4,1,0,2,6,0,2,0,4,0.416666667,87,1,0,0,1,0,0,19.75,2,1,2,1,2,50,1,50,0.694444418,75,0.5,0.5,0,0,0,0,2,0,2,0.000275072,0.102985798,0.000794953,0.094649502,0.018150489,-0.123061332,0.162809022,0.241560802,-0.09382471,0.03137397,0.157775976,-0.092629108,-0.053807503,0.140765607,0.297411913,-0.006071279,0.144694956,0.003044834,0.007228515,0.100787581,0.222160758,0.11547589,-0.042309305,-0.025941381,-0.449242483,-0.242463562,0.517239288,0.090391458,0.294802925,0.070167708,-0.033978893,0.005505533,1
org.apache.xpath.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,2,0,2,0,2,100,0.462962955,100,1,1,1,50,0.529411765,0.000419454,2,1,3,5.86E-05,0.034229516,0.000346544,0.049373451,-0.005899746,-0.076673265,0.105073749,0.028703166,0.051753087,-0.056052312,0.037995534,0.204464855,0.039762927,0.059788266,0.246932415,-0.031458975,0.139887207,0.052035387,0.148097326,0.103423755,-0.050767944,-0.004810363,-0.128949159,-0.077206846,-0.300054217,-0.083819121,0.029186023,-0.694684422,0.192528238,0.39437105,0.088664793,0.037060416,1
org.apache.xpath.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9,0,72,0,9,100,0.385802478,100,36,1,36,100,1,0.000383569,9,9,18,2.67E-05,0.019391072,0.000253322,0.047750789,-0.010514958,-0.033231917,0.105693309,0.022518621,0.079257713,-0.081352821,0.181086073,0.048102169,0.076418452,-0.051908419,0.391048606,-0.000146964,-0.031293231,-0.046360607,-0.066569396,-0.161587642,-0.051563707,-0.157189681,-0.421441881,0.01059352,-0.13498817,-0.341052022,-0.107062474,0.555530404,0.049849303,0.234634054,0.149923,0.039976759,1
org.apache.xpath.compiler.XPathParser,58,1,0,12,96,0,3,10,5,0.679425837,3337,0.454545455,2,0,0.163793103,0,0,56.34482759,6,1.4828,16,37,240,15.41666698,1,6.25,12.42283916,43.33781815,101.5,0.845833361,19.16666603,7.986111164,0.204676259,0.000108444,3,14,17,0.001001573,0.288155008,0.001646726,0.06235404,-0.000764465,-0.296484046,0.09813724,0.032755922,-0.010808668,-0.008393629,0.046568677,0.070148751,0.033707013,-0.005497647,0.189216188,0.024868911,-0.075799357,0.051117955,-0.020880363,0.010871307,0.217502075,-0.220145157,-0.131744398,-0.041235343,-0.499231666,-0.10692328,0.463412404,0.299110026,0.257838501,0.10867119,0.043848081,-0.027696479,1
org.apache.xpath.domapi.XPathEvaluatorImpl,5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,16,38,240,15.83333302,1,6.25,20.48611069,50.95969391,101,0.841666639,19.25,8.020833015,0.184625079,0.000163374,2,15,17,0.000595249,0.149090529,0.000648259,-0.027911177,-0.03094517,-0.119121076,0.039548053,0.022389897,-0.000493256,-0.00660788,0.065294463,-0.043362712,0.073368375,-0.161259732,-0.126623779,0.025225798,-0.015969918,0.059010593,-0.095109245,-0.119302999,0.217616385,-0.227153638,-0.222231539,0.018977287,-0.329545433,0.076742016,0.416788965,0.407284453,0.476635708,-0.215177314,0.046933945,-0.006818065,1
org.apache.xpath.domapi.XPathExpressionImpl,2,1,0,7,16,0,1,6,1,0.333333333,137,1,2,0,0.583333333,0,0,66,1,0.5,13,36,156,23.07692337,1,7.692307472,21.10339546,44.68954086,60,0.769230783,2.5,1.602564096,0.213156928,6.92E-05,1,12,13,0.000947636,0.246067899,0.000962098,-0.060158802,0.024411254,-0.360529503,-0.008622624,-0.116313203,0.024673629,-0.010992584,-0.009243019,-0.02392303,0.042960611,-0.103143358,-0.040418987,0.021025823,-0.037541774,0.068412566,-0.073367786,-0.089358021,0.181797758,-0.271025257,-0.206043037,0.007873439,-0.293585252,0.0815787,0.370993721,0.368518801,0.443311315,-0.205956956,0.044494934,-0.003288244,1
org.apache.xpath.domapi.XPathNSResolverImpl,2,2,0,2,4,1,1,1,2,2,10,0,0,0.8,0.666666667,0,0,4,1,0.5,4,3,12,25,1,25,9.760802269,92,4.5,0.75,1,8.333333015,0.404255319,4.47E-07,1,3,4,0.000195478,0.055475707,0.000458256,-0.008010164,-0.022626315,-0.031990809,0.023703446,0.035456878,-0.049622731,0.03393537,-0.055566401,0.04258798,0.025527467,-0.05426006,-0.053309971,0.028304203,-0.062753444,0.066712291,-0.070895177,-0.11432914,0.200250034,-0.324161999,-0.116081821,0.005547859,-0.370560564,0.122924979,0.446257148,0.225441059,0.60725982,-0.142184635,0.031796802,0.013781057,1
org.apache.xpath.domapi.XPathNamespaceImpl,39,1,0,1,56,469,1,0,39,0.578947368,198,0,0,0,0.256410256,0,0,4.051282051,1,0.9744,9,24,72,33.33333206,1,11.11111069,12.22993851,46.00870895,24,0.666666687,4,5.555555344,0.62962963,1.79E-06,1,8,9,0.000197996,0.086611508,0.000754015,0.089670379,-0.021363296,-0.006377108,-0.025228488,-0.127734155,0.057316454,-0.036827705,-0.007305907,0.052653815,0.041702024,-0.067274738,-0.059200793,0.015555569,-0.063147864,0.06419049,-0.028061149,-0.083131178,0.124497109,-0.124833881,-0.005150486,0.033648205,-0.363189242,0.162644038,0.584557056,0.310547977,0.516991538,-0.176043771,0.015963595,0.080296621,1
org.apache.xpath.domapi.XPathResultImpl,15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,14,26,182,14.28571415,2,14.28571415,20.02314758,56.59759903,78,0.857142866,5.833333492,3.205128193,0.178230034,4.50E-06,1,13,14,0.000608119,0.209952515,0.001440797,0.071664476,0.029953695,-0.276064385,-0.042150276,-0.201502512,0.069399089,-0.035963454,-0.106640363,0.167582077,0.017726039,0.007710425,-0.005765284,-0.003801044,-0.038758586,0.083748673,0.046231581,0.021350081,0.099288786,-0.126842701,-0.162490131,0.020857525,-0.346288481,0.077559386,0.4268184,0.434478396,0.411949181,-0.193499467,0.108336371,-0.075192749,1
org.apache.xpath.functions.FuncBoolean,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6,10,30,33.33333206,1,16.66666603,12.19135761,41.90981293,10,0.666666687,0,0,0.206521739,0,0,6,6,0.00084858,0.272951695,0.001349957,0.001853975,0.126106953,-0.659273883,-0.058058835,-0.389109007,0.123234965,-0.0587015,-0.251106468,0.289755896,-0.031023253,0.126263116,0.155081248,-0.03086051,-0.09892048,0.033882751,0.088448882,0.101798039,-0.048975806,-0.131824136,-0.097261145,-0.021708774,-0.015270368,-0.035326742,-0.100292433,0.033170424,0.159985552,-0.093765373,0.024185325,-0.078599255,0
org.apache.xpath.functions.FuncCeiling,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6,11,30,36.66666794,1,16.66666603,12.19135761,40.98573303,9.5,0.633333325,0,0,0.206372194,0,0,6,6,0.000906602,0.294574517,0.001500194,0.022495863,0.131574068,-0.688446225,-0.037100376,-0.366943451,0.122855949,-0.062214561,-0.243617059,0.301669092,-0.028739846,0.131197767,0.202407984,-0.023708954,-0.087151746,0.032734098,0.077669309,0.108305095,0.013523794,-0.093026715,-0.055506179,0.000582627,0.01487868,0.028049949,-0.088604229,0.033008911,0.035271983,-0.077445047,-0.016399665,-0.026986755,0
org.apache.xpath.functions.FuncConcat,4,7,0,7,13,6,0,7,3,2,81,0,0,0.96,0.5,3,8,19.25,1,0.75,11,28,110,25.45454597,1,9.090909004,12.38425922,37.41258621,41,0.74545455,0,0,0.209140768,0,0,11,11,0.000656494,0.232577817,0.00150016,0.093856861,0.052594371,-0.388346719,-0.003011392,-0.239634343,0.144592542,-0.090494117,-0.162996918,0.397690305,0.086559865,-0.073754607,-0.184302916,-0.027381465,-0.225735873,-0.018118805,0.088885026,0.103663581,-0.057005522,0.101760792,0.171614568,0.014962787,-0.052826017,-0.252911268,0.016327371,0.428719794,0.147610962,-0.273179533,-0.03783679,-0.052246548,0
org.apache.xpath.functions.FuncContains,2,5,0,5,7,1,0,5,2,2,36,0,0,0.98245614,0.75,1,6,17,1,0.5,7,12,42,28.5714283,1,14.28571415,12.19135761,40.87968826,15,0.714285731,0,0,0.207423581,0,0,7,7,0.000792579,0.262947409,0.001401267,0.025645368,0.107992646,-0.607151596,-0.041655287,-0.368457185,0.135648941,-0.070762979,-0.253169868,0.360145428,0.002833983,0.077835149,0.053746434,-0.034331065,-0.176768674,0.015975735,0.09582641,0.101098268,-0.082119721,-0.078098521,0.018396483,-0.012684466,-0.014028996,-0.128327655,-0.097271279,0.115332581,0.213589382,-0.17509345,-0.005865647,-0.071251023,0
