name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xml.utils.res.XResources_ka,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,7.639491761285845e-05,0.018207888232148414,-4.776415464408446e-05,-0.02631828982787158,0.00869882347016374,-0.028669400635918028,-0.019445549625293903,-0.028107682754933448,-0.0029618910072380373,0.014460142668205613,0.0525869022555505,-0.10058481946983569,0.02228835045060808,-0.11901191217186091,-0.028145631702515224,-0.03217278020019801,0.15811744330722757,0.040771868239176855,-0.058020549133820515,-0.12413203308341626,0.35436999235845196,-0.06315904381707012,-0.3853303484027379,-0.18131182079656585,-0.03453568030270509,-0.2024477370474779,0.22713100447445891,0.15565127611556287,-0.019846001200052418,0.13203321731055084,-0.5941935784015886,-0.3493939437556355,1
org.apache.xml.utils.res.XResources_ko,3,4,0,1,4,1,0,1,2,0.5,487,0,0,0.976190476,1,0,0,161,1,0.3333,7.639491761285845e-05,0.018207888232148414,-4.776415464408446e-05,-0.02631828982787158,0.00869882347016374,-0.028669400635918028,-0.019445549625293903,-0.028107682754933448,-0.0029618910072380373,0.014460142668205613,0.0525869022555505,-0.10058481946983569,0.02228835045060808,-0.11901191217186091,-0.028145631702515224,-0.03217278020019801,0.15811744330722757,0.040771868239176855,-0.058020549133820515,-0.12413203308341626,0.35436999235845196,-0.06315904381707012,-0.3853303484027379,-0.18131182079656585,-0.03453568030270509,-0.2024477370474779,0.22713100447445891,0.15565127611556287,-0.019846001200052418,0.13203321731055084,-0.5941935784015886,-0.3493939437556355,1
org.apache.xml.utils.res.XResources_sv,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,7.639491761285845e-05,0.018207888232148414,-4.776415464408446e-05,-0.02631828982787158,0.00869882347016374,-0.028669400635918028,-0.019445549625293903,-0.028107682754933448,-0.0029618910072380373,0.014460142668205613,0.0525869022555505,-0.10058481946983569,0.02228835045060808,-0.11901191217186091,-0.028145631702515224,-0.03217278020019801,0.15811744330722757,0.040771868239176855,-0.058020549133820515,-0.12413203308341626,0.35436999235845196,-0.06315904381707012,-0.3853303484027379,-0.18131182079656585,-0.03453568030270509,-0.2024477370474779,0.22713100447445891,0.15565127611556287,-0.019846001200052418,0.13203321731055084,-0.5941935784015886,-0.3493939437556355,1
org.apache.xml.utils.res.XResources_zh_CN,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,7.639491761285845e-05,0.018207888232148414,-4.776415464408446e-05,-0.02631828982787158,0.00869882347016374,-0.028669400635918028,-0.019445549625293903,-0.028107682754933448,-0.0029618910072380373,0.014460142668205613,0.0525869022555505,-0.10058481946983569,0.02228835045060808,-0.11901191217186091,-0.028145631702515224,-0.03217278020019801,0.15811744330722757,0.040771868239176855,-0.058020549133820515,-0.12413203308341626,0.35436999235845196,-0.06315904381707012,-0.3853303484027379,-0.18131182079656585,-0.03453568030270509,-0.2024477370474779,0.22713100447445891,0.15565127611556287,-0.019846001200052418,0.13203321731055084,-0.5941935784015886,-0.3493939437556355,1
org.apache.xml.utils.res.XResources_zh_TW,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,7.639491761285845e-05,0.018207888232148414,-4.776415464408446e-05,-0.02631828982787158,0.00869882347016374,-0.028669400635918028,-0.019445549625293903,-0.028107682754933448,-0.0029618910072380373,0.014460142668205613,0.0525869022555505,-0.10058481946983569,0.02228835045060808,-0.11901191217186091,-0.028145631702515224,-0.03217278020019801,0.15811744330722757,0.040771868239176855,-0.058020549133820515,-0.12413203308341626,0.35436999235845196,-0.06315904381707012,-0.3853303484027379,-0.18131182079656585,-0.03453568030270509,-0.2024477370474779,0.22713100447445891,0.15565127611556287,-0.019846001200052418,0.13203321731055084,-0.5941935784015886,-0.3493939437556355,1
org.apache.xpath.Arg,15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,0.003226259863505476,0.30919899117010935,0.001668261949662168,-0.34019515675621637,0.01110554363572945,-0.4052529466616755,-0.1337336422448608,-0.4051935567088277,-0.07222257843946692,0.06119423986995668,0.16022586136915662,-0.28650826603122,0.01603257257621014,-0.05250532320843342,0.09891453248755727,-0.006786222741181347,-0.14636523345063696,0.08012258387634118,0.18387993732525276,0.06457297328345549,-0.2864747403239858,-0.16203884545866423,0.16579832427682772,-0.039695727131632504,0.00884776109115248,0.15884642981687708,-0.026196204376035127,0.0963179543727551,0.21801977352984125,-0.13920258373847982,0.08275947325841901,0.020494816521201813,0
org.apache.xpath.CachedXPathAPI,12,1,0,5,23,54,0,5,12,0.454545455,139,1,1,0,0.533333333,0,0,10.5,1,0.8333,0.0012542132756611238,0.30200106287474887,0.0008610180576351101,-0.15113320020282922,0.048387662752133576,-0.5189436612435315,-0.027773782010892447,-0.16804381999740353,0.006541042868662344,0.010689486120469022,-0.03807540579166209,-0.11592061888262176,0.018463923215399854,-0.08980555237526243,0.04993515135533552,0.032210592167099074,-0.07272110214394924,0.055357656579745305,-0.1246183275781873,-0.12887789605974373,0.158571864398363,-0.4207416673768911,-0.20180554817312438,-0.01904590659263837,-0.16761436414341718,0.11251509419774172,0.22097481849311928,0.20151077899333433,0.35698605128393784,-0.12905489543270762,0.01061886111642601,0.0130343900641713,1
org.apache.xpath.Expression,31,1,6,104,56,435,96,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,0.0017508821852046243,0.5531141045313888,0.004715047405905382,0.5200079517569226,-0.16264132316722818,0.29664197964588485,0.10048301727811888,-0.07267952552172101,0.10652717351439006,-0.08259314340165311,0.06709407361228274,0.1283183393685571,0.09881004545848426,-0.12927156525136713,-0.07572151045266105,0.011289900083900982,-0.14721580758867203,-0.027972704716930905,-0.011758202776500571,-0.046199969744846796,-0.09779171141133848,-0.011061580197266597,0.3101525531848804,-0.004974364382517004,0.04240285148501484,-0.08545174058301497,-0.06762375606219788,-0.19473072295839564,0.14666191906618817,-0.10525870154428472,-0.04001721229037825,0.07690677456858529,1
org.apache.xpath.ExpressionNode,5,1,0,44,5,10,44,0,5,2,5,0,0,0,0.6,0,0,0,1,1,0.0013959191508000574,0.40965488022487506,0.003028829818061004,0.21217151968904724,-0.08713333369793887,-0.10080278877641827,0.24454757818446227,0.2933320361597675,-0.10388365882966913,0.0469988545213369,-0.032737508712182735,0.21763745514285207,0.0805331991082894,-0.09513656605914787,-0.11757442113532565,0.0189187959118532,-0.3660578653946086,-0.048101103609853174,0.11151035038004566,0.05162021439583182,-0.30569396961811457,-0.0869304073194198,0.5115931884963678,-0.03407755844585966,0.07959554406047806,-0.029431710245010033,0.0027501026503811243,-0.0010564201062029791,-0.0715730373629615,0.016242677647582075,-0.06442038104245755,0.01857214034405038,0
org.apache.xpath.ExpressionOwner,2,1,0,55,2,1,54,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0.0012408578501444108,0.35940900526633457,0.002830076717620001,0.14410808298422548,-0.11204341679794227,-0.06598196268265903,0.25272510077040633,0.24467261009118585,-0.11056137212770799,0.05933232695717769,-0.14423308880782254,0.40586490764809774,0.14693599825357398,-0.15883194281078147,-0.042669490845375635,0.032070888446340165,-0.3894437330877177,-0.05597900377574408,0.016871226972078948,-0.048148122109033846,-0.19811071155594764,-0.2097221259671459,0.4224982838058963,-0.017771582956086274,0.09535971492835799,-0.05966442211583568,-0.05604342243095627,-0.05040225733770456,-0.13478899018985596,0.0344319534065816,-0.03636952306741019,-0.0002661636804678933,0
org.apache.xpath.ExtensionsProvider,4,1,0,4,4,6,4,1,4,2,4,0,0,0,0.55,0,0,0,1,1,0.0011341995474606237,0.24973711978193436,0.0011772732709502069,-0.023427826906440765,-0.10696816575663262,0.1012085588854166,-0.025350955743416684,-0.29596699301532686,-0.06304451916357783,0.05007018682192272,0.21182115044790079,-0.10056975553042186,0.12579148710636467,-0.18035228241157591,-0.044006420746341056,0.008325406464089134,-0.14078678324452581,0.0332713409900909,0.1415942706100071,-0.08927567621064116,-0.3883214096006361,0.07800321674708445,0.20983251111665355,-0.05655178895227775,-0.263503130092842,-0.42987915112592606,-0.11014501261684236,-0.23046808610769734,0.3593885319701746,0.10877168554945059,0.004079003033615682,0.04238677322127297,0
org.apache.xpath.NodeSet,61,1,0,10,77,714,6,4,60,0.629166667,1486,0.875,0,0,0.219262295,0,0,23.2295082,9,2.2459,0.0008183554241791228,0.2235182870960671,0.0011935105086362226,0.06310282462178618,0.059121034877194646,-0.1534031359362511,-0.1847296792429833,-0.13593999127522952,0.022314002876805135,-0.01042001977680046,0.07236426460526114,-0.030245540081127047,-0.1398010923360567,0.21430233246515384,-0.038491040534522084,0.06648747004001725,0.018508057466887565,0.138168602100148,0.06088555170473024,-0.27159332710901496,-0.3799502921175811,-0.22714027283709257,-0.38972216488121414,0.008441431741171679,-0.3997318438370873,-0.2848538156750511,0.11097645747214176,-0.07389551330047123,0.01357049827339108,-0.20263061939627833,-0.07035279416723213,-0.19642824586140825,1
org.apache.xpath.NodeSetDTM,56,2,1,22,84,714,15,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,0.0017064384974337615,0.3499876920711727,0.001362662153948895,0.0809916274552529,0.17611110727286322,-0.022936676268392173,-0.3226181548167016,-0.0019461279939077686,-0.11972266765715033,0.11292307510414619,-0.10233172035804063,-0.29549809905841395,-0.2757116397410154,0.30254495527612807,-0.38545579265510244,-0.03437411189389217,0.023834020782249332,0.03803378759646585,-0.08812595737769878,-0.23500987797500772,-0.08542218076212006,-0.1125778626977374,-0.16327033274061348,0.019985256368117144,-0.06084354601259057,-0.19105760580224987,-0.24625435226726505,-0.2274930346505037,0.055250520610833735,-0.11180124722545152,0.06737627925782422,-0.09167251262257059,1
org.apache.xpath.SourceTree,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,0.004264605823435317,0.16531224587014043,0.0019317846159540915,-0.04712598787356314,0.1449226795633654,0.12186041586905519,-0.11471142666776633,0.017154285093221273,-0.05990071659934751,0.03277478904865478,-0.08032938843379925,-0.009140634607458929,-0.10980318744382367,0.05913876936269593,-0.07376085550759079,0.22197099255852376,-0.015820416400824485,-0.11892305341295269,0.2627406989957202,0.22431495291722875,6.312909803247348e-05,0.030477949644609113,-0.5731346233650882,-0.03247309781439947,0.028539215300270423,-0.16718403223504888,-0.2230862473286175,0.27123632571710904,-0.3281400139132273,-0.333819770796336,-0.06342292794312013,0.014623766249560381,0
org.apache.xpath.SourceTreeManager,13,1,0,8,46,42,4,5,13,0.625,339,0.5,0,0,0.340659341,0,0,24.92307692,5,1.8462,0.007850796101871721,0.37562148576054183,-0.007996820083680979,-0.17627954377187013,0.3147919873593837,-0.07925517657955188,-0.19275573089584228,-0.08272663641559941,-0.04891868645424955,0.04290199323699816,-0.008175115099407635,-0.12197049812163854,-0.0743395087635263,0.0296793442166993,-0.18453545398882215,0.24141596657686837,0.085446778808742,-0.21114072906153955,-0.024186606877538964,-0.1658949895957064,-0.14659037611024608,0.05818206079594485,0.3331109706109249,-0.017977314250294824,0.021250056074785067,-0.31743173166608846,0.19419503042041947,-0.37788287059347714,0.04066528959187788,-0.24667746676744448,0.0040251916304168845,0.005112057425923073,1
org.apache.xpath.VariableStack,22,1,0,27,44,0,18,11,21,0.734693878,477,0.285714286,2,0,0.365079365,0,0,20.36363636,3,1,0.002762371344738027,0.5388329040058406,0.003191031388948106,-0.1531306155622176,-0.19311490111792798,-0.028789662012764512,0.1525125451668652,0.22526958305077857,-0.20544472302150965,0.14269420613825204,0.013571839467083163,-0.2533205615173822,0.023043286614029917,-0.06902496958556777,0.1023294299909089,-0.003122194975261996,-0.17593254615600482,-0.010874915330093925,0.07685490890356043,0.12148013739017362,-0.10406172767735239,0.14745480909880335,-0.08854684370108176,0.004541128739430157,0.096722064164562,0.356936276672266,0.16971493493248477,0.369056198187764,0.1239348297390088,-0.09837409427408585,0.10270595737991858,-0.04295098063476884,1
org.apache.xpath.WhitespaceStrippingElementMatcher,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0.001642591590493509,0.3207976731976681,0.00014018584101341258,-0.3678193286192748,-0.004350361891364404,-0.4740743246894892,-0.07069275588096428,-0.2613976845748975,0.15040709750379957,-0.07596889969927245,0.1048833149428157,-0.373437633219775,-0.001635933277534269,-0.08009033692504165,0.09261328653886315,0.009714463768497258,-0.4072848125320428,-0.036285121652551544,-0.010844059732108644,0.12044524153134663,0.1832260259091515,0.04148951881919577,0.07371017812873396,-0.013290243884986813,-0.05690827897679714,-0.013914516591985051,-0.03981148011641361,-0.19618446950965496,0.011830846628666406,-0.005464244822194374,-0.03310655364385697,0.047628805664355726,0
org.apache.xpath.XPath,17,1,0,61,64,78,46,15,17,0.96875,462,0.2,1,0,0.219607843,0,0,25.58823529,2,0.9412,0.0026165179481619826,0.520799583758809,0.0036408404420952755,-0.1434906250646147,-0.2745459629479932,0.18241882002862686,0.09831967484498068,0.16685878229514176,-0.14217090199255017,0.11157178819990063,-0.24174996384784722,0.21548006331170397,0.06674348669696686,-0.08267277258191331,-0.04272306186001417,0.017651991863933816,0.08495205970921678,0.033206955569457526,-0.07957371540193851,-0.18586070224774243,-0.04781675437234988,-0.2900957477443885,-0.2517231509154188,0.02609776476456964,-0.06783072854065807,0.19073284296455126,0.29702236527530806,-0.09517604390422732,0.21403488227540923,-0.06164335704964384,0.007546739308817007,-0.15304774448569258,1
org.apache.xpath.XPathAPI,10,1,0,5,21,45,0,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,0.0012542132756611238,0.30200106287474887,0.0008610180576351101,-0.15113320020282922,0.048387662752133576,-0.5189436612435315,-0.027773782010892447,-0.16804381999740353,0.006541042868662344,0.010689486120469022,-0.03807540579166209,-0.11592061888262176,0.018463923215399854,-0.08980555237526243,0.04993515135533552,0.032210592167099074,-0.07272110214394924,0.055357656579745305,-0.1246183275781873,-0.12887789605974373,0.158571864398363,-0.4207416673768911,-0.20180554817312438,-0.01904590659263837,-0.16761436414341718,0.11251509419774172,0.22097481849311928,0.20151077899333433,0.35698605128393784,-0.12905489543270762,0.01061886111642601,0.0130343900641713,1
org.apache.xpath.XPathContext,78,2,0,168,143,2203,152,21,76,0.93452381,1065,0.791666667,13,0.2,0.06993007,0,0,12.34615385,5,1.2821,0.002890477571105545,0.6247268261577423,0.005252125989691169,0.4416492746307923,-0.14550504379200924,0.5316871549370342,-0.10813105715289272,-0.15524498063097728,-0.010788366574260425,0.02421749528849326,-0.04679742516534166,-0.10735944365032744,-0.05698057659740105,0.06956684235027057,0.06880423926988108,-0.0007022620469397408,0.01119033742614673,-0.010191247091570021,-0.009188049660048802,0.042908277337115906,0.10466218802176976,0.0067154607328368185,-0.017893153881388055,-0.012503684783803296,-0.09809853676473641,0.015504521386405585,0.11966971791099816,0.06321644423493052,-0.05617585366420429,-0.011305638740815218,0.03024201096278258,-0.04148396802844891,1
org.apache.xpath.XPathException,13,4,1,4,26,8,2,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,0.0013333808314086489,0.33489168711750783,0.0022946904689856796,0.06826186288736129,0.030708568480705224,-0.48123180925794046,0.07442598479994507,-0.16430977796158971,0.09263176875332475,-0.062128278060976434,-0.05782990774217002,0.1815498915300783,0.04239597441378944,-0.019830252595609367,0.04413429125165483,0.004776432272385773,0.2566026323324726,0.06953807755793914,0.14137740714346475,0.09385296354939891,-0.09088456459665349,0.19430934630291635,-0.4258077169407885,-0.03061853373608704,-0.1460471853608777,-0.18985479138263106,-0.14893978317895773,0.2100859034237929,-0.08851730804130209,0.2867064281360456,0.10860144268389568,-0.10928918736338931,0
org.apache.xpath.XPathFactory,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0.0009762879997410073,0.21640329100483627,0.0007666180351234499,-0.1075175440073387,-0.0653591607940322,-0.1479852263704472,0.07300434638869302,0.0884543306020768,-0.05579142919433894,0.0310011994018036,0.06642663422591066,-0.08716433447065117,0.12632341901408467,-0.28176389198533963,-0.10844930149341313,0.052545584725327,-0.141240191511276,0.0344543762956086,-0.21331188076802726,-0.22657468102446235,0.24438699817257545,-0.49926216671675694,-0.1818622600594665,-0.015236310509209643,-0.2629286288328508,0.04050378036132047,0.2915820594320872,0.24829586929624498,0.3122916329376652,-0.031793504713833146,0.005992792861884007,-0.006685438027649639,0
org.apache.xpath.XPathProcessorException,2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,0.0008857382227502797,0.1390884429732291,0.0011931730075645324,0.007872975337054553,-0.06303706155161706,0.05456784068684612,-0.007570525421973844,-0.043479632264841354,-0.010665015987645172,0.011986145848728768,-0.016005785480356558,0.006050117690203269,-0.02756488494989383,0.05352651337274139,0.08870004120573938,0.04802696576956627,0.10067511977808005,0.06364655882089469,0.17180493701698554,0.03732341635638097,-0.3113911550713938,0.11072056132502422,-0.07898843262618888,-0.11481175874970484,-0.40493886474326896,-0.4477447776150658,-0.025043868483542273,0.33028044984511734,-0.06956669892195307,0.5326895675110734,0.1334393118824923,-0.055081470648862686,0
