name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,18.0,75.0,306.0,24.509803771972656,1.0,5.55555534362793,16.74382781982422,39.099098205566406,115.5,0.7549019455909729,25.866666793823242,8.45315933227539,0.218091222690686,7.24569296839952e-05,3.0,16.0,19.0,1
org.apache.xpath.axes.OneStepIteratorForward,6,7,1,8,16,0,3,6,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,13.0,48.0,156.0,30.769229888916016,1.0,7.692307472229004,13.850308418273926,39.06420135498047,54.0,0.692307710647583,27.53333282470703,17.649572372436523,0.207135056425191,0.000839757715853608,3.0,11.0,14.0,1
org.apache.xpath.axes.PathComponent,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,8.0,15.0,56.0,26.785715103149414,1.0,12.5,2.777777671813965,36.180904388427734,20.5,0.7321428656578064,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0
org.apache.xpath.axes.RTFIterator,1,3,0,4,2,0,2,2,1,2,6,0,0,1,1,0,0,5,0,0,4.0,3.0,12.0,25.0,2.0,50.0,3.047839403152466,72.47706604003906,4.5,0.75,2.0,16.66666603088379,0.170614692653673,1.53616189627596e-06,2.0,2.0,4.0,0
org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,8.0,23.0,56.0,41.07143020629883,1.0,12.5,11.921296119689941,58.85714340209961,16.5,0.5892857313156128,2.0333333015441895,3.6309523582458496,0.210506844247132,1.56369479668713e-06,1.0,7.0,8.0,0
org.apache.xpath.axes.SelfIteratorNoPredicate,5,5,0,8,8,10,3,5,4,2,57,0,0,0.9765625,0.45,1,4,10.4,4,1.2,10.0,31.0,90.0,34.44444274902344,1.0,10.0,14.62191390991211,39.60292434692383,29.5,0.6555555462837219,7.0,7.777777671813965,0.215775502464922,0.000138361195346582,3.0,7.0,10.0,1
org.apache.xpath.axes.SubContextList,2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,8.0,14.0,56.0,25.0,1.0,12.5,7.870370388031006,60.35503005981445,21.0,0.75,0.0,0.0,0.199789325842696,0.0,8.0,1.0,9.0,0
org.apache.xpath.axes.UnionChildIterator,4,7,0,9,17,0,1,8,4,0,144,1,0,0.977941176,0.5,3,4,34.75,5,2.5,12.0,41.0,132.0,31.060606002807617,1.0,8.333333015441895,13.117283821105957,35.30633544921875,45.5,0.689393937587738,3.0833332538604736,2.3358585834503174,0.211524163568773,1.21224396298489e-06,1.0,11.0,12.0,0
org.apache.xpath.axes.UnionPathIterator,16,5,0,22,54,46,4,21,13,0.6,563,1,2,0.899280576,0.2,2,13,34.0625,9,2.5,24.0,126.0,552.0,22.826086044311523,1.0,4.166666507720947,13.850308418273926,28.134796142578125,213.0,0.77173912525177,88.9000015258789,16.105072021484375,0.21960632960247,0.000630621497519384,4.0,23.0,27.0,1
org.apache.xpath.axes.WalkerFactory,51,1,0,25,117,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,28.0,131.0,756.0,17.32804298400879,1.0,3.5714285373687744,12.152777671813965,32.8125,312.5,0.8267195820808411,245.6011962890625,32.48693084716797,0.207361516034985,0.000495935471793656,11.0,26.0,37.0,1
org.apache.xpath.axes.WalkingIterator,17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,20.0,118.0,380.0,31.052631378173828,1.0,5.0,12.34567928314209,29.143898010253906,131.0,0.6894736886024475,16.159523010253906,4.252506256103516,0.240693739424703,8.94758510490222e-05,8.0,14.0,22.0,1
org.apache.xpath.axes.WalkingIteratorSorted,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,6.0,16.0,30.0,53.33333206176758,1.0,16.66666603088379,10.37808609008789,60.17897033691406,7.0,0.46666666865348816,0.3333333432674408,1.1111111640930176,0.202635327635327,4.4664506473621e-08,1.0,6.0,7.0,0
org.apache.xpath.compiler.Compiler,47,2,0,59,111,1021,22,41,15,0.648550725,1185,0.666666667,1,0.323076923,0.173913043,1,1,24.08510638,12,1.2128,63.0,264.0,3906.0,6.7588324546813965,1.0,1.5873016119003296,14.158950805664062,23.83116912841797,1821.0,0.9324116706848145,1190.6583251953125,30.482803344726562,0.236001659062629,0.00217053455985516,23.0,44.0,67.0,1
org.apache.xpath.compiler.FuncLoader,3,1,0,5,12,0,2,3,3,0.5,46,1,0,0,0.555555556,0,0,13.66666667,1,0.6667,6.0,8.0,30.0,26.66666603088379,2.0,33.33333206176758,10.06944465637207,76.31578826904297,11.0,0.7333333492279053,6.0,20.0,0.179608585858585,0.000555698500507454,2.0,4.0,6.0,1
org.apache.xpath.compiler.FunctionTable,5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,8.0,17.0,56.0,30.35714340209961,2.0,25.0,12.384259223937988,55.344825744628906,19.5,0.6964285969734192,7.0,12.5,0.181037225580655,0.000184295776067128,3.0,5.0,8.0,1
org.apache.xpath.compiler.Keywords,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,4.0,2.0,12.0,16.66666603088379,3.0,75.0,1.1188271045684814,69.04762268066406,5.0,0.8333333134651184,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1
org.apache.xpath.compiler.Lexer,10,1,0,6,30,3,1,6,0,0.611111111,807,0.5,3,0,0.3125,0,0,79.1,11,2.8,8.0,13.0,56.0,23.214284896850586,1.0,12.5,10.262345314025879,62.884159088134766,21.5,0.7678571343421936,0.5,0.8928571343421936,0.193077706141839,3.90301810304736e-06,1.0,8.0,9.0,1
org.apache.xpath.compiler.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.3086419701576233,80.0,2.5,0.8333333134651184,1.0,16.66666603088379,0.392857142857142,0.000464571093671826,1.0,2.0,3.0,1
org.apache.xpath.compiler.OpMap,22,1,1,5,38,67,2,3,21,0.873015873,384,0.166666667,2,0,0.327272727,0,0,16.18181818,8,1.5455,16.0,53.0,240.0,22.08333396911621,1.0,6.25,10.91821002960205,51.26811599731445,93.5,0.7791666388511658,18.5,7.708333492279053,0.75,4.33858520615372e-05,12.0,4.0,16.0,0
org.apache.xpath.compiler.OpMapVector,4,1,0,2,6,0,2,0,4,0.416666667,87,1,0,0,1,0,0,19.75,2,1,2.0,1.0,2.0,50.0,1.0,50.0,0.6944444179534912,75.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.xpath.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,2.0,0.0,2.0,0.0,2.0,100.0,0.46296295523643494,100.0,1.0,1.0,1.0,50.0,0.529411764705882,0.000419454093228697,2.0,1.0,3.0,1
org.apache.xpath.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9.0,0.0,72.0,0.0,9.0,100.0,0.3858024775981903,100.0,36.0,1.0,36.0,100.0,1.0,0.00038356895426238,9.0,9.0,18.0,1
org.apache.xpath.compiler.XPathParser,58,1,0,12,96,0,3,10,5,0.679425837,3337,0.454545455,2,0,0.163793103,0,0,56.34482759,6,1.4828,16.0,37.0,240.0,15.416666984558105,1.0,6.25,12.422839164733887,43.33781814575195,101.5,0.8458333611488342,19.16666603088379,7.986111164093018,0.204676258992805,0.000108444055740191,3.0,14.0,17.0,1
org.apache.xpath.domapi.XPathEvaluatorImpl,5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,16.0,38.0,240.0,15.833333015441895,1.0,6.25,20.48611068725586,50.959693908691406,101.0,0.8416666388511658,19.25,8.020833015441895,0.184625078764965,0.000163374167941259,2.0,15.0,17.0,1
org.apache.xpath.domapi.XPathExpressionImpl,2,1,0,7,16,0,1,6,1,0.333333333,137,1,2,0,0.583333333,0,0,66,1,0.5,13.0,36.0,156.0,23.076923370361328,1.0,7.692307472229004,21.103395462036133,44.68954086303711,60.0,0.7692307829856873,2.5,1.6025640964508057,0.213156927600147,6.92011755280977e-05,1.0,12.0,13.0,1
org.apache.xpath.domapi.XPathNSResolverImpl,2,2,0,2,4,1,1,1,2,2,10,0,0,0.8,0.666666667,0,0,4,1,0.5,4.0,3.0,12.0,25.0,1.0,25.0,9.760802268981934,92.0,4.5,0.75,1.0,8.333333015441895,0.404255319148936,4.46702974684449e-07,1.0,3.0,4.0,1
org.apache.xpath.domapi.XPathNamespaceImpl,39,1,0,1,56,469,1,0,39,0.578947368,198,0,0,0,0.256410256,0,0,4.051282051,1,0.9744,9.0,24.0,72.0,33.33333206176758,1.0,11.11111068725586,12.229938507080078,46.00870895385742,24.0,0.6666666865348816,4.0,5.55555534362793,0.629629629629629,1.78681189873779e-06,1.0,8.0,9.0,1
org.apache.xpath.domapi.XPathResultImpl,15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,14.0,26.0,182.0,14.285714149475098,2.0,14.285714149475098,20.023147583007812,56.597599029541016,78.0,0.8571428656578064,5.833333492279053,3.2051281929016113,0.17823003391921,4.50425499473486e-06,1.0,13.0,14.0,1
org.apache.xpath.functions.FuncBoolean,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,12.191357612609863,41.909812927246094,10.0,0.6666666865348816,0.0,0.0,0.206521739130434,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncCeiling,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.191357612609863,40.98573303222656,9.5,0.6333333253860474,0.0,0.0,0.206372194062273,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncConcat,4,7,0,7,13,6,0,7,3,2,81,0,0,0.96,0.5,3,8,19.25,1,0.75,11.0,28.0,110.0,25.454545974731445,1.0,9.090909004211426,12.384259223937988,37.4125862121582,41.0,0.7454545497894287,0.0,0.0,0.209140767824497,0.0,0.0,11.0,11.0,0
org.apache.xpath.functions.FuncContains,2,5,0,5,7,1,0,5,2,2,36,0,0,0.98245614,0.75,1,6,17,1,0.5,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,12.191357612609863,40.87968826293945,15.0,0.7142857313156128,0.0,0.0,0.207423580786026,0.0,0.0,7.0,7.0,0
org.apache.xpath.functions.FuncCount,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,7.0,14.0,42.0,33.33333206176758,1.0,14.285714149475098,12.384259223937988,39.14634323120117,14.0,0.6666666865348816,0.0,0.0,0.206446939514668,0.0,0.0,7.0,7.0,0
org.apache.xpath.functions.FuncCurrent,3,3,0,11,12,3,1,10,3,2,46,0,0,0.95,0.5,1,6,14.33333333,1,0.6667,12.0,31.0,132.0,23.484848022460938,1.0,8.333333015441895,13.310185432434082,39.5642204284668,50.5,0.7651515007019043,5.0,3.7878787517547607,0.213963963963963,5.52206973573887e-06,1.0,11.0,12.0,0
org.apache.xpath.functions.FuncDoclocation,2,5,0,5,9,1,0,5,2,2,43,0,0,0.982142857,0.75,2,7,20.5,1,0.5,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,12.770061492919922,44.13333511352539,8.0,0.5333333611488342,0.0,0.0,0.207109176641276,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncExtElementAvailable,2,4,0,10,17,1,0,10,2,2,87,0,0,0.979591837,0.75,2,7,42.5,1,0.5,11.0,25.0,110.0,22.727272033691406,1.0,9.090909004211426,14.737654685974121,34.91773223876953,42.5,0.7727272510528564,0.0,0.0,0.27246653919694,0.0,0.0,11.0,11.0,0
org.apache.xpath.functions.FuncExtFunction,13,3,0,22,31,16,12,12,12,0.791666667,210,0,0,0.76,0.205128205,2,9,14.84615385,3,1.3846,23.0,78.0,506.0,15.415019989013672,1.0,4.34782600402832,14.544753074645996,30.305465698242188,214.0,0.8458498120307922,115.16666412353516,22.760210037231445,0.212234240954867,0.000321249336238159,12.0,13.0,25.0,1
org.apache.xpath.functions.FuncExtFunctionAvailable,2,4,0,9,14,1,1,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,10.0,14.0,90.0,15.55555534362793,2.0,20.0,12.5,38.38862609863281,38.0,0.8444444537162781,5.5,6.111111164093018,0.20781592403214,7.96624196231959e-06,1.0,9.0,10.0,1
org.apache.xpath.functions.FuncFalse,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,5.0,8.0,20.0,40.0,1.0,20.0,11.535493850708008,47.687400817871094,6.0,0.6000000238418579,0.0,0.0,0.208105147864184,0.0,0.0,5.0,5.0,0
org.apache.xpath.functions.FuncFloor,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.191357612609863,40.98573303222656,9.5,0.6333333253860474,0.0,0.0,0.206372194062273,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncGenerateId,2,5,0,4,10,1,0,4,2,2,28,0,0,0.982142857,0.75,2,7,13,1,0.5,5.0,10.0,20.0,50.0,1.0,20.0,11.535493850708008,46.42856979370117,5.0,0.5,0.0,0.0,0.206584659913169,0.0,0.0,5.0,5.0,0
org.apache.xpath.functions.FuncId,3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,12.0,36.0,132.0,27.272727966308594,2.0,16.66666603088379,14.351851463317871,34.766353607177734,48.0,0.7272727489471436,0.0,0.0,0.209558823529411,0.0,0.0,12.0,12.0,0
org.apache.xpath.functions.FuncLang,2,4,0,6,15,1,0,6,2,2,73,0,0,0.979591837,0.75,1,6,35.5,1,0.5,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,13.464506149291992,40.58139419555664,14.5,0.6904761791229248,0.0,0.0,0.207122093023255,0.0,0.0,7.0,7.0,0
org.apache.xpath.functions.FuncLast,5,3,0,8,12,8,1,7,5,0.5,59,1,0,0.904761905,0.4,1,6,10.6,2,1,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,11.766975402832031,39.05249786376953,26.0,0.7222222089767456,3.5,4.861111164093018,0.214716981132075,2.82198134918164e-06,1.0,8.0,9.0,0
org.apache.xpath.functions.FuncLocalPart,2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,12.770061492919922,44.13333511352539,8.0,0.5333333611488342,0.0,0.0,0.207109176641276,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncNamespace,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,12.770061492919922,44.13333511352539,8.0,0.5333333611488342,0.0,0.0,0.207109176641276,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncNormalizeSpace,3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,9.0,27.0,72.0,37.5,1.0,11.11111068725586,16.820987701416016,40.6716423034668,22.5,0.625,0.0,0.0,0.207485465116279,0.0,0.0,9.0,9.0,0
org.apache.xpath.functions.FuncNot,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,12.191357612609863,41.909812927246094,10.0,0.6666666865348816,0.0,0.0,0.206521739130434,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncNumber,2,5,0,4,5,1,0,4,2,2,12,0,0,0.982142857,0.75,2,7,5,1,0.5,5.0,9.0,20.0,45.0,1.0,20.0,11.458333015441895,46.33385467529297,5.5,0.550000011920929,0.0,0.0,0.205617572920417,0.0,0.0,5.0,5.0,0
org.apache.xpath.functions.FuncPosition,5,3,0,9,17,8,1,8,5,0.5,92,1,0,0.904761905,0.4,1,6,17.2,8,2.4,10.0,21.0,90.0,23.33333396911621,1.0,10.0,12.229938507080078,38.564476013183594,34.5,0.7666666507720947,4.0,4.44444465637207,0.214798036995092,2.87161501303547e-06,1.0,9.0,10.0,0
org.apache.xpath.functions.FuncQname,2,5,0,5,7,1,0,5,2,2,35,0,0,0.982142857,0.75,2,7,16.5,1,0.5,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,12.770061492919922,44.13333511352539,8.0,0.5333333611488342,0.0,0.0,0.207109176641276,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2,43,0,0,0.979591837,0.75,1,6,20.5,1,0.5,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.191357612609863,40.98573303222656,9.5,0.6333333253860474,0.0,0.0,0.206372194062273,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncStartsWith,2,5,0,6,6,1,0,6,2,2,21,0,0,0.98245614,0.75,1,6,9.5,1,0.5,8.0,14.0,56.0,25.0,1.0,12.5,12.962963104248047,40.82624435424805,21.0,0.75,0.0,0.0,0.207574654042243,0.0,0.0,8.0,8.0,0
org.apache.xpath.functions.FuncString,2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,12.268518447875977,45.821327209472656,8.5,0.5666666626930237,0.0,0.0,0.206659428157799,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2,14,0,0,0.982142857,0.75,2,7,6,1,0.5,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.229938507080078,45.87554168701172,9.5,0.6333333253860474,0.0,0.0,0.205765765765765,0.0,0.0,6.0,6.0,0
org.apache.xpath.functions.FuncSubstring,4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,13.117283821105957,37.819801330566406,41.5,0.7545454502105713,0.0,0.0,0.20871475649945,0.0,0.0,11.0,11.0,0
org.apache.xpath.functions.FuncSubstringAfter,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,8.0,16.0,56.0,28.571428298950195,1.0,12.5,13.040122985839844,40.09489822387695,20.0,0.7142857313156128,0.0,0.0,0.207574654042243,0.0,0.0,8.0,8.0,0
org.apache.xpath.functions.FuncSubstringBefore,2,5,0,5,8,1,0,5,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,12.307098388671875,40.226985931396484,14.5,0.6904761791229248,0.0,0.0,0.207499089916272,0.0,0.0,7.0,7.0,0
org.apache.xpath.functions.FuncSum,2,4,0,8,11,1,0,8,2,2,44,0,0,0.979591837,0.75,1,6,21,1,0.5,9.0,21.0,72.0,29.16666603088379,1.0,11.11111068725586,13.927469253540039,36.98770523071289,25.5,0.7083333134651184,0.0,0.0,0.207122093023255,0.0,0.0,9.0,9.0,0
org.apache.xpath.functions.FuncSystemProperty,4,4,0,10,28,4,0,10,3,0.666666667,191,0,0,0.96,0.5,2,8,46.5,1,0.5,11.0,19.0,110.0,17.272727966308594,2.0,18.18181800842285,13.19444465637207,36.57754135131836,45.5,0.8272727131843567,0.0,0.0,0.208901651112706,0.0,0.0,11.0,11.0,1
org.apache.xpath.functions.FuncTranslate,2,6,0,5,12,1,0,5,2,2,70,0,0,0.984615385,0.75,1,6,34,1,0.5,8.0,15.0,56.0,26.785715103149414,1.0,12.5,12.307098388671875,39.578163146972656,20.5,0.7321428656578064,0.0,0.0,0.208409506398537,0.0,0.0,8.0,8.0,0
org.apache.xpath.functions.FuncTrue,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,5.0,8.0,20.0,40.0,1.0,20.0,11.535493850708008,47.687400817871094,6.0,0.6000000238418579,0.0,0.0,0.208105147864184,0.0,0.0,5.0,5.0,0
org.apache.xpath.functions.FuncUnparsedEntityURI,2,4,0,6,10,1,0,6,2,2,30,0,0,0.979591837,0.75,1,6,14,1,0.5,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,13.541666984558105,39.8863639831543,13.5,0.6428571343421936,0.0,0.0,0.207122093023255,0.0,0.0,7.0,7.0,0
org.apache.xpath.functions.Function,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,22.0,81.0,462.0,17.532466888427734,1.0,4.545454502105713,12.770061492919922,29.739442825317383,190.5,0.8246753215789795,85.91666412353516,18.596681594848633,0.215611974232663,0.00035764145442964,15.0,9.0,24.0,1
org.apache.xpath.functions.Function2Args,9,4,7,15,23,6,8,8,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,19.0,53.0,342.0,15.497076034545898,1.0,5.263157844543457,5.671296119689941,31.144067764282227,144.5,0.8450292348861694,29.0,8.479532241821289,0.196139262323336,7.49666706085496e-05,12.0,8.0,20.0,1
org.apache.xpath.functions.Function3Args,9,5,4,12,23,6,5,8,8,0.375,124,0,1,0.875,0.355555556,4,15,12.66666667,6,1.7778,13.0,36.0,156.0,23.076923370361328,1.0,7.692307472229004,5.4012346267700195,36.26942825317383,60.0,0.7692307829856873,13.916666984558105,8.920940399169922,0.196885813148788,6.89530912951639e-05,6.0,8.0,14.0,1
org.apache.xpath.functions.FunctionDef1Arg,8,4,9,18,21,8,9,9,4,2,110,0,0,0.872727273,0.5,2,5,12.75,2,1.125,19.0,66.0,342.0,19.298246383666992,1.0,5.263157844543457,14.004630088806152,35.311283111572266,138.0,0.8070175647735596,30.5,8.918128967285156,0.207423580786026,8.45899442537377e-06,9.0,10.0,19.0,0
org.apache.xpath.functions.FunctionMultiArgs,9,6,1,9,24,6,2,8,8,0.375,218,0,1,0.888888889,0.355555556,5,22,23.11111111,7,2.3333,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,5.246913433074951,40.718563079833984,26.0,0.7222222089767456,5.0,6.94444465637207,0.197168508287292,2.00489088361727e-05,2.0,8.0,10.0,1
org.apache.xpath.functions.FunctionOneArg,11,3,15,22,20,0,15,7,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,33.0,67.0,1056.0,6.344696998596191,1.0,3.0303030014038086,6.481481552124023,28.140703201293945,494.5,0.9365530014038086,81.66666412353516,7.733585834503174,0.197981906750173,9.64226046122467e-05,26.0,7.0,33.0,1
org.apache.xpath.functions.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.5015432238578796,86.66666412353516,2.5,0.8333333134651184,1.0,16.66666603088379,0.392857142857142,1.48900991561483e-07,1.0,2.0,3.0,0
org.apache.xpath.functions.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.8101851940155029,91.3043441772461,2.5,0.8333333134651184,2.0,33.33333206176758,0.529411764705882,2.68021784810669e-06,3.0,1.0,4.0,0
org.apache.xpath.functions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9.0,0.0,72.0,0.0,9.0,100.0,0.4243827164173126,100.0,36.0,1.0,36.0,100.0,1.0,1.31032872574105e-05,9.0,9.0,18.0,0
org.apache.xpath.functions.WrongNumberArgsException,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,12.0,21.0,132.0,15.909090995788574,1.0,8.333333015441895,5.246913433074951,51.90839767456055,55.5,0.8409090638160706,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0
org.apache.xpath.objects.Comparator,3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,8.0,13.0,56.0,23.214284896850586,1.0,12.5,3.0092592239379883,66.66666412353516,21.5,0.7678571343421936,0.0,0.0,0.461538461538461,0.0,7.0,1.0,8.0,0
org.apache.xpath.objects.EqualComparator,3,2,0,3,5,3,1,2,0,2,18,0,0,0.5,0.555555556,0,0,5,2,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.GreaterThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.GreaterThanOrEqualComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.LessThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.LessThanOrEqualComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.NotEqualComparator,3,2,0,3,5,3,1,2,0,2,22,0,0,0.5,0.555555556,0,0,6.333333333,2,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.0092592239379883,72.8971939086914,1.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0
org.apache.xpath.objects.XBoolean,10,3,1,26,18,3,24,3,9,0.777777778,98,0,2,0.91025641,0.333333333,2,22,8.5,3,1.2,27.0,51.0,702.0,7.264957427978516,1.0,3.7037036418914795,12.114197731018066,47.36048126220703,325.5,0.9273504018783569,46.33333206176758,6.600190162658691,0.175238681860178,4.8600698140326e-05,24.0,4.0,28.0,1
org.apache.xpath.objects.XBooleanStatic,2,4,0,4,5,0,2,3,2,0,25,0,0,0.987341772,0.666666667,2,3,11,2,1,5.0,5.0,20.0,25.0,1.0,20.0,11.49691390991211,61.19096374511719,7.5,0.75,3.0,15.0,0.175238681860178,1.26920368997645e-06,2.0,4.0,6.0,1
